                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        6794      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56 
                             290          8.2496059781277132E+008          6.1769157877744358E-004         -1.0004496978835014E+001          4.5737849471725465E+000                              561          0.0000000000000000E+000          2.3491924603734525E-004          4.3157377463247952E+000          2.6527707828367697E-001          1.2976043053086530E+001          5.0882497999089557E-004          4.0470172119077086E+000         -2.1008139953158875E-001          1.2050594313565856E+001          7.6099602665411187E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.2785834007368863E+005         -2.9348036671563332E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.4953469405401401E-006         -5.8252580335057429E+000          3.3858345375859047E+000          3.6468016245828341E-004         -3.4380878604022107E+000         -9.6745416892028768E-001          1.0778189898888330E-001          7.5014046058282995E+009          3.1635693717310778E+000          1.4573684778928462E+003          4.4185852831001871E+000         -5.5748316670919156E+000          1.3282243103300692E+001          1.9538726739883415E+001          1.3085117310278243E+001          7.6931625008583004E-001          8.7000425680503624E-001          7.5559208005480840E-005          7.6351669038714816E+000          7.4000000000000032E-001          2.3997445916978458E-001          3.4416106108120380E-003          9.3604466091399795E-003          3.4596341879032828E-004          1.1219241123883595E-004         -2.9348036671563332E+001         -9.8999999999999986E+001          2.3205872417340589E+042                               12                                2          9.3116666666666659E-001 
                             291          8.2500557229717612E+008          6.1324045968366985E-004         -1.0004496978835014E+001          4.6529661932201716E+000                              558          0.0000000000000000E+000          2.4607118646747047E-004          4.3021103914491272E+000          2.4322615046769744E-001          1.2933460460915096E+001          5.0560803392845461E-004          4.0453188925031114E+000         -2.1278723226406313E-001          1.2044868400829012E+001          7.6023163869179025E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.2563517474674078E+005         -2.9355313785623309E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.4942549886874039E-006         -5.8255752855656908E+000          3.3856551721576502E+000          3.6334893880594042E-004         -3.4396761038659247E+000         -9.6788955979563618E-001          1.0767389913556212E-001          7.4938880320368528E+009          3.1612992735208696E+000          1.4497705502729034E+003          4.4171913447518962E+000         -5.5748316701537419E+000          1.3278369805361987E+001          1.9541821384429923E+001          1.3108577166008580E+001          7.7035584568977300E-001          8.7000425680503612E-001          7.5355399717369324E-005          7.6351220501937522E+000          7.4000000000000032E-001          2.3997445916978460E-001          3.4416106108120376E-003          9.3604466091399795E-003          3.4266959066093600E-004          1.1112425634160738E-004         -2.9355313785623309E+001         -9.8999999999999986E+001          2.2922148277164796E+042                               12                                2          9.3369999999999997E-001 
                             292          8.2505954167846191E+008          6.0789911677114133E-004         -1.0004496978835014E+001          4.7321474392677967E+000                              563          0.0000000000000000E+000          2.3491924603734503E-004          4.3110388721921247E+000          2.5777587849432443E-001          1.2961533409914246E+001          4.9917414180357313E-004          4.0473729179195015E+000         -2.0952790549807329E-001          1.2051766530604528E+001          7.5583220695603803E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.2310834238520527E+005         -2.9364121787551873E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.4921891704996776E-006         -5.8261761162089707E+000          3.3853744029107267E+000          3.6153011754717158E-004         -3.4418555176233507E+000         -9.6841772818050209E-001          1.0754303083188441E-001          7.4847798598374910E+009          3.1585563221638377E+000          1.4406428301663354E+003          4.4155066941052965E+000         -5.5748316726295037E+000          1.3273687342647055E+001          1.9545462007522577E+001          1.3136976582257125E+001          7.7164575427770543E-001          8.7000425680503646E-001          7.5215849934584102E-005          7.6351310063453361E+000          7.4000000000000032E-001          2.3997445916978458E-001          3.4416106108120380E-003          9.3604466091399795E-003          3.3871699690566465E-004          1.0984247046493303E-004         -2.9364121787551873E+001         -9.8999999999999986E+001          2.2583278243848637E+042                               12                                2          9.3618333333333337E-001 
                             293          8.2512430493600476E+008          6.0203613251926240E-004         -1.0043209957654801E+001          4.8113286853154209E+000                              563          0.0000000000000000E+000          2.3084109250265053E-004          4.3121981923434669E+000          2.5963703806967947E-001          1.2965130424192639E+001          4.9917414180357324E-004          4.0382900408374462E+000         -2.2396046599571537E-001          1.2021026824120341E+001          7.6054293631100972E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.2196553571969093E+005         -2.9373885153518142E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.3607857743119104E-006         -5.8662102394969944E+000          3.3841843858773362E+000          3.5680644806183328E-004         -3.4475673058307530E+000         -9.6889358821742233E-001          1.0742525958145305E-001          7.4765832163499689E+009          3.1552990870241069E+000          1.4298783385812771E+003          4.4136410875496228E+000         -5.5748316751158118E+000          1.3268503508616748E+001          1.9549426088333124E+001          1.3168504733946612E+001          7.7311872214078836E-001          8.7000425680503624E-001          7.4350535990683306E-005          7.6351445498140631E+000          7.4000000000000032E-001          2.3997445916978455E-001          3.4416106108120380E-003          9.3604466091399795E-003          3.3437838855927414E-004          1.0843550398996731E-004         -2.9373885153518142E+001         -9.8999999999999986E+001          2.2213276037033507E+042                               12                                2          9.4203333333333328E-001 
                             294          8.2519443037899423E+008          5.9568771238875543E-004         -1.0043209957654801E+001          4.8458756177545013E+000                              558          0.0000000000000000E+000          2.2695959209768636E-004          4.3130260248016805E+000          2.6096123646176689E-001          1.2967691481501573E+001          4.9267282770457381E-004          4.0389940678626868E+000         -2.2285108088801789E-001          1.2023409780748858E+001          7.5677366479274616E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.1727183672987041E+005         -2.9384570587800749E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.3658641245618660E-006         -5.8645925018902467E+000          3.3846234925130769E+000          3.5732852791008806E-004         -3.4469323097999398E+000         -9.6945430347349681E-001          1.0728665290639064E-001          7.4669364689789753E+009          3.1518166020960328E+000          1.4184583954215227E+003          4.4116032821750135E+000         -5.5748316776323783E+000          1.3262838315803926E+001          1.9553533802032465E+001          1.3203014043657976E+001          7.7478480339050215E-001          8.7000425680503624E-001          7.3985330406617651E-005          7.6351565642015835E+000          7.4000000000000032E-001          2.3997445916978455E-001          3.4416106108120380E-003          9.3604466091399795E-003          3.2968055766269906E-004          1.0691204530256638E-004         -2.9384570587800749E+001         -9.8999999999999986E+001          2.1814617228290466E+042                               12                                2          9.4478333333333331E-001 
                             295          8.2526619385537958E+008          5.8919100194104637E-004         -1.0043209957654801E+001          4.8559034687537963E+000                              561          0.0000000000000000E+000          2.2326522570603979E-004          4.3136861277333294E+000          2.6201382891983499E-001          1.2969727876374106E+001          4.8610409163145628E-004          4.0395468539473480E+000         -2.2197706478857990E-001          1.2025285157389684E+001          7.5295619476536790E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.1438445090155501E+005         -2.9395631893447423E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.3631187714772888E-006         -5.8654663015021473E+000          3.3842094524287925E+000          3.5484527260882392E-004         -3.4499609762419912E+000         -9.7014055652595310E-001          1.0711725712399775E-001          7.4551468613159952E+009          3.1484265721896119E+000          1.4074292488593294E+003          4.4094974244753162E+000         -5.5748316795283115E+000          1.3256980726174310E+001          1.9557559881210320E+001          1.3238745527847598E+001          7.7657345533370914E-001          8.7000425680503624E-001          7.3805382881220302E-005          7.6352545731842012E+000          7.4000000000000021E-001          2.3997445916978460E-001          3.4416106108120380E-003          9.3604466091399795E-003          3.2487299193139437E-004          1.0535300072649469E-004         -2.9395631893447423E+001         -9.8999999999999986E+001          2.1409003191166025E+042                               12                                2          9.4750000000000001E-001 
                             296          8.2533971067338777E+008          5.8309014704646938E-004         -1.0080996005768835E+001          4.8663867014326074E+000                              555          0.0000000000000000E+000          2.1974893751814536E-004          4.3144456297652267E+000          2.6322391976325277E-001          1.2972069103478553E+001          4.7946909564245224E-004          4.0409186629645255E+000         -2.1979953315338616E-001          1.2029944935773150E+001          7.4864266569597271E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.1378409353355301E+005         -2.9406134324561563E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.2439011951687995E-006         -5.9052141149001409E+000          3.3827377021177765E+000          3.4902892196074265E-004         -3.4571385841367261E+000         -9.7078585985128962E-001          1.0695821344123296E-001          7.4440777390829315E+009          3.1451967759678894E+000          1.3970011897131346E+003          4.4074994859766168E+000         -5.5748316838170853E+000          1.3251424302533541E+001          1.9561156101226800E+001          1.3272727829823042E+001          7.7833568423986377E-001          8.7000425680503624E-001          7.2964699691504823E-005          7.6353306657210007E+000          7.4000000000000032E-001          2.3997445916978458E-001          3.4416106108120376E-003          9.3604466091399795E-003          3.2035835930940701E-004          1.0388895137269515E-004         -2.9406134324561563E+001         -9.8999999999999986E+001          2.1030027585893255E+042                               12                                2          9.5338333333333336E-001 
                             297          8.2541523230843270E+008          5.7733316339378675E-004         -1.0117876387626660E+001          4.8780713838770255E+000                              550          0.0000000000000000E+000          2.1640211388984437E-004          4.3152124899210831E+000          2.6444508552992746E-001          1.2974431620132510E+001          4.7276783973756211E-004          4.0428456439481337E+000         -2.1673478522514089E-001          1.2036483535422779E+001          7.4391387204789813E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.1069077386081999E+005         -2.9416231254241669E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.1496885934592848E-006         -5.9394197774347024E+000          3.3825134020084509E+000          3.4756550371211150E-004         -3.4589633343261319E+000         -9.7124963472734060E-001          1.0684405574915759E-001          7.4361325920298700E+009          3.1418151279937589E+000          1.3861656353881283E+003          4.4055802233153027E+000         -5.5748316852733781E+000          1.3246087475061955E+001          1.9564423160552970E+001          1.3305451835825112E+001          7.8009132236242240E-001          8.7000425680503624E-001          7.2205313715602125E-005          7.6354200845228686E+000          7.4000000000000032E-001          2.3997445916978455E-001          3.4416106108120380E-003          9.3604466091399795E-003          3.1609819140642181E-004          1.0250742233419325E-004         -2.9416231254241669E+001         -9.8999999999999986E+001          2.0672840345152032E+042                               12                                2          9.5941666666666658E-001 
                             298          8.2548114613772202E+008          5.7187438215380707E-004         -1.0081880852524064E+001          4.8189765428781319E+000                              550          0.0000000000000000E+000          2.1329329708769486E-004          4.3161322893339502E+000          2.6588898141611367E-001          1.2977228949731177E+001          4.6600184578208967E-004          4.0455672221019450E+000         -2.1240570528667355E-001          1.2045679632172510E+001          7.3869325699507868E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.0732330418217176E+005         -2.9425754167955400E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.2554904290344065E-006         -5.9011865936905146E+000          3.3827347648138710E+000          3.4713275619137920E-004         -3.4595044034361853E+000         -9.7196289489320786E-001          1.0666872526061494E-001          7.4239299406882782E+009          3.1391157854037917E+000          1.3775766897995150E+003          4.4037787449620041E+000         -5.5748316891975360E+000          1.3241072564740788E+001          1.9567185115814201E+001          1.3336201737481804E+001          7.8179909646511025E-001          8.7000425680503624E-001          7.2084235109091873E-005          7.6355383403120740E+000          7.4000000000000021E-001          2.3997445916978458E-001          3.4416106108120380E-003          9.3604466091399795E-003          3.1205869328883719E-004          1.0119745425840315E-004         -2.9425754167955400E+001         -9.8999999999999986E+001          2.0338956636415634E+042                               12                                2          9.6643333333333326E-001 
                             299          8.2553688470718718E+008          5.6761698764629055E-004         -1.0117011922779749E+001          4.7461558183172565E+000                              545          0.0000000000000000E+000          2.3706165344907298E-004          4.2879752541728591E+000          2.1936997204374864E-001          1.2887574481932997E+001          3.1117661319405242E-004          4.2186176926146510E+000          9.5617545748397259E-002          1.2650087606036935E+001          5.3867138643432490E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.0685673329671152E+005         -2.9433307570341466E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.1492735013330992E-006         -5.9395766066597266E+000          3.3816809892166773E+000          3.4309616106609176E-004         -3.4645841412767906E+000         -9.7239521261912332E-001          1.0656259488635400E-001          7.4165434789004660E+009          3.1367351632004525E+000          1.3700460446015522E+003          4.4023496901359858E+000         -5.5748316895927257E+000          1.3237095453924479E+001          1.9569235258102410E+001          1.3360641999953486E+001          7.8319562703370993E-001          8.7000425680503624E-001          7.1536119003321860E-005          7.6356421069066611E+000          7.4000000000000032E-001          2.3997445916978458E-001          3.4416106108120380E-003          9.3604466091399795E-003          3.0890822135327500E-004          1.0017578831398953E-004         -2.9433307570341466E+001         -9.8999999999999986E+001          2.0078333262561638E+042                               12                                2          9.7456666666666658E-001 
                             300          8.2558147556275928E+008          5.6421107204027729E-004         -1.0117011922779749E+001          4.6492458053091994E+000                              548          0.0000000000000000E+000          2.1329329708769489E-004          4.3124033540917903E+000          2.5995394587199006E-001          1.2965744929165814E+001          3.2790899432080757E-004          4.1990055255864878E+000          6.1379225529694756E-002          1.2583671242296287E+001          5.6161208166019612E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.0442850314913513E+005         -2.9439388340761614E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.1539626697393336E-006         -5.9378082402170671E+000          3.3819087979793929E+000          3.4328385018677873E-004         -3.4643466275085490E+000         -9.7273207326043309E-001          1.0647997162613075E-001          7.4107930652354479E+009          3.1347951044027798E+000          1.3639394923722523E+003          4.4011965214388047E+000         -5.5748316899251984E+000          1.3233885070012869E+001          1.9570737476348864E+001          1.3380379585174101E+001          7.8435089021921112E-001          8.7000425680503624E-001          7.1352210834142073E-005          7.6357412872435653E+000          7.4000000000000021E-001          2.3997445916978458E-001          3.4416106108120380E-003          9.3604466091399795E-003          3.0638784380482569E-004          9.9358455558458544E-005         -2.9439388340761614E+001         -9.8999999999999986E+001          1.9870610828574183E+042                               12                                2          9.7704999999999997E-001 
                             301          8.2560823007610250E+008          5.6232265210755933E-004         -1.0151298479828721E+001          4.4273970556928433E+000                              544          0.0000000000000000E+000          2.1329329708769514E-004          4.3114750634921979E+000          2.5847237800667539E-001          1.2962880392662500E+001          4.5575574777300792E-004          4.0476384679874631E+000         -2.0912633553313156E-001          1.2052618635562705E+001          7.3170278530169136E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.0435735064139403E+005         -2.9442777934549884E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.0575467988344138E-006         -5.9757004050159583E+000          3.3812362411774712E+000          3.4112696648406826E-004         -3.4670839477508690E+000         -9.7275561977775027E-001          1.0647419866646138E-001          7.4103912787883787E+009          3.1333861715645797E+000          1.3595217863874147E+003          4.4005557884068240E+000         -5.5748316914903944E+000          1.3232102382409707E+001          1.9571571044921868E+001          1.3391365474454934E+001          7.8500336974859197E-001          8.7000425680503624E-001          7.0871745460458166E-005          7.6357925527685344E+000          7.4000000000000032E-001          2.3997445916978458E-001          3.4416106108120380E-003          9.3604466091399795E-003          3.0499041305461373E-004          9.8905283006418975E-005         -2.9442777934549884E+001         -9.8999999999999986E+001          1.9755645771776238E+042                               13                                2          1.0012333333333332E+000 
                             302          8.2564033549211442E+008          5.6005654818829789E-004         -1.0151298479828721E+001          4.5065783017404684E+000                              543          0.0000000000000000E+000          2.1018448028554566E-004          4.3138840317752383E+000          2.6232873030074094E-001          1.2970336954722557E+001          4.5575574777300765E-004          4.0441045267523332E+000         -2.1475529283157940E-001          1.2040700299948696E+001          7.3351786438389049E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.0260182358371327E+005         -2.9446862928915195E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.0589750880901287E-006         -5.9751142563535602E+000          3.3814415576633521E+000          3.4146758603250830E-004         -3.4666505156291243E+000         -9.7294953668863970E-001          1.0642666746433913E-001          7.4070832021830740E+009          3.1320203061649519E+000          1.3552527779802276E+003          4.3997844521413443E+000         -5.5748316922215144E+000          1.3229955861446705E+001          1.9572478923797600E+001          1.3404585600950780E+001          7.8580027341842584E-001          8.7000425680503612E-001          7.0580632725369093E-005          7.6358626793209989E+000          7.4000000000000032E-001          2.3997445916978458E-001          3.4416106108120380E-003          9.3604466091399795E-003          3.0331349615436053E-004          9.8361475943971831E-005         -2.9446862928915195E+001         -9.8999999999999986E+001          1.9617831859076704E+042                               13                                2          1.0036000000000000E+000 
                             303          8.2567886199132884E+008          5.5733722348518411E-004         -1.0151298479828721E+001          4.5857595477880926E+000                              556          0.0000000000000000E+000          2.1018448028554582E-004          4.3125547686917605E+000          2.6020500831325960E-001          1.2966229433060921E+001          4.5227757348754717E-004          4.0456342605926228E+000         -2.1232487803317682E-001          1.2045857659044376E+001          7.3066993033328184E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.0121903318657546E+005         -2.9451787438766669E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.0587360012477916E-006         -5.9752123189243109E+000          3.3813631508075903E+000          3.4072920797705811E-004         -3.4675906362602333E+000         -9.7326278329266980E-001          1.0634993203814908E-001          7.4017425699910994E+009          3.1305329697195750E+000          1.3506193570215580E+003          4.3988552200400521E+000         -5.5748316926935617E+000          1.3227369329069761E+001          1.9573541679382313E+001          1.3420536946671401E+001          7.8677503407001426E-001          8.7000425680503624E-001          7.0340816075458601E-005          7.6359399430700332E+000          7.4000000000000021E-001          2.3997445916978455E-001          3.4416106108120380E-003          9.3604466091399795E-003          3.0130119587405609E-004          9.7708907469035091E-005         -2.9451787438766669E+001         -9.8999999999999986E+001          1.9452721882918035E+042                               13                                2          1.0062333333333333E+000 
                             304          8.2572509379038596E+008          5.5407403384144765E-004         -1.0151298479828721E+001          4.6649407938357177E+000                              551          0.0000000000000000E+000          2.1018448028554547E-004          4.3109558630099718E+000          2.5763372802902268E-001          1.2961259404198648E+001          4.6258647977906198E-004          4.0224360652845119E+000         -2.4890775675175320E-001          1.1966411586049650E+001          7.4861550694473283E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.9968901156616738E+005         -2.9457730920423945E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.0580436614246335E-006         -5.9754964102549515E+000          3.3812110772358652E+000          3.3963793386748459E-004         -3.4689838097435088E+000         -9.7365522289085826E-001          1.0625387492669822E-001          7.3950571871483421E+009          3.1287675970291486E+000          1.3451403396798478E+003          4.3977341566834545E+000         -5.5748316962813709E+000          1.3224247984363000E+001          1.9574700069427479E+001          1.3439795216614399E+001          7.8797397673129987E-001          8.7000425680503624E-001          7.0135004523450914E-005          7.6360465552194610E+000          7.4000000000000032E-001          2.3997445916978458E-001          3.4416106108120380E-003          9.3604466091399795E-003          2.9888643553769152E-004          9.6925825299110977E-005         -2.9457730920423945E+001         -9.8999999999999986E+001          1.9255200059486457E+042                               13                                2          1.0088333333333332E+000 
                             305          8.2578057194925463E+008          5.5015820626896385E-004         -1.0151298479828721E+001          4.7441220398833428E+000                              553          0.0000000000000000E+000          3.1321621580899996E-004          4.2033657829300877E+000          6.8942653941130583E-002          1.2598402995161791E+001          4.4532122491662557E-004          4.0459961057427627E+000         -2.1175046250705926E-001          1.2047074392711689E+001          7.2629390016290665E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.9795309744489286E+005         -2.9464915450471430E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.0572063893139104E-006         -5.9758402208379149E+000          3.3809982800417768E+000          3.3818429420184583E-004         -3.4708465655728635E+000         -9.7416100641735881E-001          1.0613020267195492E-001          7.3864498455627184E+009          3.1266989616141618E+000          1.3387483901952894E+003          4.3963813402072613E+000         -5.5748316987923721E+000          1.3220480231323419E+001          1.9575920219421377E+001          1.3463054370164752E+001          7.8945425838231975E-001          8.7000425680503624E-001          6.9956423534889972E-005          7.6361705009965899E+000          7.4000000000000021E-001          2.3997445916978458E-001          3.4416106108120376E-003          9.3604466091399777E-003          2.9598872313405303E-004          9.5986126695202017E-005         -2.9464915450471430E+001         -9.8999999999999986E+001          1.9019043081446122E+042                               13                                2          1.0115666666666667E+000 
                             306          8.2584714573989689E+008          5.4580766559205905E-004         -1.0184760052331590E+001          4.8233032859309679E+000                              542          0.0000000000000000E+000          2.0729845887298024E-004          4.3102440747960600E+000          2.5649288111542695E-001          1.2959055111466400E+001          4.4184305063116498E-004          4.0450400358192136E+000         -2.1327458415391076E-001          1.2043845255978717E+001          7.2467694069899100E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.9713943586707040E+005         -2.9472964159520870E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -9.7686131079962151E-007         -6.0101670905595439E+000          3.3800684938052261E+000          3.3458692190159597E-004         -3.4754910384392912E+000         -9.7462367037747122E-001          1.0601719991436165E-001          7.3785850796397419E+009          3.1241763249906844E+000          1.3309946965257482E+003          4.3948670388496449E+000         -5.5748317010030917E+000          1.3216264417196699E+001          1.9577132902145379E+001          1.3489139892869606E+001          7.9115360975265436E-001          8.7000425680503624E-001          6.9265612392955500E-005          7.6363603560377937E+000          7.4000000000000032E-001          2.3997445916978458E-001          3.4416106108120380E-003          9.3604466091399795E-003          2.9276932303314387E-004          9.4942108049165589E-005         -2.9472964159520870E+001         -9.8999999999999986E+001          1.8757734766145620E+042                               13                                2          1.0174500000000000E+000 
                             307          8.2592703428866756E+008          5.4058701677977324E-004         -1.0184760052331590E+001          4.9024845319785921E+000                              557          0.0000000000000000E+000          2.0461758336804718E-004          4.3109901765048750E+000          2.5769426327195200E-001          1.2961376303561059E+001          4.3831261072649591E-004          4.0427408743409963E+000         -2.1692198083464315E-001          1.2036089918406786E+001          7.2366342278583143E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.9358024096521697E+005         -2.9482715859996446E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -9.7980143698508793E-007         -6.0088619279392548E+000          3.3804270905926805E+000          3.3473160494301902E-004         -3.4753032801598662E+000         -9.7524698481266758E-001          1.0586514950871388E-001          7.3680026755074692E+009          3.1212489341225669E+000          1.3220532073701113E+003          4.3930338866240399E+000         -5.8758614594383518E+000          1.3211158556188275E+001          1.9578214721679682E+001          1.3520748158290861E+001          7.9327298462390838E-001          8.7000425680503624E-001          6.8760431770480411E-005          7.6365882320149341E+000          7.4000000000000032E-001          2.3997445916978458E-001          3.4416106108120380E-003          9.3604466091399795E-003          2.8890604291205197E-004          9.3689285673921954E-005         -2.9482715859996446E+001         -9.8999999999999986E+001          1.8445580774109490E+042                               13                                2          1.0201833333333332E+000 
                             308          8.2601726735644376E+008          5.3511748727157399E-004         -1.0217415753217534E+001          4.9553657229182493E+000                              549          0.0000000000000000E+000          2.0461758336804708E-004          4.3082759833649256E+000          2.5331059425926616E-001          1.2952909661378241E+001          4.3478217082182629E-004          4.0400270862827652E+000         -2.2123440758546747E-001          1.2026880538950927E+001          7.2283772360165560E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.9234397551358759E+005         -2.9493042436839914E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -9.0702587294563446E-007         -6.0423803244975032E+000          3.3794262745775629E+000          3.3061962876378755E-004         -3.4806713660980817E+000         -9.7592939575154036E-001          1.0569893324227167E-001          7.3564343557956238E+009          3.1181972885674432E+000          1.3127961323576963E+003          4.3910961194846498E+000         -5.8758614616853713E+000          1.3205762576865995E+001          1.9579005842208858E+001          1.3554225390505810E+001          7.9558635860681459E-001          8.7000425680503624E-001          6.8059804871683591E-005          7.6368331571140073E+000          7.4000000000000032E-001          2.3997445916978458E-001          3.4416106108120380E-003          9.3604466091399795E-003          2.8485859107598484E-004          9.2376738288278709E-005         -2.9493042436839914E+001         -9.8999999999999986E+001          1.8120201564414443E+042                               13                                2          1.0288333333333333E+000 
                             309          8.2610865998849499E+008          5.2957767010525974E-004         -1.0217415753217534E+001          4.9609111849186895E+000                              555          0.0000000000000000E+000          2.0193670786311418E-004          4.3087923204854954E+000          2.5413106439193661E-001          1.2954495671348635E+001          4.2772129101248824E-004          4.0431629699121281E+000         -2.1624754703940907E-001          1.2037525485086869E+001          7.1667163714826565E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.8866440443554477E+005         -2.9503627595668320E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -9.8836999683374632E-007         -6.0050804466039471E+000          3.3797748116485034E+000          3.3064334864175689E-004         -3.4806402093194024E+000         -9.7661089150408054E-001          1.0553320033718813E-001          7.3448996770676193E+009          3.1150408010052724E+000          1.3032892138377779E+003          4.3891137052851992E+000         -5.8758614631181771E+000          1.3200238844074459E+001          1.9579299392700186E+001          1.3588511859504239E+001          7.9803292155265737E-001          8.7000425680503624E-001          6.7660757615522278E-005          7.6371177112428272E+000          7.4000000000000032E-001          2.3997445916978458E-001          3.4416106108120380E-003          9.3604466091399795E-003          2.8075912637291203E-004          9.1047323659892803E-005         -2.9503627595668320E+001         -9.8999999999999986E+001          1.7793063729477467E+042                               13                                2          1.0315333333333334E+000 
                             310          8.2620274932031584E+008          5.2387439092519740E-004         -1.0217415753217534E+001          4.9735403843840729E+000                              556          0.0000000000000000E+000          2.1018448028554531E-004          4.2957890026769130E+000          2.3267273919512801E-001          1.2913142489330539E+001          4.2436353543310641E-004          4.0397857021549450E+000         -2.2161185901128952E-001          1.2026070948120365E+001          7.1621300130191093E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.8618138578075694E+005         -2.9514652854976926E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -9.3520771215661531E-007         -6.0290919204376925E+000          3.3793650323547189E+000          3.2838191489884937E-004         -3.4836207689579277E+000         -9.7728161273577485E-001          1.0537034142339073E-001          7.3335650223851480E+009          3.1116797478008213E+000          1.2932418429470752E+003          4.3870537726424743E+000         -5.8758614665679509E+000          1.3194495239741563E+001          1.9579037027359004E+001          1.3624176598521144E+001          8.0066182076930947E-001          8.7000425680503612E-001          6.7400827875960912E-005          7.6374183727348468E+000          7.4000000000000032E-001          2.3997445916978458E-001          3.4416106108120380E-003          9.3604466091399795E-003          2.7653869977966618E-004          8.9678682323163144E-005         -2.9514652854976926E+001         -9.8999999999999986E+001          1.7458575823212958E+042                               13                                2          1.0345000000000000E+000 
