                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        6794      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56 
                             274          8.2906505847708368E+008          6.1544126569924829E-004         -1.0368670156090358E+001          5.2061451066796067E+000                              558          0.0000000000000000E+000          3.3549976341166111E-005          4.3144347969635257E+000          2.5675752993660000E-001          1.2960349170368048E+001          4.4104851188793930E-004          4.0433687820763664E+000         -2.2347692623535007E-001          1.2023913850642117E+001          8.3756852448601607E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.9685174943575170E+005         -2.9396832749906441E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -5.7345365034589416E-007         -6.2415016783947586E+000          3.3527205988552695E+000          3.6140755844264510E-004         -3.4420027688874097E+000         -9.0318374570161719E-001          1.2497301698684705E-001          8.6978720362505817E+009          3.0334434574048217E+000          1.0800489956811323E+003          4.3504177081683588E+000         -4.5076284610470010E+000          1.3072349268504798E+001          1.9088241262435908E+001          1.4147779346210402E+001          8.7175670713186226E-001          8.7000425680503612E-001          2.9616091894648557E-005          7.6749343474744274E+000          7.4000000000000021E-001          2.3997445916978466E-001          3.4416106108120406E-003          9.3604466091399777E-003          4.4431370166694644E-004          1.4408640575574370E-004         -2.9396832749906441E+001         -9.8999999999999986E+001          2.6572437314067753E+042                                4                                0          9.1653333333333331E-001 
                             275          8.2923361692233646E+008          6.0822885646598997E-004         -1.0368670156090358E+001          5.2267505167784982E+000                              554          0.0000000000000000E+000          2.5874883510675902E-004          4.1677152020108350E+000         -1.7773766134600408E-004          1.2463847710052802E+001          4.3369716163154499E-004          4.0427233569143706E+000         -2.2450025049683300E-001          1.2021722758721724E+001          8.3491117993698447E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.9117159703966216E+005         -2.9409108029517256E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -5.7502539063907533E-007         -6.2403129783173501E+000          3.3530497530871441E+000          3.6315100852244651E-004         -3.4399127454028329E+000         -9.0279704242307779E-001          1.2508434466796586E-001          8.7056202202010880E+009          3.0275504589780429E+000          1.0654926519020294E+003          4.3473418587213448E+000         -4.5076285292341725E+000          1.3063469984678813E+001          1.9057919054031366E+001          1.4199635682809497E+001          8.7869376033544488E-001          8.7000425680503590E-001          2.9274203147753903E-005          7.6755736494265783E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399777E-003          4.3897651883433421E-004          1.4235561175068138E-004         -2.9409108029517256E+001         -9.8999999999999986E+001          2.6080114066469351E+042                                4                                0          9.1949999999999998E-001 
                             276          8.2940956898177993E+008          6.0128485985284040E-004         -1.0403784854085391E+001          5.2453943544319976E+000                              552          0.0000000000000000E+000          2.3854783049754758E-004          4.1760553184102447E+000          1.4317949871356761E-002          1.2492417038104852E+001          4.2618641507845896E-004          4.0424893232257615E+000         -2.2487112763092298E-001          1.2020928423899033E+001          8.3179657240201960E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.9092980160794687E+005         -2.9421043014025607E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -5.2589112835872271E-007         -6.2791041555553395E+000          3.3505658773394629E+000          3.5521626930882524E-004         -3.4495071512570714E+000         -9.0262649385483440E-001          1.2513347526041818E-001          8.7090396111745853E+009          3.0222226097194196E+000          1.0525012243665542E+003          4.3444252480133230E+000         -4.5076285930037807E+000          1.3055021859699478E+001          1.9025832986831663E+001          1.4248683014913977E+001          8.8549078524112623E-001          8.7000425680503590E-001          2.8610402489742485E-005          7.6760268438475467E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          4.3383796134060447E-004          1.4068922991896402E-004         -2.9421043014025607E+001         -9.8999999999999986E+001          2.5608966402655998E+042                                4                                0          9.2493333333333339E-001 
                             277          8.2959351201876402E+008          5.9457632105967817E-004         -1.0438055417116013E+001          5.2646833526094499E+000                              551          0.0000000000000000E+000          2.1249186182570334E-004          4.1871245468153360E+000          3.3415098795888859E-002          1.2529991080730172E+001          4.1867566852537289E-004          4.0425516484286250E+000         -2.2477273843050780E-001          1.2021139515097111E+001          8.2842739719940564E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.8790561488880444E+005         -2.9432681966051167E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.8553764034962239E-007         -6.3137770966262394E+000          3.3496093871710912E+000          3.5264951600565429E-004         -3.4526567078670691E+000         -9.0228829182309001E-001          1.2523095952486329E-001          8.7158243210114365E+009          3.0166735465399150E+000          1.0391387652148646E+003          4.3416050642929944E+000         -4.5076286558971352E+000          1.3046823707944450E+001          1.8991395854949950E+001          1.4295958662753659E+001          8.9226878851652103E-001          8.7000425680503590E-001          2.7907909514130536E-005          7.6763950702908783E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          4.2887364263366365E-004          1.3907935195025539E-004         -2.9432681966051167E+001         -9.8999999999999986E+001          2.5156626279387297E+042                                4                                0          9.3013333333333337E-001 
                             278          8.2978557383524013E+008          5.8809087776866384E-004         -1.0471501365806860E+001          5.2834410320036325E+000                              555          0.0000000000000000E+000          3.0534020149218261E-005          4.3040769229446507E+000          2.3995630277053032E-001          1.2927924040702802E+001          4.1484158871320893E-004          4.0392291945519743E+000         -2.3005148077478013E-001          1.2009799223373980E+001          8.2909837924371454E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.8465276832062964E+005         -2.9444035174426734E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.4959378793453687E-007         -6.3471796980715354E+000          3.3488542586069161E+000          3.5078540992536633E-004         -3.4549584783637948E+000         -9.0192891994310220E-001          1.2533462906851064E-001          8.7230395139102039E+009          3.0111916361506816E+000          1.0261046037934427E+003          4.3388648921258213E+000         -4.5076287196217679E+000          1.3038828530347972E+001          1.8954580669403075E+001          1.4341753907905662E+001          8.9904875844716980E-001          8.7000425680503590E-001          2.7200203344701429E-005          7.6765991763736112E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          4.2407441459831361E-004          1.3752301120401785E-004         -2.9444035174426734E+001         -9.8999999999999986E+001          2.4722139081410376E+042                                4                                0          9.3576666666666664E-001 
                             279          8.2998559166973495E+008          5.8133677980891298E-004         -1.0471501365806860E+001          5.3010687210506937E+000                              554          0.0000000000000000E+000          2.3449938422881563E-005          4.3126726231746897E+000          2.5394822804421469E-001          1.2954917953733238E+001          4.0333934927671699E-004          4.0431468844915024E+000         -2.2384069867421696E-001          1.2023137972183463E+001          8.2095772597300581E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.7933224881464828E+005         -2.9455968766341062E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.5090588764525812E-007         -6.3459140939124286E+000          3.3492223489480000E+000          3.5262118839035714E-004         -3.4526915952569435E+000         -9.0153165907184518E-001          1.2544932848409077E-001          8.7310223638357487E+009          3.0053804721714701E+000          1.0124660565234295E+003          4.3359999240299043E+000         -4.5076287868535205E+000          1.3030430451061028E+001          1.8912126092910764E+001          1.4389404227821311E+001          9.0635256648063622E-001          8.7000425680503590E-001          2.6707220664406723E-005          7.6766702633745867E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          4.1907638210809749E-004          1.3590220019894697E-004         -2.9455968766341062E+001         -9.8999999999999986E+001          2.4272685605964247E+042                                4                                0          9.3853333333333333E-001 
                             280          8.3019328100778008E+008          5.7432363451666334E-004         -1.0471501365806860E+001          5.3174142021345077E+000                              550          0.0000000000000000E+000          2.1249186182570342E-004          4.1743485518977064E+000          1.1349013997190674E-002          1.2486568626197302E+001          3.9551648969000523E-004          4.0431466659489423E+000         -2.2383857485994596E-001          1.2023142029592714E+001          8.1722764912930804E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.7623381917516960E+005         -2.9468479358532374E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.4930110290339537E-007         -6.3474625153391555E+000          3.3482933171464819E+000          3.5001579326594194E-004         -3.4559123591539964E+000         -9.0128397741733557E-001          1.2552089365560179E-001          8.7360031566425743E+009          2.9996139969457620E+000          9.9911158999152190E+002          4.3330115267285425E+000         -4.5076288565308511E+000          1.3021625941286592E+001          1.8863334093093869E+001          1.4438862142420300E+001          9.1421262145042381E-001          8.7000425680503590E-001          2.6291522439225280E-005          7.6765906108370459E+000          7.4000000000000032E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          4.1388665459183324E-004          1.3421922445036011E-004         -2.9468479358532374E+001         -9.8999999999999986E+001          2.3809422553581375E+042                                4                                0          9.4131666666666669E-001 
                             281          8.3037460618703353E+008          5.6905526933460817E-004         -1.0536782244572404E+001          5.2584581154663024E+000                              554          0.0000000000000000E+000          2.0705986185771581E-005          4.3126057519410423E+000          2.5385851129033654E-001          1.2954742678229676E+001          3.8769363010329380E-004          4.0450661307974469E+000         -2.2078980041853047E-001          1.2029654487119885E+001          8.1204403597821176E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.7634814944225375E+005         -2.9477954888194251E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.8471192915520949E-007         -6.4148643468723945E+000          3.3460520015668953E+000          3.4322201099209890E-004         -3.4644248684169114E+000         -9.0105760088962017E-001          1.2558633862947380E-001          8.7405579959341183E+009          2.9951590043666116E+000          9.8891509105103739E+002          4.3307575824022262E+000         -4.5076289110592587E+000          1.3014965255822878E+001          1.8823603258132934E+001          1.4476076542107730E+001          9.2030203253030718E-001          8.7000425680503612E-001          2.5589337663827720E-005          7.6764037088171060E+000          7.4000000000000032E-001          2.3997445916978466E-001          3.4416106108120406E-003          9.3604466091399777E-003          4.0998806435711216E-004          1.3295495136508758E-004         -2.9477954888194251E+001         -9.8999999999999986E+001          2.3463537828896577E+042                                4                                0          9.4929999999999992E-001 
                             282          8.3058157731335211E+008          5.6304176652116709E-004         -1.0536782244572404E+001          5.3159097630650445E+000                              542          0.0000000000000000E+000          1.9843668534668643E-004          4.1757221762968806E+000          1.3729532517789876E-002          1.2491259742356869E+001          3.7971962372057523E-004          4.0462815088578035E+000         -2.1884891008693927E-001          1.2033786256879548E+001          8.0717435657368095E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.7181767672083309E+005         -2.9488858660326599E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.8554442100365123E-007         -6.4139255769246741E+000          3.3463027164985117E+000          3.4458233657619011E-004         -3.4627069884204951E+000         -9.0070009075464397E-001          1.2568976355412545E-001          8.7477561638400230E+009          2.9898301469973454E+000          9.7685509723871428E+002          4.3281783647066163E+000         -4.5076289733363053E+000          1.3007305825105801E+001          1.8774611291885378E+001          1.4518471709041135E+001          9.2745383858680697E-001          8.7000425680503590E-001          2.5095738125301491E-005          7.6760996092631695E+000          7.4000000000000032E-001          2.3997445916978466E-001          3.4416106108120406E-003          9.3604466091399777E-003          4.0553807227516610E-004          1.3151186427971608E-004         -2.9488858660326599E+001         -9.8999999999999986E+001          2.3071292901718314E+042                                4                                0          9.5223333333333338E-001 
                             283          8.3080605949020898E+008          5.5708553629743487E-004         -1.0576210389149454E+001          5.3511818651611174E+000                              547          0.0000000000000000E+000          1.8855052633060492E-005          4.3118814696333985E+000          2.5269652058838565E-001          1.2952497764175119E+001          3.7174561733785671E-004          4.0475956186358388E+000         -2.1675950143891157E-001          1.2038225029605979E+001          8.0216468115373085E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.7120165928335095E+005         -2.9499749528225195E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.4994334301423283E-007         -6.4560022636727350E+000          3.3442393998293642E+000          3.3839468437417170E-004         -3.4705764676338906E+000         -9.0050819702304719E-001          1.2574531205420814E-001          8.7516222283487778E+009          2.9848276304066270E+000          9.6566753367136573E+002          4.3256146603569210E+000         -4.5076290384432500E+000          1.2999658268103207E+001          1.8722182016372681E+001          1.4560452372998069E+001          9.3475967705249718E-001          8.7000425680503590E-001          2.4447623490260975E-005          7.6756697615949019E+000          7.4000000000000010E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          4.0113046190960429E-004          1.3008252115308521E-004         -2.9499749528225195E+001         -9.8999999999999986E+001          2.2685416021790774E+042                                4                                0          9.5683333333333331E-001 
                             284          8.3104435488770461E+008          5.5076279714453853E-004         -1.0576210389149454E+001          5.3771156543416838E+000                              541          0.0000000000000000E+000          1.8117843895378274E-004          4.1785475007793780E+000          1.8622295838885750E-002          1.2500897816799311E+001          3.7174561733785676E-004          4.0408136944510762E+000         -2.2752476143770628E-001          1.2015233398117021E+001          8.0709475178189494E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.6635362784851182E+005         -2.9511414031261051E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.5086710079077242E-007         -6.4548573516901602E+000          3.3445825842675134E+000          3.4008582108924586E-004         -3.4684114743626751E+000         -9.0011206926373732E-001          1.2586005892422275E-001          8.7596083810080547E+009          2.9790780888477246E+000          9.5296749810019605E+002          4.3228878397609520E+000         -4.5076291079866175E+000          1.2991476647708135E+001          1.8662010707855224E+001          1.4604879611971047E+001          9.4275544881820661E-001          8.7000425680503612E-001          2.3966989840593856E-005          7.6751112591156208E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          3.9645163493646075E-004          1.2856522524439711E-004         -2.9511414031261051E+001         -9.8999999999999986E+001          2.2278759812356891E+042                                4                                0          9.5933333333333337E-001 
                             285          8.3129414674312270E+008          5.4469706753459285E-004         -1.0614695226888886E+001          5.3975782738912592E+000                              536          0.0000000000000000E+000          1.7606436030980623E-005          4.3101835429765272E+000          2.4999758209821193E-001          1.2947280970522877E+001          5.4460886215978413E-004          3.2571407191486661E+000         -2.4418555069589476E+000          8.3791841430858440E+000          1.1558715754248604E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.6583364305244689E+005         -2.9522703391541761E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.1890514173088053E-007         -6.4963384785389557E+000          3.3423802583903899E+000          3.3353834396926407E-004         -3.4768542318612883E+000         -8.9992879625879707E-001          1.2591318329017967E-001          8.7633057306299248E+009          2.9739019831150451E+000          9.4167704335724193E+002          4.3202648646495980E+000         -4.5076291758842846E+000          1.2983565038745846E+001          1.8599858942031855E+001          1.4647442450937048E+001          9.5066928982734622E-001          8.7000425680503590E-001          2.3334554102417619E-005          7.6744588215831921E+000          7.4000000000000021E-001          2.3997445916978466E-001          3.4416106108120406E-003          9.3604466091399777E-003          3.9196299502510077E-004          1.2710960506178042E-004         -2.9522703391541761E+001         -9.8999999999999986E+001          2.1891339593621928E+042                                4                                0          9.6393333333333331E-001 
                             286          8.3155525570262408E+008          5.3835652314646704E-004         -1.0614695226888886E+001          5.4168217741411588E+000                              538          0.0000000000000000E+000          1.6764099820311489E-005          4.3104869926500413E+000          2.5050974115865160E-001          1.2948267092379638E+001          5.3826073420163453E-004          3.2654775924948409E+000         -2.4185911255828358E+000          8.4112084007656360E+000          1.1549324489568204E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.6103131325100179E+005         -2.9534611015994024E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.1974652383580682E-007         -6.4951941683102419E+000          3.3427161452133838E+000          3.3521368869263846E-004         -3.4746782549513879E+000         -8.9951258144983437E-001          1.2603391255189955E-001          8.7717082457871056E+009          2.9679844959834130E+000          9.2893322390592095E+002          4.3175188973946916E+000         -4.5076292474677890E+000          1.2975227320955163E+001          1.8529934215545651E+001          1.4691743580626994E+001          9.5920186191797197E-001          8.7000425680503612E-001          2.2867425238572555E-005          7.6736470483299479E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399777E-003          3.8727099217788721E-004          1.2558803635139798E-004         -2.9534611015994024E+001         -9.8999999999999986E+001          2.1489556848998001E+042                                4                                0          9.6651666666666669E-001 
                             287          8.3182721309871542E+008          5.3229973322152426E-004         -1.0652258363527897E+001          5.4345008742854226E+000                              534          0.0000000000000000E+000          1.6195828766707432E-005          4.3102401077221577E+000          2.5013108613237489E-001          1.2947533231066473E+001          5.3220505287612330E-004          3.2628141070235506E+000         -2.4258427741537494E+000          8.4011596739920744E+000          1.1548197076606798E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.6068838588056079E+005         -2.9546088021116411E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.9098284881604455E-007         -6.5361326085538387E+000          3.3403736990963027E+000          3.2829485229015021E-004         -3.4837359270163484E+000         -8.9935652524815257E-001          1.2607920879365186E-001          8.7748607736205826E+009          2.9627586524221274E+000          9.1782239940772820E+002          4.3148898472384429E+000         -4.5076293183756668E+000          1.2967196680758567E+001          1.8458467826843258E+001          1.4733967848091734E+001          9.6760295540094310E-001          8.7000425680503612E-001          2.2259397893050625E-005          7.6728057987602707E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          3.8278896763342983E-004          1.2413456146485467E-004         -2.9546088021116411E+001         -9.8999999999999986E+001          2.1108761202088662E+042                                4                                0          9.7128333333333339E-001 
                             288          8.3211095427240849E+008          5.2649207023662623E-004         -1.0688920954276085E+001          5.4529223608583228E+000                              540          0.0000000000000000E+000          1.6195828766707483E-005          4.3076489519553149E+000          2.4594173842440623E-001          1.2939447195186418E+001          5.2639392781743757E-004          3.2658959157249519E+000         -2.4176866305030011E+000          8.4125466428673565E+000          1.1542802062372982E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.5803425769866325E+005         -2.9557188096922722E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.6725719458382303E-007         -6.5730705947216279E+000          3.3395320556180361E+000          3.2629580814247551E-004         -3.4863885054713513E+000         -8.9899952751912171E-001          1.2618289073682004E-001          8.7820768295012016E+009          2.9572802428932716E+000          9.0631724345604266E+002          4.3123651214402763E+000         -4.5076293856016587E+000          1.2959438500240795E+001          1.8385676822662351E+001          1.4774318821488903E+001          9.7588839560747098E-001          8.7000425680503590E-001          2.1628980554826782E-005          7.6718903055703365E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          3.7849129702460571E-004          1.2274087068101346E-004         -2.9557188096922722E+001         -9.8999999999999986E+001          2.0746362575234027E+042                                4                                0          9.7594999999999998E-001 
                             289          8.3240648921561885E+008          5.2044301035543861E-004         -1.0688920954276085E+001          5.4706088379966324E+000                              540          0.0000000000000000E+000          1.6195828766707618E-005          4.3049464030138562E+000          2.4153306939066441E-001          1.2930945586895000E+001          5.2033643872727861E-004          3.2741949247355207E+000         -2.3942763351006531E+000          8.4447027060100304E+000          1.1532655633781559E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.5341451223660339E+005         -2.9568851789645375E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.6806178067836214E-007         -6.5717651018086425E+000          3.3399221358780649E+000          3.2811790310812881E-004         -3.4839700725431029E+000         -8.9857047157505421E-001          1.2630761318579359E-001          8.7907572625048618E+009          2.9514034768205200E+000          8.9413578563489682E+002          4.3097314440454442E+000         -4.5076294573869742E+000          1.2951287075724188E+001          1.8305206241607667E+001          1.4816140393582019E+001          9.8476541101932480E-001          8.7000425680503612E-001          2.1165129235684699E-005          7.6708441927456352E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399777E-003          3.7401499271252654E-004          1.2128925080753970E-004         -2.9568851789645375E+001         -9.8999999999999986E+001          2.0372039459109274E+042                                4                                0          9.7861666666666669E-001 
                             290          8.3271339261675513E+008          5.1416125892853276E-004         -1.0688920954276085E+001          5.4870017013562382E+000                              535          0.0000000000000000E+000          1.6195828766707785E-005          4.3021383420768693E+000          2.3691414028493077E-001          1.2922044587581482E+001          5.1405601184030525E-004          3.2714061040613753E+000         -2.4019674652873464E+000          8.4340748225524571E+000          1.1531190402466052E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.5073787465153250E+005         -2.9581077517466895E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.6714095400483806E-007         -6.5732595274226711E+000          3.3390077542591516E+000          3.2574294316577124E-004         -3.4871249839879392E+000         -8.9831916405964640E-001          1.2638072311332205E-001          8.7958455672409878E+009          2.9456270318100644E+000          8.8232184490504449E+002          4.3069968132922565E+000         -4.5076295328348381E+000          1.2942758817357328E+001          1.8216742801666253E+001          1.4859256805332500E+001          9.9423862814903208E-001          8.7000425680503590E-001          2.0756045529352511E-005          7.6697005016070836E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          3.6936649665661621E-004          1.1978179090622892E-004         -2.9581077517466895E+001         -9.8999999999999986E+001          1.9986721177743141E+042                                4                                0          9.8109999999999997E-001 
                             291          8.3298082814023626E+008          5.0951896509069175E-004         -1.0760486468107565E+001          5.4272190941271186E+000                              545          0.0000000000000000E+000          1.6195828766707801E-005          4.3000541121481124E+000          2.3347270259312375E-001          1.2915416122556628E+001          5.0941469685424426E-004          3.2696212499660473E+000         -2.4082493819964998E+000          8.4258855039942713E+000          1.1530061992714960E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.5084395476407092E+005         -2.9590182636513791E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.2538173900993480E-007         -6.6470812744855250E+000          3.3368040757553894E+000          3.1950753232565075E-004         -3.4955188989800527E+000         -8.9810876454817845E-001          1.2644196470305061E-001          8.8001078594029160E+009          2.9412672362708632E+000          8.7350870287669454E+002          4.3049702033066160E+000         -4.5076295904806081E+000          1.2936412045051865E+001          1.8148301620483394E+001          1.4891112867147806E+001          1.0014161470532412E+000          8.7000425680503612E-001          2.0145613765029561E-005          7.6687544427880523E+000          7.4000000000000010E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399777E-003          3.6593119921661391E-004          1.1866775895318603E-004         -2.9590182636513791E+001         -9.8999999999999986E+001          1.9703823791799816E+042                                4                                0          9.9043333333333339E-001 
                             292          8.3328639705733693E+008          5.0421473070018537E-004         -1.0760486468107565E+001          5.4851091751057828E+000                              543          0.0000000000000000E+000          1.5812442849308955E-005          4.2996057528452925E+000          2.3275610379123959E-001          1.2914031081091411E+001          5.0410139804057572E-004          3.2778767070577310E+000         -2.3838521705911817E+000          8.4590149837494319E+000          1.1519477511914357E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.4698297143976460E+005         -2.9600666600451074E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.2587041740032278E-007         -6.6461406455785115E+000          3.3370613739512041E+000          3.2082755211221666E-004         -3.4937283423314907E+000         -8.9772808261552650E-001          1.2655284631847186E-001          8.8078249980730038E+009          2.9359610481407992E+000          8.6290115071753871E+002          4.3026545956037303E+000         -4.5076296568161620E+000          1.2929112350512828E+001          1.8066715364456172E+001          1.4927282820921489E+001          1.0097958543896668E+000          8.7000425680503590E-001          1.9702772164999786E-005          7.6676460165921236E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          3.6200606576763922E-004          1.1739487817401438E-004         -2.9600666600451074E+001         -9.8999999999999986E+001          1.9383078960314566E+042                                4                                0          9.9296666666666666E-001 
                             293          8.3361767698343265E+008          4.9846419038491433E-004         -1.0760486468107565E+001          5.5201951206087330E+000                              544          0.0000000000000000E+000          1.5812442849308890E-005          4.2970275879683504E+000          2.2845324475316667E-001          1.2905749592708446E+001          4.9834679831955325E-004          3.2807446570141692E+000         -2.3757593771529888E+000          8.4701387698573285E+000          1.1513120178989288E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.4445415982394287E+005         -2.9612129921147758E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.2521963518992985E-007         -6.6473937493317710E+000          3.3362699954569401E+000          3.1885926889632692E-004         -3.4964009540193004E+000         -8.9748163147090365E-001          1.2662468224159773E-001          8.8128246346507187E+009          2.9304865804532763E+000          8.5209218162376135E+002          4.3001298199062141E+000         -4.5076297316129184E+000          1.2921096105718991E+001          1.7973659543991086E+001          1.4966443578086611E+001          1.0191509363055224E+000          8.7000425680503590E-001          1.9324099097142642E-005          7.6663679091263974E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          3.5775066593433843E-004          1.1601489537192321E-004         -2.9612129921147758E+001         -9.8999999999999986E+001          1.9038314790058806E+042                                4                                0          9.9571666666666669E-001 
                             294          8.3379335579851198E+008          4.9570373094347904E-004         -1.0803738022974843E+001          5.2447193935452745E+000                              541          0.0000000000000000E+000          1.5812442849308972E-005          4.2957887400287662E+000          2.2638800233915526E-001          1.2901774207278910E+001          4.9558700918145738E-004          3.2794676339513873E+000         -2.3793916506685933E+000          8.4651556268215700E+000          1.1512324990155841E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.4510387892301672E+005         -2.9617664735818732E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.0278962536941163E-007         -6.6929542670905144E+000          3.3345358546637729E+000          3.1388592605405898E-004         -3.5032281566608630E+000         -8.9742695120535110E-001          1.2664062604801399E-001          8.8139342916896782E+009          2.9279654434844100E+000          8.4716000351529271E+002          4.2989211700856469E+000         -4.5076297682137136E+000          1.2917249611889776E+001          1.7927894544601433E+001          1.4985180658718873E+001          1.0236986750364299E+000          8.7000425680503590E-001          1.9003420460479717E-005          7.6656970610997686E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          3.5570792594767696E-004          1.1535245561040467E-004         -2.9617664735818732E+001         -9.8999999999999986E+001          1.8873562973660852E+042                                5                                0          1.0145000000000000E+000 
