                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        6794      8.0000000000000004E-001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56 
                    model_number                         star_age                        star_mass                     log_abs_mdot                           log_dt                        num_zones                   mass_conv_core                          cz_mass                          cz_logT                        cz_logRho                          cz_logP                      cz_top_mass                      cz_top_logT                    cz_top_logRho                      cz_top_logP                    cz_top_radius                     he_core_mass                   he_core_radius                      he_core_lgT                    he_core_lgRho                        he_core_L                     kh_timescale                           log_LH                          log_LHe                          extra_L                eps_grav_integral                    log_abs_Lgrav                         log_Teff                       luminosity                            log_L                            log_R                           radius                        radius_cm                            log_g                          gravity                     log_center_T                   log_center_Rho                     log_center_P                center_degeneracy                     center_gamma                        center_mu                        center_ye                  center_eps_grav                   center_entropy                        center_h1                       center_he4                       center_c12                       center_o16                    total_mass_h1                   total_mass_he4                               pp                              cno                        e_thermal                      num_retries                      num_backups                  runtime_minutes 
                             298          8.2729762007023668E+008          1.0004338122366701E+000         -1.0405974429548985E+001          5.1777372592733002E+000                              741          0.0000000000000000E+000          8.7892616063695606E-001          6.6183364003036518E+000          4.7098276179947546E-001          1.5216691376943363E+001          1.0004338120318312E+000          3.9536997851807834E+000         -5.6534242877348202E+000          6.1117377011401484E+000          6.6904028152512474E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1033722139485031E+007         -6.7485262630553031E-002         -4.6376128182707241E+001          0.0000000000000000E+000         -5.0151586622884355E-004         -3.2997153228496714E+000          3.8319185878201645E+000          8.5558361403846550E-001         -6.7737541539523105E-002         -1.7444710995746376E-001          6.6919531224734419E-001          4.6574655341790657E+010          4.7869719347348321E+000          6.1231082129145747E+004          7.1468405068649128E+000          1.9468641848343620E+000          1.7205551174116959E+001         -1.7004442319332076E+000          8.2542092417465587E-002          6.4638936562429739E-001          8.2391212365763489E-001          1.4600186767550491E-003          1.4825595862362947E+001          6.4781247823274390E-001          3.3158471879349999E-001          1.5892698641431917E-005          9.3327885810440322E-003          7.0357629099667607E-001          2.7630194568639260E-001         -6.9974567086982908E-002         -2.3104356150465946E+000          5.1660319495143438E+048                               11                                1          9.8761666666666659E-001 
                             299          8.2745284297779381E+008          1.0004390907227034E+000         -1.0468446437393503E+001          5.1909558141613159E+000                              741          0.0000000000000000E+000          8.7892616063695572E-001          6.6183468992293655E+000          4.7099566181387309E-001          1.5216716358723657E+001          1.0004390905178635E+000          3.9537003062177272E+000         -5.6534233695472054E+000          6.1117399353356721E+000          6.6904177187128666E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1033746636756957E+007         -6.7484677391175377E-002         -4.6375950464037636E+001          0.0000000000000000E+000         -4.9593871359279219E-004         -3.3045719888182234E+000          3.8319189433244412E+000          8.5559022631132176E-001         -6.7734185160940624E-002         -1.7444614277672515E-001          6.6919680255763836E-001          4.6574759064406517E+010          4.7869722917906197E+000          6.1231132470382247E+004          7.1468430640217768E+000          1.9468694731532006E+000          1.7205555030346918E+001         -1.7004471508913890E+000          8.2542448186124856E-002          6.4639588908419898E-001          8.2390590868799363E-001          1.1970322760904298E-003          1.4825453155913559E+001          6.4780004899105703E-001          3.3159715110538529E-001          1.5893066626901413E-005          9.3327812523836175E-003          7.0357889375281157E-001          2.7630448099726140E-001         -6.9973902296026277E-002         -2.3104488691928653E+000          5.1660747951655910E+048                               11                                1          9.9795000000000000E-001 
                             300          8.2751976352287865E+008          1.0004413664123430E+000         -1.0468446437393503E+001          4.8255594697434647E+000                              741          0.0000000000000000E+000          8.7892616063695606E-001          6.6183512895928809E+000          4.7100148620037097E-001          1.5216726985528869E+001          1.0004413662075029E+000          3.9537003126995622E+000         -5.6534244220921428E+000          6.1117383800481129E+000          6.6904247748768930E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1033786960809425E+007         -6.7484657610799081E-002         -4.6375868018448728E+001          0.0000000000000000E+000         -4.9384499011652198E-004         -3.3064093476375764E+000          3.8319189870756394E+000          8.5559237564456259E-001         -6.7733094168588082E-002         -1.7444568478294636E-001          6.6919750827264679E-001          4.6574808180759674E+010          4.7869723636876200E+000          6.1231142607133479E+004          7.1468441232943718E+000          1.9468728122321735E+000          1.7205556311595871E+001         -1.7004472449927444E+000          8.2542676953425362E-002          6.4639873079645482E-001          8.2390322924549042E-001          3.4036513100268845E-003          1.4825393845474666E+001          6.4779469040339721E-001          3.3160251100633448E-001          1.5893224297528611E-005          9.3327780926428690E-003          7.0358001585959151E-001          2.7630557403053552E-001         -6.9973846457372466E-002         -2.3104551225253127E+000          5.1660927810625000E+048                               12                                1          1.0114333333333334E+000 
                             301          8.2760006817698038E+008          1.0004443450327416E+000         -1.0430725556439258E+001          4.9047407157910889E+000                              741          0.0000000000000000E+000          8.7892616063695583E-001          6.6183570898561079E+000          4.7101057138804453E-001          1.5216741634966141E+001          1.0004443448279008E+000          3.9537002602626106E+000         -5.6534240805396863E+000          6.1117386769743156E+000          6.6904341720584093E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1033866387053147E+007         -6.7481799414529905E-002         -4.6375773218517928E+001          0.0000000000000000E+000         -4.9722494409002403E-004         -3.3034470924018335E+000          3.8319189660422812E+000          8.5559461280085713E-001         -6.7731958600540362E-002         -1.7444507493220587E-001          6.6919844798268113E-001          4.6574873582698639E+010          4.7869724370119178E+000          6.1231152945120979E+004          7.1468456040303279E+000          1.9468758262762798E+000          1.7205557584524801E+001         -1.7004515977831278E+000          8.2542848683908474E-002          6.4640212905356498E-001          8.2390001389873346E-001          1.2616716304290477E-003          1.4825322097227334E+001          6.4778826007476098E-001          3.3160894293493715E-001          1.5893412342467007E-005          9.3327743006816170E-003          7.0358154574360821E-001          2.7630694513561765E-001         -6.9970953773002373E-002         -2.3104582643611415E+000          5.1661184220141239E+048                               12                                1          1.0191000000000001E+000 
                             302          8.2769643376190245E+008          1.0004476288553914E+000         -1.0467542267787316E+001          4.9839219618387141E+000                              741          0.0000000000000000E+000          8.7892616063695628E-001          6.6183635961102176E+000          4.7101941208120679E-001          1.5216757313749179E+001          1.0004476286505499E+000          3.9537004452469384E+000         -5.6534256486412504E+000          6.1117379991924157E+000          6.6904466938178553E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1033821210896239E+007         -6.7483138350708405E-002         -4.6375675775593756E+001          0.0000000000000000E+000         -4.8956958240872111E-004         -3.3101855733020780E+000          3.8319191888960860E+000          8.5559957066995651E-001         -6.7729442024440867E-002         -1.7444426235176624E-001          6.6919970007797691E-001          4.6574960726027039E+010          4.7869722373613364E+000          6.1231124796403885E+004          7.1468468603736017E+000          1.9468788985383030E+000          1.7205559729773430E+001         -1.7004532244996797E+000          8.2543119180809421E-002          6.4640621352138883E-001          8.2389615548740358E-001          1.5932269690654909E-003          1.4825235674680247E+001          6.4778054366446736E-001          3.3161666118837441E-001          1.5893635638876859E-005          9.3327697500616511E-003          7.0358316660323028E-001          2.7630852073271767E-001         -6.9972222797614642E-002         -2.3104717663463870E+000          5.1661433241192905E+048                               12                                1          1.0245833333333334E+000 
                             303          8.2781207246380901E+008          1.0004515694425713E+000         -1.0467542267787316E+001          5.0631032078863383E+000                              741          0.0000000000000000E+000          8.7892616063695617E-001          6.6183713353955440E+000          4.7102817122741392E-001          1.5216773996247662E+001          1.0004515692377289E+000          3.9537005076450047E+000         -5.6534256981036917E+000          6.1117383919657815E+000          6.6904621221750216E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1033790310605466E+007         -6.7478949042820355E-002         -4.6375524372188579E+001          0.0000000000000000E+000         -4.9240157276582647E-004         -3.3076805685708819E+000          3.8319193748966649E+000          8.5560498220697501E-001         -6.7726695186651309E-002         -1.7444326093402809E-001          6.6920124315358709E-001          4.6575068121003357E+010          4.7869719451320405E+000          6.1231083595045806E+004          7.1468489069972296E+000          1.9468851855097242E+000          1.7205566170562559E+001         -1.7004500798634012E+000          8.2543506158879565E-002          6.4641110874978625E-001          8.2389152534395016E-001          3.6198040629802208E-003          1.4825101684688610E+001          6.4777128388959637E-001          3.3162592322627665E-001          1.5893901209121589E-005          9.3327642887465773E-003          7.0358511161317705E-001          2.7631041145241886E-001         -6.9967981731188109E-002         -2.3104765820874271E+000          5.1661772200436167E+048                               12                                1          1.0275333333333334E+000 
                             304          8.2795083890609694E+008          1.0004559226449348E+000         -1.0503475597637477E+001          5.1422844539339634E+000                              741          0.0000000000000000E+000          8.7892616063695628E-001          6.6183800867389575E+000          4.7103985517579694E-001          1.5216794435071614E+001          1.0004559224400915E+000          3.9537007634709309E+000         -5.6534278419776935E+000          6.1117373459306847E+000          6.6904816585394355E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1033598733205736E+007         -6.7478771522935729E-002         -4.6375364328012843E+001          0.0000000000000000E+000         -4.8374155925135751E-004         -3.3153865998594201E+000          3.8319198756749699E+000          8.5561392469928055E-001         -6.7722156112138832E-002         -1.7444199295338292E-001          6.6920319697869446E-001          4.6575204103323174E+010          4.7869712988850646E+000          6.1230992480894500E+004          7.1468512740495136E+000          1.9468907584612818E+000          1.7205570759282761E+001         -1.7004523768217941E+000          8.2543862399000856E-002          6.4641699700384259E-001          8.2388596913188417E-001          1.8807998955180051E-003          1.4824980658876363E+001          6.4776017208556858E-001          3.3163703776243070E-001          1.5894216331682210E-005          9.3327577344114055E-003          7.0358716772328367E-001          2.7631259019088383E-001         -6.9967708707044121E-002         -2.3104930210731047E+000          5.1662115775324900E+048                               12                                1          1.0331999999999999E+000 
                             305          8.2811735863684237E+008          1.0004611464877711E+000         -1.0503475597637477E+001          5.2214656999815885E+000                              741          0.0000000000000000E+000          8.7892616063695606E-001          6.6183909675368700E+000          4.7105138515689277E-001          1.5216818054085483E+001          1.0004611462829267E+000          3.9537013296173229E+000         -5.6534299942604873E+000          6.1117354558316688E+000          6.6905059961722568E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1033231703032210E+007         -6.7477727708750462E-002         -4.6375181656517618E+001          0.0000000000000000E+000         -4.7230673826346010E-004         -3.3257758584254948E+000          3.8319207959299564E+000          8.5562740100626111E-001         -6.7715315831144804E-002         -1.7444041332285926E-001          6.6920563103153874E-001          4.6575373508533035E+010          4.7869704072703412E+000          6.1230866772646608E+004          7.1468537056105994E+000          1.9468974216281811E+000          1.7205574155275212E+001         -1.7004555748931569E+000          8.2544366259215865E-002          6.4642406002514052E-001          8.2387930165039669E-001          2.3509162367868442E-003          1.4824807907790710E+001          6.4774683783587539E-001          3.3165037519727614E-001          1.5894588566122052E-005          9.3327498682806657E-003          7.0358963501383942E-001          2.7631520466144754E-001         -6.9966548014408478E-002         -2.3105123134673113E+000          5.1662545966563983E+048                               12                                1          1.0359833333333333E+000 
                             306          8.2829442103098881E+008          1.0004662701493336E+000         -1.0538545897027863E+001          5.2481263322292051E+000                              741          0.0000000000000000E+000          8.7892616063695628E-001          6.6184012738097069E+000          4.7106293235060404E-001          1.5216840250414776E+001          1.0004662699444882E+000          3.9537017639857361E+000         -5.6534334377783075E+000          6.1117333558616309E+000          6.6905342468419815E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1032809594111174E+007         -6.7474460854977630E-002         -4.6374972938150130E+001          0.0000000000000000E+000         -4.6471320450799486E-004         -3.3328149871650208E+000          3.8319216498204445E+000          8.5564135465696001E-001         -6.7708233374364102E-002         -1.7443857987544459E-001          6.6920845620195912E-001          4.6575570134743950E+010          4.7869689645221003E+000          6.1230663360947241E+004          7.1468566099307669E+000          1.9469042797652456E+000          1.7205579279766663E+001         -1.7004591009409846E+000          8.2544826840581509E-002          6.4643155569217736E-001          8.2387221198659877E-001          1.8230712595620217E-003          1.4824665685362449E+001          6.4773265927782697E-001          3.3166455717465215E-001          1.5894978693787539E-005          9.3327415029527336E-003          7.0359193959206012E-001          2.7631788124485646E-001         -6.9963159055299831E-002         -2.3105302932942853E+000          5.1662974358890956E+048                               12                                1          1.0417666666666667E+000 
                             307          8.2847856882374597E+008          1.0004715988413584E+000         -1.0538545897027863E+001          5.2651665176568834E+000                              741          0.0000000000000000E+000          8.7892616063695672E-001          6.6184120805726749E+000          4.7107496124793302E-001          1.5216862928414935E+001          1.0004715986365118E+000          3.9537020812831867E+000         -5.6534378567741426E+000          6.1117290423328816E+000          6.6905666045169687E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1032280356838942E+007         -6.7474270390605939E-002         -4.6374787604900803E+001          0.0000000000000000E+000         -4.4905732308929874E-004         -3.3476982168756408E+000          3.8319226315981569E+000          8.5565736763860134E-001         -6.7700105804962871E-002         -1.7443647964616979E-001          6.6921169247284829E-001          4.6575795372725296E+010          4.7869670772003836E+000          6.1230397270277354E+004          7.1468591905413152E+000          1.9469118232400773E+000          1.7205585547492880E+001         -1.7004590004051445E+000          8.2545415828422092E-002          6.4643937270326512E-001          8.2386483859226189E-001          2.5927046699029867E-003          1.4824480978275883E+001          6.4771791325596118E-001          3.3167930665104167E-001          1.5895377403091193E-005          9.3327328017817415E-003          7.0359433634389745E-001          2.7632066491318097E-001         -6.9962816103765021E-002         -2.3105566375042978E+000          5.1663388488094662E+048                               12                                1          1.0445166666666668E+000 
                             308          8.2866881480620551E+008          1.0004766867863468E+000         -1.0572773087248544E+001          5.2793154942779390E+000                              741          0.0000000000000000E+000          8.7892616063695705E-001          6.6184228873781805E+000          4.7108346392461525E-001          1.5216884378443941E+001          1.0004766865814994E+000          3.9537028061676582E+000         -5.6534410758729532E+000          6.1117277158170999E+000          6.6905986924531036E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1031593980285369E+007         -6.7469423732784820E-002         -4.6374552263355945E+001          0.0000000000000000E+000         -4.3961950813897516E-004         -3.3569230439802862E+000          3.8319239901350084E+000          8.5567628085435421E-001         -6.7690506384950194E-002         -1.7443439700986468E-001          6.6921490164995368E-001          4.6576018725033478E+010          4.7869651205470047E+000          6.1230121405860962E+004          7.1468623335529697E+000          1.9469208393784303E+000          1.7205593189715845E+001         -1.7004582176740175E+000          8.2546010942879430E-002          6.4644743239004276E-001          8.2385722093040670E-001          2.9373851755854926E-003          1.4824256223416837E+001          6.4770267875181531E-001          3.3169454480538596E-001          1.5895783392604126E-005          9.3327238110528302E-003          7.0359650367931503E-001          2.7632344064637548E-001         -6.9957827030231887E-002         -2.3105765744349913E+000          5.1663822683449618E+048                               12                                1          1.0498333333333334E+000 
                             309          8.2886519548495221E+008          1.0004819387978605E+000         -1.0572773087248544E+001          5.2930987567378054E+000                              741          0.0000000000000000E+000          8.7892616063695650E-001          6.6184338870922161E+000          4.7109499524398091E-001          1.5216906845759363E+001          1.0004819385930117E+000          3.9537034137058722E+000         -5.6534466969775599E+000          6.1117232690227796E+000          6.6906343168890881E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1030839727371112E+007         -6.7465483187917230E-002         -4.6374335953288501E+001          0.0000000000000000E+000         -4.2721185150287189E-004         -3.3693567078266313E+000          3.8319253917246527E+000          8.5569643852375443E-001         -6.7680275574922871E-002         -1.7443208478414027E-001          6.6921846462414381E-001          4.6576266700911163E+010          4.7869627759224249E+000          6.1229790843843417E+004          7.1468653293875253E+000          1.9469294713863536E+000          1.7205596331851147E+001         -1.7004604638022776E+000          8.2546629743112124E-002          6.4645575778309605E-001          8.2384935756486155E-001          2.7368711088803549E-003          1.4824081507395320E+001          6.4768695285670130E-001          3.3171027443739787E-001          1.5896195703829920E-005          9.3327145290359390E-003          7.0359874085009411E-001          2.7632630588248791E-001         -6.9953728329464518E-002         -2.3106001582980609E+000          5.1664264580670753E+048                               12                                1          1.0526166666666665E+000 
                             310          8.2906735027265131E+008          1.0004869449882736E+000         -1.0606176667127349E+001          5.3056840313323361E+000                              741          0.0000000000000000E+000          8.7892616063695628E-001          6.6184446377118773E+000          4.7110397679099447E-001          1.5216927339988322E+001          1.0004869447834237E+000          3.9537040772704293E+000         -5.6534519504100151E+000          6.1117198028189570E+000          6.6906723411002789E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1029935015598573E+007         -6.7462050642734236E-002         -4.6374105375632702E+001          0.0000000000000000E+000         -4.1133141902729422E-004         -3.3858081161921736E+000          3.8319270213129046E+000          8.5571900745124752E-001         -6.7668821242549818E-002         -1.7442961679445754E-001          6.6922226764036419E-001          4.6576531383234070E+010          4.7869600130511865E+000          6.1229401316697680E+004          7.1468684329675378E+000          1.9469390992599800E+000          1.7205605166712960E+001         -1.7004562895230033E+000          8.2547310248598474E-002          6.4646432828028011E-001          8.2384126291205872E-001          3.2005604877362232E-003          1.4823897012816598E+001          6.4767076440909221E-001          3.3172646672315487E-001          1.5896613327887008E-005          9.3327049726201414E-003          7.0360074756468050E-001          2.7632915930902285E-001         -6.9950128244728613E-002         -2.3106258851436254E+000          5.1664689178762922E+048                               12                                1          1.0571500000000000E+000 
                             311          8.2927566971069574E+008          1.0004921038409798E+000         -1.0606176667127349E+001          5.3187297953512065E+000                              741          0.0000000000000000E+000          8.7892616063695661E-001          6.6184557117598137E+000          4.7111310446180094E-001          1.5216947232296855E+001          1.0004921036361289E+000          3.9537048753214949E+000         -5.6534576497217612E+000          6.1117156865191582E+000          6.6907132315286655E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1028924029725611E+007         -6.7458619211869006E-002         -4.6373866262615500E+001          0.0000000000000000E+000         -3.9339679649224923E-004         -3.4051691809479570E+000          3.8319288257955049E+000          8.5574368851857840E-001         -6.7656295288726492E-002         -1.7442696278274625E-001          6.6922635732889768E-001          4.6576816017376617E+010          4.7869569443928039E+000          6.1228968680641585E+004          7.1468716896230644E+000          1.9469500519640064E+000          1.7205612784181611E+001         -1.7004540045058236E+000          8.2548065692025802E-002          6.4647316060955529E-001          8.2383292130068908E-001          3.7949397143152417E-003          1.4823684497921638E+001          6.4765408207536168E-001          3.3174315302569934E-001          1.5897036954025500E-005          9.3326951231517893E-003          7.0360281541687097E-001          2.7633209974280643E-001         -6.9946516126012021E-002         -2.3106539037037690E+000          5.1665109734965374E+048                               12                                1          1.0597000000000001E+000 
                             312          8.2948997312143791E+008          1.0004970271076810E+000         -1.0638775720274976E+001          5.3310290831030898E+000                              741          0.0000000000000000E+000          8.7892616063695705E-001          6.6184665748572584E+000          4.7111971715816103E-001          1.5216966064112377E+001          1.0004970269028290E+000          3.9537057493892576E+000         -5.6534653868497058E+000          6.1117093127882001E+000          6.6907552462310649E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1027796772090480E+007         -6.7455085779201285E-002         -4.6373634170796343E+001          0.0000000000000000E+000         -3.7372327786259731E-004         -3.4274498506854716E+000          3.8319308322167895E+000          8.5577024931009793E-001         -6.7642815754686031E-002         -1.7442423585829542E-001          6.6923055939805198E-001          4.6577108472985619E+010          4.7869536276345324E+000          6.1228501069558966E+004          7.1468747816726959E+000          1.9469596399461795E+000          1.7205618388558946E+001         -1.7004545186589426E+000          8.2548785416869747E-002          6.4648224680902688E-001          8.2382434001406513E-001          3.0047161950965701E-003          1.4823489625887088E+001          6.4763692039321852E-001          3.3176031871925638E-001          1.5897465093479273E-005          9.3326849892085822E-003          7.0360465861691479E-001          2.7633503253775477E-001         -6.9942787497273506E-002         -2.3106843480937598E+000          5.1665523186939955E+048                               12                                1          1.0646666666666667E+000 
                             313          8.2971078574381065E+008          1.0005020999127621E+000         -1.0638775720274976E+001          5.3440238954618513E+000                              741          0.0000000000000000E+000          8.7892616063695672E-001          6.6184780322383654E+000          4.7112918542968413E-001          1.5216986359949338E+001          1.0005020997079093E+000          3.9537067988555838E+000         -5.6534720751835756E+000          6.1117039171552152E+000          6.6907990432526843E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1026589708529226E+007         -6.7446587754537504E-002         -4.6373356788050231E+001          0.0000000000000000E+000         -3.6220312338823703E-004         -3.4410478089517573E+000          3.8319329955867776E+000          8.5579850405392044E-001         -6.7628477003401050E-002         -1.7442139322262901E-001          6.6923493980112503E-001          4.6577413340278702E+010          4.7869501443544191E+000          6.1228009985343742E+004          7.1468786799915298E+000          1.9469700369649110E+000          1.7205626824912333E+001         -1.7004546553430884E+000          8.2549424622245127E-002          6.4649160974144404E-001          8.2381549793433562E-001          2.6719908490004901E-003          1.4823295107263879E+001          6.4761923721072767E-001          3.3177800621071690E-001          1.5897900651754217E-005          9.3326745454257662E-003          7.0360655773947822E-001          2.7633805443621401E-001         -6.9934115423402998E-002         -2.3107061491074776E+000          5.1665983751136785E+048                               12                                1          1.0676833333333335E+000 
                             314          8.2993800865293443E+008          1.0005069512693039E+000         -1.0670588922285331E+001          5.3564521157908693E+000                              741          0.0000000000000000E+000          8.7892616063695661E-001          6.6184888851329609E+000          4.7113464272314043E-001          1.5217004236900877E+001          1.0005069510644500E+000          3.9537076323684679E+000         -5.6534794304521574E+000          6.1116978247885649E+000          6.6908452442981259E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1025327860657007E+007         -6.7439987586318723E-002         -4.6373088204474335E+001          0.0000000000000000E+000         -3.4642212983013128E-004         -3.4603943725550121E+000          3.8319351388818270E+000          8.5582721678215379E-001         -6.7613906318605296E-002         -1.7441839447033028E-001          6.6923956080559632E-001          4.6577734952947891E+010          4.7869462527047402E+000          6.1227461332510786E+004          7.1468824274222573E+000          1.9469815304576377E+000          1.7205637112966404E+001         -1.7004531217294658E+000          8.2550182914324088E-002          6.4650125003751657E-001          8.2380639902020536E-001          3.3623088186246694E-003          1.4823063784948255E+001          6.4760104038834232E-001          3.3179620746797905E-001          1.5898342403403630E-005          9.3326637964205924E-003          7.0360823908047743E-001          2.7634107559088145E-001         -6.9927317844024992E-002         -2.3107339174738692E+000          5.1666407217136906E+048                               12                                1          1.0728666666666666E+000 
                             315          8.3017226695635474E+008          1.0005116077782941E+000         -1.0701634547887187E+001          5.3696949936503300E+000                              741          0.0000000000000000E+000          8.7892616063695661E-001          6.6185000532901315E+000          4.7114222848614523E-001          1.5217022638205663E+001          1.0005116075734393E+000          3.9537089535833814E+000         -5.6534873974441835E+000          6.1116914337115604E+000          6.6908895116739631E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1023898101641200E+007         -6.7432182833524687E-002         -4.6372811904802134E+001          0.0000000000000000E+000         -3.2963774200926341E-004         -3.4819630694022039E+000          3.8319377784960489E+000          8.5585934821973564E-001         -6.7597601340434202E-002         -1.7441552120968792E-001          6.6924398846040523E-001          4.6578043108867287E+010          4.7869425274502246E+000          6.1226936143018262E+004          7.1468862543689662E+000          1.9469922792185268E+000          1.7205643757275833E+001         -1.7004539883155605E+000          8.2550901910452626E-002          6.4651118383540029E-001          8.2379701825495699E-001          2.7764731142028835E-003          1.4822831833333755E+001          6.4758227989082362E-001          3.3181497252470971E-001          1.5898791125846958E-005          9.3326527124904142E-003          7.0360971706868680E-001          2.7634410750209798E-001         -6.9919313511307576E-002         -2.3107608616101962E+000          5.1666850370906433E+048                               12                                1          1.0779166666666666E+000 
                             316          8.3041344151064909E+008          1.0005164017662289E+000         -1.0701634547887187E+001          5.3823314845937169E+000                              741          0.0000000000000000E+000          8.7892616063695606E-001          6.6185111136088564E+000          4.7114792234988934E-001          1.5217039599147441E+001          1.0005164015613732E+000          3.9537100240241916E+000         -5.6534953308648976E+000          6.1116857497296504E+000          6.6909387059962888E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1022456192324795E+007         -6.7425245473728829E-002         -4.6372531734083026E+001          0.0000000000000000E+000         -3.1130786197691924E-004         -3.5068099112157256E+000          3.8319402405532941E+000          8.5589134077921247E-001         -6.7581367443601381E-002         -1.7441232837576165E-001          6.6924890860757480E-001          4.6578385541269989E+010          4.7869382227152695E+000          6.1226329263499909E+004          7.1468901178285673E+000          1.9470047375771451E+000          1.7205654891209544E+001         -1.7004481795130466E+000          8.2551744837664240E-002          6.4652140604338837E-001          8.2378736037447176E-001          3.5964384246284092E-003          1.4822584346538056E+001          6.4756296518462708E-001          3.3183429189773833E-001          1.5899246122511475E-005          9.3326412990817984E-003          7.0361123862203312E-001          2.7634722894101332E-001         -6.9912161516373139E-002         -2.3107912975261415E+000          5.1667275279029012E+048                               12                                1          1.0806666666666667E+000 
                             317          8.3066105795220578E+008          1.0005213238038657E+000         -1.0701634547887187E+001          5.3937794781523039E+000                              741          0.0000000000000000E+000          8.7892616063695672E-001          6.6185229029287589E+000          4.7115404012853634E-001          1.5217058469618133E+001          1.0005213235990091E+000          3.9537114465168632E+000         -5.6535050766819310E+000          6.1116776677817333E+000          6.6909871935488541E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1020877062611297E+007         -6.7416656933074234E-002         -4.6372238656022787E+001          0.0000000000000000E+000         -2.9306068657948331E-004         -3.5330424372652018E+000          3.8319431279617482E+000          8.5592650779079715E-001         -6.7563523443328610E-002         -1.7440918119253462E-001          6.6925375844255841E-001          4.6578723080085182E+010          4.7869340648540479E+000          6.1225743095882783E+004          7.1468941079749619E+000          1.9470166932611275E+000          1.7205662905540976E+001         -1.7004476522335767E+000          8.2552553077999843E-002          6.4653190734149668E-001          8.2377744437862643E-001          3.1350027406407111E-003          1.4822339647961178E+001          6.4754313427410659E-001          3.3185412759354466E-001          1.5899706318290376E-005          9.3326295784715435E-003          7.0361280074231614E-001          2.7635043377988022E-001         -6.9903353995936321E-002         -2.3108208421047221E+000          5.1667731853832985E+048                               12                                1          1.0833666666666666E+000 
