                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        6794      8.0000000000000004E-001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56 
                    model_number                         star_age                        star_mass                     log_abs_mdot                           log_dt                        num_zones                   mass_conv_core                          cz_mass                          cz_logT                        cz_logRho                          cz_logP                      cz_top_mass                      cz_top_logT                    cz_top_logRho                      cz_top_logP                    cz_top_radius                     he_core_mass                   he_core_radius                      he_core_lgT                    he_core_lgRho                        he_core_L                     kh_timescale                           log_LH                          log_LHe                          extra_L                eps_grav_integral                    log_abs_Lgrav                         log_Teff                       luminosity                            log_L                            log_R                           radius                        radius_cm                            log_g                          gravity                     log_center_T                   log_center_Rho                     log_center_P                center_degeneracy                     center_gamma                        center_mu                        center_ye                  center_eps_grav                   center_entropy                        center_h1                       center_he4                       center_c12                       center_o16                    total_mass_h1                   total_mass_he4                               pp                              cno                        e_thermal                      num_retries                      num_backups                  runtime_minutes 
                             467          8.5041434857113481E+008          1.0008018606400948E+000         -1.0639994975719897E+001          4.1800023076627708E+000                              741          0.0000000000000000E+000          8.7892616063695650E-001          6.6192824032107795E+000          4.7151675222603839E-001          1.5218211467945206E+001          1.0008018604351807E+000          3.9538328146217858E+000         -5.6540362663573100E+000          6.1113055046579046E+000          6.6937859907326180E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0915211614431515E+007         -6.6330904225153239E-002         -4.6347554118375164E+001          0.0000000000000000E+000         -1.0549742653386154E-004         -3.9767581342598888E+000          3.8321478212038596E+000          8.5825926616125658E-001         -6.6381499034192104E-002         -1.7422755547218860E-001          6.6953370470479823E-001          4.6598206780044548E+010          4.7866925684619055E+000          6.1191707006311022E+004          7.1472411528122137E+000          1.9480717360569866E+000          1.7206514348995146E+001         -1.7002114669553645E+000          8.2618182866710438E-002          6.4737207454165269E-001          8.2298556916208454E-001         -4.7305772709397225E-004          1.4802861825490993E+001          6.4595947454305713E-001          3.3343818249468093E-001          1.5930001470648908E-005          9.3316854719624510E-003          7.0365420602551754E-001          2.7657943302507254E-001         -6.8801241231880389E-002         -2.3125935941988010E+000          5.1699235712296859E+048                               20                                2          1.7837833333333333E+000 
                             468          8.5043058088345432E+008          1.0008022945750528E+000         -1.0572955751813362E+001          4.2103803901968107E+000                              741          0.0000000000000000E+000          8.7892616063695628E-001          6.6192834481114078E+000          4.7151870201187773E-001          1.5218214816100609E+001          1.0008022943701385E+000          3.9538329134735863E+000         -5.6540366735100749E+000          6.1113051847400941E+000          6.6937873105911172E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0914957439480916E+007         -6.6328265692825059E-002         -4.6347539570405935E+001          0.0000000000000000E+000         -1.0506008388426074E-004         -3.9785622567743242E+000          3.8321485256054677E+000          8.5826517290435045E-001         -6.6378510127220181E-002         -1.7422746982191908E-001          6.6953383674826250E-001          4.6598215970005577E+010          4.7866925854658895E+000          6.1191709402157285E+004          7.1472414255361647E+000          1.9480725771399778E+000          1.7206513946530201E+001         -1.7002118124962982E+000          8.2618237660398788E-002          6.4737282259634332E-001          8.2298491799815676E-001          3.4619787233006491E-003          1.4802847273281763E+001          6.4595817229895258E-001          3.3343948509148236E-001          1.5930023601523725E-005          9.3316846899181086E-003          7.0365439042159228E-001          2.7657967015742446E-001         -6.8798599996313117E-002         -2.3125914295559316E+000          5.1699300263975127E+048                               20                                2          1.7906499999999999E+000 
                             469          8.5044603351264477E+008          1.0008027076669070E+000         -1.0572955751813362E+001          4.1890023831646195E+000                              741          0.0000000000000000E+000          8.7892616063695561E-001          6.6192842371734075E+000          4.7151767508427123E-001          1.5218212784620087E+001          1.0008027074619927E+000          3.9538329722510301E+000         -5.6540375677030950E+000          6.1113052256866878E+000          6.6937905144662224E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0914941449468948E+007         -6.6325538579760021E-002         -4.6347491329876668E+001          0.0000000000000000E+000         -1.0981238266426173E-004         -3.9593486852088109E+000          3.8321485017701247E+000          8.5826580605618952E-001         -6.6378189743430682E-002         -1.7422726195933769E-001          6.6953415720148202E-001          4.6598238272908745E+010          4.7866923490003837E+000          6.1191676084385159E+004          7.1472418064149652E+000          1.9480754890656169E+000          1.7206516823122776E+001         -1.7002057746216943E+000          8.2618400667111888E-002          6.4737354791267576E-001          8.2298429810678886E-001          1.9833498279525831E-002          1.4802829455092631E+001          6.4595693259693610E-001          3.3344072513223588E-001          1.5930044702295493E-005          9.3316839454188182E-003          7.0365456596034515E-001          2.7657989590074306E-001         -6.8795860287779648E-002         -2.3125909104896136E+000          5.1699329035162158E+048                               20                                2          1.7931166666666667E+000 
                             470          8.5045894697635067E+008          1.0008030528797900E+000         -1.0572955751813362E+001          4.1110427462643040E+000                              741          0.0000000000000000E+000          8.7892616063695561E-001          6.6192851555266099E+000          4.7152044127230636E-001          1.5218218898656930E+001          1.0008030526748755E+000          3.9538330729854838E+000         -5.6540378363054051E+000          6.1113034917549376E+000          6.6937918155424969E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0915072139071092E+007         -6.6324369555730664E-002         -4.6347482502474854E+001          0.0000000000000000E+000         -1.1442926317001554E-004         -3.9414628985491347E+000          3.8321481665473907E+000          8.5826348985242473E-001         -6.6379361776458506E-002         -1.7422717753038347E-001          6.6953428736218301E-001          4.6598247331833214E+010          4.7866923299462503E+000          6.1191673399676169E+004          7.1472420398209771E+000          1.9480744497279168E+000          1.7206516605540795E+001         -1.7002105161637471E+000          8.2618332787855325E-002          6.4737403623317002E-001          8.2298378007707296E-001         -1.4148254765370124E-002          1.4802821945436698E+001          6.4595589660431540E-001          3.3344176140599968E-001          1.5930062334687987E-005          9.3316833232507598E-003          7.0365471265451318E-001          2.7658008455042177E-001         -6.8794681503339242E-002         -2.3125914525207807E+000          5.1699366609313491E+048                               20                                2          1.7956500000000000E+000 
                             471          8.5047139513425362E+008          1.0008034181773071E+000         -1.0532458368237020E+001          4.0951050886374283E+000                              741          0.0000000000000000E+000          8.7892616063695561E-001          6.6192858728701705E+000          4.7152084913114234E-001          1.5218218724049086E+001          1.0008034179723926E+000          3.9538329925007862E+000         -5.6540377890631897E+000          6.1113035279725816E+000          6.6937935058231302E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0915017349054009E+007         -6.6320427214083544E-002         -4.6347456647606464E+001          0.0000000000000000E+000         -1.2087553602626460E-004         -3.9176615870124976E+000          3.8321483089881978E+000          8.5826504908370160E-001         -6.6378572782248166E-002         -1.7422706791489306E-001          6.6953445635198505E-001          4.6598259093185455E+010          4.7866922692346368E+000          6.1191664845469044E+004          7.1472425451460904E+000          1.9480757892248652E+000          1.7206517766010368E+001         -1.7002084009097906E+000          8.2618362545277726E-002          6.4737456670483851E-001          8.2298328071036209E-001          6.0632181458908467E-003          1.4802806759991570E+001          6.4595489793824157E-001          3.3344276035193077E-001          1.5930079386931661E-005          9.3316827234846168E-003          7.0365487813017302E-001          2.7658027420871645E-001         -6.8790739172671519E-002         -2.3125875082543734E+000          5.1699417706669264E+048                               20                                2          1.8001499999999999E+000 
                             472          8.5048328283776474E+008          1.0008037635318356E+000         -1.0536832809672312E+001          4.0750979648976369E+000                              741          0.0000000000000000E+000          8.7892616063695572E-001          6.6192866618078616E+000          4.7152133840420396E-001          1.5218219701270771E+001          1.0008037633269211E+000          3.9538331538059661E+000         -5.6540375146654744E+000          6.1113050419362063E+000          6.6937955647882219E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0915008971617840E+007         -6.6321018604930435E-002         -4.6347440148717858E+001          0.0000000000000000E+000         -1.1947753965953204E-004         -3.9227137291821577E+000          3.8321483059428685E+000          8.5826555310419173E-001         -6.6378317740692430E-002         -1.7422693430345601E-001          6.6953466233543257E-001          4.6598273429221436E+010          4.7866921518768990E+000          6.1191648309881537E+004          7.1472427098710227E+000          1.9480772219887605E+000          1.7206519053644246E+001         -1.7002066374307194E+000          8.2618461173844665E-002          6.4737513487127507E-001          8.2298280382554057E-001          1.3078156115445737E-002          1.4802795810724712E+001          6.4595394423179220E-001          3.3344371432226955E-001          1.5930095666722464E-005          9.3316821507156891E-003          7.0365503356828463E-001          2.7658045448873869E-001         -6.8791322674517291E-002         -2.3125894826366329E+000          5.1699439132563120E+048                               20                                2          1.8088666666666666E+000 
                             473          8.5049433063360012E+008          1.0008040844858634E+000         -1.0536832809672312E+001          4.0432756398303820E+000                              741          0.0000000000000000E+000          8.7892616063695628E-001          6.6192876816103485E+000          4.7152202743599758E-001          1.5218222092001545E+001          1.0008040842809489E+000          3.9538333665981362E+000         -5.6540375811025827E+000          6.1113043711479467E+000          6.6937954906857400E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0914976582063101E+007         -6.6316410894673911E-002         -4.6347409592028392E+001          0.0000000000000000E+000         -1.2733041758588266E-004         -3.8950678366314624E+000          3.8321484651695248E+000          8.5826679260575589E-001         -6.6377690535861733E-002         -1.7422693915435339E-001          6.6953465485699559E-001          4.6598272908737183E+010          4.7866923008552886E+000          6.1191669300787922E+004          7.1472432344500962E+000          1.9480781037705079E+000          1.7206518795804858E+001         -1.7002066031380794E+000          8.2618453454974206E-002          6.4737560551614393E-001          8.2298236063190844E-001          1.0282772352197096E-003          1.4802785924414053E+001          6.4595305790628810E-001          3.3344460090212630E-001          1.5930110851356430E-005          9.3316816184003774E-003          7.0365517802400857E-001          2.7658062203274703E-001         -6.8786719084817330E-002         -2.3125841525663988E+000          5.1699501872250967E+048                               20                                2          1.8113333333333335E+000 
                             474          8.5049939846375787E+008          1.0008042425709507E+000         -1.0505931148570033E+001          3.7048220515986547E+000                              741          0.0000000000000000E+000          8.7892616063695606E-001          6.6192878432489879E+000          4.7152137906738656E-001          1.5218221602146487E+001          1.0008042423660359E+000          3.9538332363275246E+000         -5.6540378833244480E+000          6.1113043869931385E+000          6.6937978260068443E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0915082913608350E+007         -6.6320149257360433E-002         -4.6347417801942782E+001          0.0000000000000000E+000         -1.2237021203918329E-004         -3.9123242874310251E+000          3.8321481036206779E+000          8.5826453369852607E-001         -6.6378833574651672E-002         -1.7422678757605450E-001          6.6953488853931475E-001          4.6598289172559227E+010          4.7866920662990067E+000          6.1191636252045209E+004          7.1472429387709093E+000          1.9480778853980527E+000          1.7206518651180833E+001         -1.7002068652963334E+000          8.2618512605906261E-002          6.4737582143567796E-001          8.2298215733176194E-001          5.9543294672659598E-003          1.4802781389377550E+001          6.4595265133220703E-001          3.3344500758652040E-001          1.5930117788047973E-005          9.3316813742213445E-003          7.0365525232306203E-001          2.7658070149327202E-001         -6.8790444731156308E-002         -2.3125901201902122E+000          5.1699488501050232E+048                               21                                2          1.8271833333333334E+000 
                             475          8.5050547985994720E+008          1.0008044322730552E+000         -1.0505931148570033E+001          3.7840032976462794E+000                              741          0.0000000000000000E+000          8.7892616063695572E-001          6.6192883471997197E+000          4.7152368694082902E-001          1.5218224017621713E+001          1.0008044320681406E+000          3.9538333483696300E+000         -5.6540374392181549E+000          6.1113044057515546E+000          6.6937987848247138E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0915046272048697E+007         -6.6317994300864325E-002         -4.6347391094349177E+001          0.0000000000000000E+000         -1.2559280768016504E-004         -3.9010352306167668E+000          3.8321481954149563E+000          8.5826550489941023E-001         -6.6378342132992818E-002         -1.7422672544378165E-001          6.6953498432622682E-001          4.6598295839136734E+010          4.7866920243548243E+000          6.1191630342154334E+004          7.1472432339486875E+000          1.9480779842662024E+000          1.7206518479213724E+001         -1.7002071798863503E+000          8.2618482662663625E-002          6.4737608053934526E-001          8.2298191337106719E-001         -7.5136663462071597E-003          1.4802775947332567E+001          6.4595216344327466E-001          3.3344549561084125E-001          1.5930126128938401E-005          9.3316810812023275E-003          7.0365534148187525E-001          2.7658079684625597E-001         -6.8788297535244861E-002         -2.3125866047497325E+000          5.1699513539897850E+048                               21                                2          1.8295166666666667E+000 
                             476          8.5051277753537440E+008          1.0008046599155809E+000         -1.0505931148570033E+001          3.8631845436939041E+000                              741          0.0000000000000000E+000          8.7892616063695628E-001          6.6192889203495149E+000          4.7152440182716659E-001          1.5218225451715412E+001          1.0008046597106659E+000          3.9538333759061599E+000         -5.6540390062707377E+000          6.1113035999291778E+000          6.6937996688323242E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0915009497278094E+007         -6.6317714277440112E-002         -4.6347399099606690E+001          0.0000000000000000E+000         -1.2511399137058165E-004         -3.9026941208799788E+000          3.8321482993463793E+000          8.5826655332820379E-001         -6.6377811613521867E-002         -1.7422666804689355E-001          6.6953507281279234E-001          4.6598301997624718E+010          4.7866920083454643E+000          6.1191628086452576E+004          7.1472431967310985E+000          1.9480787510115667E+000          1.7206519685792529E+001         -1.7002052863498809E+000          8.2618562363353243E-002          6.4737632451221827E-001          8.2298162061834601E-001          1.4801055627461179E-002          1.4802775930299918E+001          6.4595157797536729E-001          3.3344608123697195E-001          1.5930136121286753E-005          9.3316807295797596E-003          7.0365544847239880E-001          2.7658091126986906E-001         -6.8788007683944052E-002         -2.3125880476215350E+000          5.1699539324567371E+048                               21                                2          1.8319666666666667E+000 
                             477          8.5052101973942041E+008          1.0008049355081707E+000         -1.0475775825770556E+001          3.9160433618243653E+000                              741          0.0000000000000000E+000          8.7892616063695672E-001          6.6192895077836829E+000          4.7152486518052061E-001          1.5218227335397243E+001          1.0008049353032558E+000          3.9538334782346216E+000         -5.6540395043740359E+000          6.1113038644475814E+000          6.6938012481708153E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0914890942905001E+007         -6.6316104631952491E-002         -4.6347375484349143E+001          0.0000000000000000E+000         -1.2579793864309779E-004         -3.9003264752918834E+000          3.8321485968787972E+000          8.5826931037669074E-001         -6.6376416511946021E-002         -1.7422656556094149E-001          6.6953523081145527E-001          4.6598312994015663E+010          4.7866919229656535E+000          6.1191616056529740E+004          7.1472434579404602E+000          1.9480803341612507E+000          1.7206521556025809E+001         -1.7002052623474100E+000          8.2618640087408393E-002          6.4737661921303791E-001          8.2298128997345454E-001          1.8891297576148259E-002          1.4802768944562509E+001          6.4595091672874960E-001          3.3344674266461011E-001          1.5930147423271515E-005          9.3316803324406290E-003          7.0365558299056763E-001          2.7658104493983798E-001         -6.8786390918683063E-002         -2.3125876861262098E+000          5.1699561383096862E+048                               21                                2          1.8366833333333332E+000 
                             478          8.5052877854857063E+008          1.0008051949376018E+000         -1.0475775825770556E+001          3.8897950693051411E+000                              741          0.0000000000000000E+000          8.7892616063695672E-001          6.6192902489505796E+000          4.7152530381267105E-001          1.5218229013237830E+001          1.0008051947326870E+000          3.9538335654546510E+000         -5.6540390469954458E+000          6.1113038901748249E+000          6.6938018467135596E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0914864310085990E+007         -6.6313370738336916E-002         -4.6347356165124822E+001          0.0000000000000000E+000         -1.3041580120241221E-004         -3.8846697862170205E+000          3.8321486947432293E+000          8.5827023734022256E-001         -6.6375947457624096E-002         -1.7422652676264389E-001          6.6953529062531292E-001          4.6598317156940529E+010          4.7866919579471965E+000          6.1191620985390888E+004          7.1472435552977647E+000          1.9480802403273696E+000          1.7206521335940707E+001         -1.7002056637123131E+000          8.2618641131483525E-002          6.4737694978729321E-001          8.2298097872078146E-001         -4.0923370869303160E-003          1.4802762001321517E+001          6.4595029426348627E-001          3.3344736529862734E-001          1.5930158057799672E-005          9.3316799585918785E-003          7.0365570961934232E-001          2.7658117077080624E-001         -6.8783665227931889E-002         -2.3125835142087001E+000          5.1699606662087002E+048                               21                                2          1.8392666666666666E+000 
                             479          8.5053596504980707E+008          1.0008054352309115E+000         -1.0475775825770556E+001          3.8565175046345002E+000                              741          0.0000000000000000E+000          8.7892616063695617E-001          6.6192906579738722E+000          4.7152446260245950E-001          1.5218228325498888E+001          1.0008054350259965E+000          3.9538335922378560E+000         -5.6540391721977352E+000          6.1113039140066965E+000          6.6938041092821254E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0914880817935251E+007         -6.6314114483363606E-002         -4.6347358275451732E+001          0.0000000000000000E+000         -1.2917456748483847E-004         -3.8888229839279358E+000          3.8321485929526151E+000          8.5827001302767736E-001         -6.6376060962332867E-002         -1.7422637993377041E-001          6.6953551698584290E-001          4.6598332911180695E+010          4.7866917685635340E+000          6.1191594301444340E+004          7.1472436087379583E+000          1.9480796098351343E+000          1.7206521132000365E+001         -1.7002060354712392E+000          8.2618614661147546E-002          6.4737725597753148E-001          8.2298069042759214E-001         -1.2986235577391529E-002          1.4802755570237540E+001          6.4594971771350052E-001          3.3344794200271549E-001          1.5930167899390190E-005          9.3316796123191059E-003          7.0365582690763095E-001          2.7658128732000825E-001         -6.8784400190927311E-002         -2.3125857975101152E+000          5.1699614955469899E+048                               21                                2          1.8417500000000000E+000 
                             480          8.5054256375266063E+008          1.0008056878903682E+000         -1.0416923013826707E+001          3.8194585720724117E+000                              741          0.0000000000000000E+000          8.7892616063695583E-001          6.6192912859199913E+000          4.7152469048356288E-001          1.5218228346652385E+001          1.0008056876854532E+000          3.9538336401437353E+000         -5.6540390358259272E+000          6.1113039391019326E+000          6.6938046143085717E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0914848391665198E+007         -6.6313318280289066E-002         -4.6347349950327107E+001          0.0000000000000000E+000         -1.3016040817703982E-004         -3.8855210981415871E+000          3.8321487092689472E+000          8.5827106189090974E-001         -6.6375530225817742E-002         -1.7422634719817640E-001          6.6953556745308251E-001          4.6598336423599640E+010          4.7866918127326326E+000          6.1191600524819878E+004          7.1472439969140904E+000          1.9480801661143698E+000          1.7206520732142501E+001         -1.7002080522582550E+000          8.2618597713237069E-002          6.4737760418878476E-001          8.2298042571338281E-001         -6.4426595848754182E-004          1.4802742683290457E+001          6.4594918832016390E-001          3.3344847154255358E-001          1.5930176962951645E-005          9.3316792943622818E-003          7.0365595829758509E-001          2.7658140202057907E-001         -6.8783591334440786E-002         -2.3125872195553661E+000          5.1699641971488110E+048                               21                                2          1.8483499999999999E+000 
                             481          8.5054870771601307E+008          1.0008059135110801E+000         -1.0435069651713887E+001          3.7884486165438740E+000                              741          0.0000000000000000E+000          8.7892616063695628E-001          6.6192917106952072E+000          4.7152586398381607E-001          1.5218230969666468E+001          1.0008059133061651E+000          3.9538337546599731E+000         -5.6540395027069081E+000          6.1113044268786849E+000          6.6938056301238036E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0914859258038215E+007         -6.6309517060048229E-002         -4.6347316236037997E+001          0.0000000000000000E+000         -1.3778998603234728E-004         -3.8607823438864708E+000          3.8321486799711968E+000          8.5827109071276286E-001         -6.6375515641647162E-002         -1.7422628131059020E-001          6.6953566902951878E-001          4.6598343493116447E+010          4.7866917788643963E+000          6.1191595752824025E+004          7.1472443561119983E+000          1.9480804119046755E+000          1.7206520413448775E+001         -1.7002100136675629E+000          8.2618565199283775E-002          6.4737786063559910E-001          8.2298017924076117E-001         -6.3727142321033823E-003          1.4802737538869609E+001          6.4594869540895394E-001          3.3344896459428081E-001          1.5930185424733088E-005          9.3316789983116794E-003          7.0365607350889825E-001          2.7658150650712776E-001         -6.8779799062260893E-002         -2.3125818496644661E+000          5.1699674584154420E+048                               21                                2          1.8551166666666667E+000 
                             482          8.5055433635908043E+008          1.0008061202080250E+000         -1.0435069651713887E+001          3.7504037093440248E+000                              741          0.0000000000000000E+000          8.7892616063695583E-001          6.6192920602153675E+000          4.7152620446040722E-001          1.5218230540912225E+001          1.0008061200031098E+000          3.9538337152526952E+000         -5.6540388784441538E+000          6.1113044473840272E+000          6.6938078636152298E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0914805089309968E+007         -6.6313049716146627E-002         -4.6347338240128579E+001          0.0000000000000000E+000         -1.2960343517693060E-004         -3.8873834872106889E+000          3.8321487599404933E+000          8.5827229530958171E-001         -6.6374906103017842E-002         -1.7422613647986954E-001          6.6953589230969768E-001          4.6598359032970337E+010          4.7866915788980018E+000          6.1191567577794267E+004          7.1472441650147012E+000          1.9480810380191547E+000          1.7206522031534831E+001         -1.7002063884671443E+000          8.2618659767693295E-002          6.4737803882593181E-001          8.2297995344131336E-001          2.1339333768940680E-002          1.4802738739925465E+001          6.4594824383943938E-001          3.3344941628712815E-001          1.5930193153451138E-005          9.3316787270944276E-003          7.0365617905691846E-001          2.7658160222935668E-001         -6.8783313213656994E-002         -2.3125886263574555E+000          5.1699671404139653E+048                               21                                2          1.8575166666666665E+000 
                             483          8.5055947802330947E+008          1.0008063090219674E+000         -1.0435069651713887E+001          3.7111037120942894E+000                              741          0.0000000000000000E+000          8.7892616063695606E-001          6.6192925689081576E+000          4.7152730555932426E-001          1.5218231300379012E+001          1.0008063088170522E+000          3.9538337531192922E+000         -5.6540399496105511E+000          6.1113034608252139E+000          6.6938085049609175E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0914800571233474E+007         -6.6312095980771993E-002         -4.6347327329568223E+001          0.0000000000000000E+000         -1.3114962913004236E-004         -3.8822329331865046E+000          3.8321487816925419E+000          8.5827263170776658E-001         -6.6374735882159530E-002         -1.7422609487353677E-001          6.6953595645265973E-001          4.6598363497192215E+010          4.7866915776201324E+000          6.1191567397744016E+004          7.1472443067156153E+000          1.9480800773789950E+000          1.7206520107497255E+001         -1.7002105708195345E+000          8.2618588777006646E-002          6.4737831952108049E-001          8.2297974717797306E-001         -3.0000148404871446E-002          1.4802727900797992E+001          6.4594783133972689E-001          3.3344982889989061E-001          1.5930200216445906E-005          9.3316784793414254E-003          7.0365627547310705E-001          2.7658168967001784E-001         -6.8782364699361803E-002         -2.3125867573185106E+000          5.1699694870441494E+048                               21                                2          1.8599833333333333E+000 
                             484          8.5056417011244607E+008          1.0008065075951189E+000         -1.0373445725621439E+001          3.6713662539105805E+000                              741          0.0000000000000000E+000          8.7892616063695650E-001          6.6192930746682759E+000          4.7152792297504897E-001          1.5218233177813069E+001          1.0008065073902037E+000          3.9538338533065303E+000         -5.6540404080218307E+000          6.1113026522395781E+000          6.6938093437925228E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0914771974048138E+007         -6.6307982827704351E-002         -4.6347307107670332E+001          0.0000000000000000E+000         -1.3895396378623337E-004         -3.8571290600709531E+000          3.8321488597960833E+000          8.5827346449090802E-001         -6.6374314485817473E-002         -1.7422604038244963E-001          6.6953604045958581E-001          4.6598369343906250E+010          4.7866915548076943E+000          6.1191564183499140E+004          7.1472448484594562E+000          1.9480829243270665E+000          1.7206523644160448E+001         -1.7002058357811953E+000          8.2618681676325606E-002          6.4737851411045721E-001          8.2297955894759289E-001          5.6665823486291331E-002          1.4802729947725565E+001          6.4594745490571914E-001          3.3345020544349918E-001          1.5930206695795108E-005          9.3316782532435680E-003          7.0365638289767052E-001          2.7658177576942189E-001         -6.8778260027896887E-002         -2.3125811572661008E+000          5.1699738196801037E+048                               21                                2          1.8667166666666666E+000 
                             485          8.5056843993171334E+008          1.0008066734614232E+000         -1.0410651324624094E+001          3.6304094926056130E+000                              741          0.0000000000000000E+000          8.7892616063695705E-001          6.6192933250836630E+000          4.7152848672979147E-001          1.5218233191403550E+001          1.0008066732565080E+000          3.9538337689644205E+000         -5.6540388889604714E+000          6.1113045023143462E+000          6.6938104266983534E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0914780250819184E+007         -6.6310354575932318E-002         -4.6347314274845104E+001          0.0000000000000000E+000         -1.3424799497315350E-004         -3.8720921918749469E+000          3.8321488211067045E+000          8.5827343645461507E-001         -6.6374328672446831E-002         -1.7422597009700561E-001          6.6953614881611268E-001          4.6598376885303810E+010          4.7866914862135710E+000          6.1191554518671372E+004          7.1472446118790671E+000          1.9480829256904157E+000          1.7206523165146066E+001         -1.7002043497073065E+000          8.2618740762663220E-002          6.4737875250336330E-001          8.2297938765786149E-001          1.1022842997975808E-002          1.4802719658185442E+001          6.4594711234913660E-001          3.3345054809541785E-001          1.5930212572486762E-005          9.3316780474962009E-003          7.0365646967575524E-001          2.7658185055964346E-001         -6.8780616945471787E-002         -2.3125861289612430E+000          5.1699726566855506E+048                               21                                2          1.8713833333333334E+000 
                             486          8.5057215343838179E+008          1.0008068176487246E+000         -1.0410857194476128E+001          3.5697842081418418E+000                              741          0.0000000000000000E+000          8.7892616063695672E-001          6.6192937601807129E+000          4.7152949322577548E-001          1.5218235567074814E+001          1.0008068174438092E+000          3.9538338178756258E+000         -5.6540395195437982E+000          6.1113045166529076E+000          6.6938106725329560E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0914764435850121E+007         -6.6307589814456044E-002         -4.6347304980301651E+001          0.0000000000000000E+000         -1.3954143705939144E-004         -3.8552968087773265E+000          3.8321488824115906E+000          8.5827398403097099E-001         -6.6374051593716621E-002         -1.7422595416741291E-001          6.6953617337419202E-001          4.6598378594497017E+010          4.7866915169236579E+000          6.1191558845684674E+004          7.1472446557310239E+000          1.9480835281931723E+000          1.7206523273270253E+001         -1.7002021634232776E+000          8.2618782919230249E-002          6.4737885952462448E-001          8.2297923868523060E-001          1.8958846102520584E-002          1.4802692420236106E+001          6.4594681442363644E-001          3.3345084610342551E-001          1.5930217682718125E-005          9.3316778685549537E-003          7.0365654509696451E-001          2.7658191558936801E-001         -6.8777857832374154E-002         -2.3125823739863280E+000          5.1699762066926725E+048                               21                                2          1.8863166666666666E+000 
