                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        219                         489     1.0000000000000000E+000     2.0000000000000000E-002     3.0000000000000000E+006     3.3689034112780035E+005     1.6492567341431561E+003     3.6764665334763821E-004     2.3517849827392678E-001     4.6061056816577901E+000     7.4000000000000032E-001     2.5540830215261673E-005     2.3997445916978458E-001     3.4416106108120393E-003     1.0081585468366052E-003     9.3604466091399795E-003     2.0994599496976496E-003     9.5562870689208738E-005     0.0000000000000000E+000     4.8498332150014485E-005     1.6739022529282211E-009     1.5727514903157143E-005     2.2555726288402183E-007     6.6072983870753526E-008     6.1346763340884813E-007     1.3759500807579636E-007     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.5561330947436490E-005     1.9884204161663374E-001     9.5554014373655207E-005     1.7099036191694414E-001     1.1681144520408222E+005     2.4793034453535897E+003     2.5993129495142360E+009     5.7109793115503595E-032     5.7109793115503595E-032     0.0000000000000000E+000     2.2853446947448440E-033     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81 
                        275     3.5639557334161549E+000    -2.2608295089277060E+000     8.8745678489275530E+000    -9.5426042225681684E-001     6.7463012211236134E-009    -8.1709342715441995E+000    -1.1543418486776463E-006     8.5336454650695934E+000                           1     4.1692635871893773E+005    -2.7759955693275683E-012    -1.2100214054413623E+012    -1.4927878893895268E-016    -1.9999999999999993E+001     2.2934398961067184E+000    -2.9961693988254412E+000     9.6846812422584505E-001     9.7200408088233770E-001     1.1110652834045169E-001     3.6640022645750237E+003     3.5608429583987677E+006     6.5515528206821827E+000     7.4914838727011442E+008     9.9999999939328210E-001     8.8745678486640589E+000     1.8928561002016056E-001     1.5763222781252686E-007     1.2480945158483943E+000     8.7000425680503612E-001     2.7841609923236715E-001     3.0997151210879665E-029     0.0000000000000000E+000     0.0000000000000000E+000     8.3775735390974559E-005     1.3056630515330997E+009     1.0562824742177936E+001     1.9228587612693964E+000     2.0081650691819802E-004     1.0559753828676692E+001     9.4301965327080652E-003     1.8968869537879060E-001     9.6439745245202602E-008     4.2000283658907769E+000     0.0000000000000000E+000     1.4330376664400682E-017     9.3728066115947482E-005     9.3695006660980554E-005    -1.5529052698665817E+000     7.4000000000000055E-001     2.5540830215261623E-005     2.3997445916978419E-001     3.4416106108120332E-003     1.0081585468366056E-003     9.3604466091399847E-003     2.0994599496976501E-003     4.0903242835137544E-003     3.0997151210879659E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.0103397669517316E+000     2.6112590242399847E+000 
                        276     3.5679745232895761E+000    -2.2442149190755161E+000     8.8958412070157831E+000    -9.5606386129467025E-001     6.7434331650486507E-009    -8.1711189424814101E+000    -1.1438355760614798E-006     8.5337336848981593E+000                           1     4.1916543145514332E+005    -2.7361151184929303E-012    -1.2101381965575479E+012    -1.4853565019188764E-016    -1.9999999999999993E+001     2.2941866493225080E+000    -2.9822982497576822E+000     9.6856517746733040E-001     9.7099522158384222E-001     1.1064610712680814E-001     3.6980648544731298E+003     3.8945270623731464E+006     6.5904547260208304E+000     7.8675807131587732E+008     9.9999999940050077E-001     8.8958412067554260E+000     1.8847796194255342E-001     1.5684863800642066E-007     1.2480945158483943E+000     8.7000425680503612E-001     2.9965874483117816E-001     3.2340981650009199E-029     0.0000000000000000E+000     0.0000000000000000E+000     8.4561600826620179E-005     1.3097550552329547E+009     1.0559567193056024E+001     1.9182492303648648E+000     1.9763496044491202E-004     1.0556505796831248E+001     9.4597379951119557E-003     1.8888832761258487E-001     9.3210246215891246E-008     4.4602511697641845E+000     0.0000000000000000E+000     1.4139304089544980E-017     9.3661947206013599E-005     9.3627814805080737E-005    -1.5375304480039307E+000     7.4000000000000055E-001     2.5540830215261623E-005     2.3997445916978419E-001     3.4416106108120332E-003     1.0081585468366056E-003     9.3604466091399847E-003     2.0994599496976501E-003     4.0903242835137544E-003     3.2340981650009199E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.2713629353618456E+000     2.6198360343453313E+000 
                        277     3.5719717807128819E+000    -2.2276219761054765E+000     8.9170915168082505E+000    -9.5787847869402010E-001     6.7404442494217450E-009    -8.1713114790263521E+000    -1.1333504741581878E-006     8.5338658535805436E+000                           1     4.2143955136544287E+005    -2.6964799505404977E-012    -1.2102210069529568E+012    -1.4779030644256755E-016    -1.9999999999999993E+001     2.2949217081069926E+000    -2.9684704415199312E+000     9.6866184117171839E-001     9.6995361971546457E-001     1.1018475778496077E-001     3.7322590579248813E+003     4.2593375369895808E+006     6.6293420576937248E+000     8.2621203496250665E+008     9.9999999940771966E-001     8.9170915165510269E+000     1.8766932286322108E-001     1.5936647738460130E-007     1.2480945158483943E+000     8.7000425680503612E-001     3.2204381358812834E-001     3.3743926679917631E-029     0.0000000000000000E+000     0.0000000000000000E+000     8.5353656642087568E-005     1.3138192351769688E+009     1.0556298604246086E+001     1.9136426276514682E+000     1.9449450538360812E-004     1.0553248009300512E+001     9.4890751840645878E-003     1.8808016865473676E-001     9.0088113080533105E-008     4.7482365788656580E+000     0.0000000000000000E+000     1.3940903001958455E-017     9.3593682404147861E-005     9.3558445751394415E-005    -1.5222078403714043E+000     7.4000000000000055E-001     2.5540830215261623E-005     2.3997445916978419E-001     3.4416106108120332E-003     1.0081585468366056E-003     9.3604466091399847E-003     2.0994599496976501E-003     4.0903242835137544E-003     3.3743926679917631E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.5601565002990343E+000     2.6284344624687606E+000 
                        278     3.5759477885068196E+000    -2.2110475654178776E+000     8.9383194954987690E+000    -9.5970439428520005E-001     6.7373297343591183E-009    -8.1715121971466012E+000    -1.1228955186390689E-006     8.5340433567371292E+000                           1     4.2374770808839903E+005    -2.6571221954927570E-012    -1.2102727952730281E+012    -1.4704388995763433E-016    -1.9999999999999993E+001     2.2956511437892897E+000    -2.9546857595254203E+000     9.6875803585561138E-001     9.6887831993167450E-001     1.0972247760988989E-001     3.7665851384577040E+003     4.6592092088493900E+006     6.6683122116735811E+000     8.6759990442218101E+008     9.9999999941493600E-001     8.9383194952446807E+000     1.8687245868146410E-001     1.6298851314677658E-007     1.2480945158483943E+000     8.7000425680503612E-001     3.4584451698389418E-001     3.5208948297438367E-029     0.0000000000000000E+000     0.0000000000000000E+000     8.6150014270953051E-005     1.3178513810674143E+009     1.0553026693124483E+001     1.9090478536054161E+000     1.9139936444746114E-004     1.0549988021768469E+001     9.5181546896547370E-003     1.8727730051446714E-001     8.7075310989392918E-008     5.0705137117193857E+000     0.0000000000000000E+000     1.3738287770737147E-017     9.3523209098640982E-005     9.3486836081386679E-005    -1.5069369661583210E+000     7.4000000000000055E-001     2.5540830215261623E-005     2.3997445916978419E-001     3.4416106108120332E-003     1.0081585468366056E-003     9.3604466091399847E-003     2.0994599496976501E-003     4.0903242835137544E-003     3.5208948297438373E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     4.8832364982802297E+000     2.6370568575684832E+000 
                        279     3.5799030753569401E+000    -2.1944909477094643E+000     8.9595258390704871E+000    -9.6154171826976453E-001     6.7340847814537230E-009    -8.1717214201894297E+000    -1.1124650817530451E-006     8.5342409666115557E+000                           1     4.2609081422522932E+005    -2.6180340654232383E-012    -1.2102928800918989E+012    -1.4629562771690638E-016    -1.9999999999999993E+001     2.2963781261444072E+000    -2.9409440207022621E+000     9.6885383168291495E-001     9.6776834226543473E-001     1.0925926678424627E-001     3.8010455616862414E+003     5.0989220930708116E+006     6.7074783763903154E+000     9.1101565304073203E+008     9.9999999942214601E-001     8.9595258388195305E+000     1.8609814986586562E-001     1.6597042417718495E-007     1.2480945158483943E+000     8.7000425680503612E-001     3.7088707382426234E-001     3.6738962761576534E-029     0.0000000000000000E+000     0.0000000000000000E+000     8.6949194182770419E-005     1.3218477272512593E+009     1.0549756837633671E+001     1.9044702897574868E+000     1.8835108143483830E-004     1.0546729178389606E+001     9.5469748699539732E-003     1.8649151301154501E-001     8.4171314584935431E-008     5.4320614966850886E+000     0.0000000000000000E+000     1.3534161870697429E-017     9.3450463064132349E-005     9.3412920747567267E-005    -1.4917173573341003E+000     7.4000000000000055E-001     2.5540830215261623E-005     2.3997445916978419E-001     3.4416106108120332E-003     1.0081585468366056E-003     9.3604466091399847E-003     2.0994599496976501E-003     4.0903242835137544E-003     3.6738962761576539E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     5.2455700678448585E+000     2.6457029015766551E+000 
                        280     3.5838383560103302E+000    -2.1779529078427964E+000     8.9807112218358913E+000    -9.6339056154505143E-001     6.7307044427634097E-009    -8.1719394796698364E+000    -1.1020565255019184E-006     8.5344547778360695E+000                           1     4.2847151922188810E+005    -2.5792037515663851E-012    -1.2102878888392043E+012    -1.4554512797201288E-016    -1.9999999999999993E+001     2.2971054637432080E+000    -2.9272450651348549E+000     9.6894928019713622E-001     9.6662268166118059E-001     1.0879512574031314E-001     3.8356445659808019E+003     5.5838080214389740E+006     6.7469304782642885E+000     9.5655780977479255E+008     9.9999999942934459E-001     8.9807112215880593E+000     1.8535368621349327E-001     1.6734816523029787E-007     1.2480945158483943E+000     8.7000425680503612E-001     3.9611834448236666E-001     3.8336886006362613E-029     0.0000000000000000E+000     0.0000000000000000E+000     8.7750617218626352E-005     1.3258103767542536E+009     1.0546485865397200E+001     1.8999067541802375E+000     1.8534667300427131E-004     1.0543469341830724E+001     9.5755674226421159E-003     1.8573186958096624E-001     8.1371723331669088E-008     5.8297347534241144E+000     0.0000000000000000E+000     1.3329468239205668E-017     9.3375378431002185E-005     9.3336633042226619E-005    -1.4765485591318359E+000     7.4000000000000055E-001     2.5540830215261623E-005     2.3997445916978419E-001     3.4416106108120332E-003     1.0081585468366056E-003     9.3604466091399847E-003     2.0994599496976501E-003     4.0903242835137544E-003     3.8336886006362618E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     5.6440029652148711E+000     2.6543703801365428E+000 
                        281     3.5877544060406183E+000    -2.1614326133251325E+000     9.0018762993723609E+000    -9.6525104141538853E-001     6.7271836222794888E-009    -8.1721667178420425E+000    -1.0916753559931164E-006     8.5346762453573213E+000                           1     4.3089132720257249E+005    -2.5406373491515882E-012    -1.2102568614473027E+012    -1.4479307391409608E-016    -1.9999999999999993E+001     2.2978365266323073E+000    -2.9135886688246999E+000     9.6904423830514508E-001     9.6544030748776566E-001     1.0833005373869242E-001     3.8703871224926124E+003     6.1187159752546800E+006     6.7866602941441112E+000     1.0043296850837988E+009     9.9999999943652707E-001     9.0018762991276482E+000     1.8463828563690177E-001     1.6752990443661778E-007     1.2480945158483943E+000     8.7000425680503612E-001     4.2041557551647502E-001     4.0005932390218861E-029     0.0000000000000000E+000     0.0000000000000000E+000     8.8553441058466473E-005     1.3297412345995715E+009     1.0543205445114461E+001     1.8953485602332938E+000     1.8238151012140577E-004     1.0540200714920449E+001     9.6039282251357445E-003     1.8500168807750658E-001     7.8670282982473694E-008     6.2519169650249911E+000     0.0000000000000000E+000     1.3123810982862316E-017     9.3297887653451012E-005     9.3257904557484869E-005    -1.4614301302219148E+000     7.4000000000000055E-001     2.5540830215261623E-005     2.3997445916978419E-001     3.4416106108120332E-003     1.0081585468366056E-003     9.3604466091399847E-003     2.0994599496976501E-003     4.0903242835137544E-003     4.0005932390218861E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     6.0669153556177671E+000     2.6630585745936308E+000 
                        282     3.5916519611274920E+000    -2.1449299896048837E+000     9.0230217058037248E+000    -9.6712327479829419E-001     6.7235170902177566E-009    -8.1724034868722377E+000    -1.0813224250585252E-006     8.5348654862159936E+000                           1     4.3335046959960682E+005    -2.5023375832455652E-012    -1.2102019733940149E+012    -1.4403953968895050E-016    -1.9999999999999993E+001     2.2985727107524854E+000    -2.8999748017355707E+000     9.6913913869255186E-001     9.6422016280635980E-001     1.0786405058954673E-001     3.9052780562129587E+003     6.7075126118765995E+006     6.8265614979318654E+000     1.0544395953959863E+009     9.9999999944368878E-001     9.0230217055621225E+000     1.8394960202276697E-001     1.6714392374994261E-007     1.2480945158483943E+000     8.7000425680503612E-001     4.4268982697300474E-001     4.1749402194189254E-029     0.0000000000000000E+000     0.0000000000000000E+000     8.9356419983607817E-005     1.3336409007632740E+009     1.0539909004449877E+001     1.8907877891046669E+000     1.7945208869649335E-004     1.0536914994111733E+001     9.6320697252945328E-003     1.8429941650570650E-001     7.6061411807826218E-008     6.6826939105285676E+000     0.0000000000000000E+000     1.2916954431988553E-017     9.3217921461518727E-005     9.3176665160570982E-005    -1.4463616399023775E+000     7.4000000000000055E-001     2.5540830215261623E-005     2.3997445916978419E-001     3.4416106108120332E-003     1.0081585468366056E-003     9.3604466091399847E-003     2.0994599496976501E-003     4.0903242835137544E-003     4.1749402194189260E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     6.4983945700842733E+000     2.6717660881401315E+000 
                        283     3.5955317094354515E+000    -2.1284463547955568E+000     9.0441480489832671E+000    -9.6900738381036666E-001     6.7196994953429807E-009    -8.1726501481414768E+000    -1.0709923750505001E-006     8.5350370682214312E+000                           1     4.3584806682019867E+005    -2.4642997507118666E-012    -1.2101256823987935E+012    -1.4328377101735007E-016    -1.9999999999999993E+001     2.2993155765533433E+000    -2.8864035141684368E+000     9.6923416063262635E-001     9.6296116434814882E-001     1.0739711526877749E-001     3.9403219633256208E+003     7.3525868593544224E+006     6.8664401637218484E+000     1.1070010912226250E+009     9.9999999945082518E-001     9.0441480487447645E+000     1.8328603632748119E-001     1.6665474156021197E-007     1.2480945158483943E+000     8.7000425680503612E-001     4.6188437271083549E-001     4.3570600923558185E-029     0.0000000000000000E+000     0.0000000000000000E+000     9.0158265505076447E-005     1.3375132282140439E+009     1.0536591925386249E+001     1.8862185454624216E+000     1.7655638230874482E-004     1.0533607619232145E+001     9.6600349479665833E-003     1.8362307624252122E-001     7.3540724954135328E-008     7.1021962362553683E+000     0.0000000000000000E+000     1.2709140512566831E-017     9.3135408859623236E-005     9.3092842983776651E-005    -1.4313426742018862E+000     7.4000000000000055E-001     2.5540830215261623E-005     2.3997445916978419E-001     3.4416106108120332E-003     1.0081585468366056E-003     9.3604466091399847E-003     2.0994599496976501E-003     4.0903242835137544E-003     4.3570600923558179E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     6.9185732335535723E+000     2.6804902263335393E+000 
                        284     3.5993943082504445E+000    -2.1119827660800983E+000     9.0652559094846090E+000    -9.7090349481162730E-001     6.7157253771094984E-009    -8.1729070715638397E+000    -1.0606841450272195E-006     8.5351695012834465E+000                           1     4.3838094474302238E+005    -2.4265382740425652E-012    -1.2100255609923428E+012    -1.4252557842825697E-016    -1.9999999999999993E+001     2.3000680696964246E+000    -2.8728748909543271E+000     9.6932938122912238E-001     9.6166220223006871E-001     1.0692924618085554E-001     3.9755233467629851E+003     8.0542936500549279E+006     6.9060274594250792E+000     1.1621332030220761E+009     9.9999999945793294E-001     9.0652559092491938E+000     1.8264702662825574E-001     1.6633758984602308E-007     1.2480945158483943E+000     8.7000425680503612E-001     4.7696801337375561E-001     4.5473007208630308E-029     0.0000000000000000E+000     0.0000000000000000E+000     9.0957538738265929E-005     1.3413637822620430E+009     1.0533250331811937E+001     1.8816361605242762E+000     1.7369387026401202E-004     1.0530276485965773E+001     9.6878610673608832E-003     1.8297157859709054E-001     7.1104782145559042E-008     7.4867960585960702E+000     0.0000000000000000E+000     1.2500995214348434E-017     9.3050277107930066E-005     9.3006364402227696E-005    -1.4163728378282272E+000     7.4000000000000055E-001     2.5540830215261623E-005     2.3997445916978419E-001     3.4416106108120332E-003     1.0081585468366056E-003     9.3604466091399847E-003     2.0994599496976501E-003     4.0903242835137544E-003     4.5473007208630313E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     7.3038245511037623E+000     2.6892286174190119E+000 
                        285     3.6032404045606419E+000    -2.0955398084813925E+000     9.0863458381266593E+000    -9.7281174583196151E-001     6.7115891679064292E-009    -8.1731746355482375E+000    -1.0504096267354420E-006     8.5352510621879976E+000                           1     4.4094406762409449E+005    -2.3891071965279378E-012    -1.2099042934148772E+012    -1.4176652024021810E-016    -1.9999999999999993E+001     2.3008301794528943E+000    -2.8593892166316550E+000     9.6942524632230742E-001     9.6032213956072821E-001     1.0646043936083036E-001     4.0108867961166802E+003     8.8103814414492548E+006     6.9449947114007520E+000     1.2199606934133899E+009     9.9999999946500784E-001     9.0863458378943154E+000     1.8203313246369354E-001     1.6627078196294424E-007     1.2480945158483943E+000     8.7000425680503612E-001     4.8713636412828853E-001     4.7460311664251760E-029     0.0000000000000000E+000     0.0000000000000000E+000     9.1752835366142279E-005     1.3451969338664060E+009     1.0529882800317502E+001     1.8770378426726888E+000     1.7086548301334896E-004     1.0526920448639448E+001     9.7155742014580198E-003     1.8234491356129759E-001     6.8751218412765880E-008     7.8117536994852745E+000     0.0000000000000000E+000     1.2293628627964344E-017     9.2962451696525325E-005     9.2917154025695144E-005    -1.4014517544732676E+000     7.4000000000000055E-001     2.5540830215261623E-005     2.3997445916978419E-001     3.4416106108120332E-003     1.0081585468366056E-003     9.3604466091399847E-003     2.0994599496976501E-003     4.0903242835137544E-003     4.7460311664251760E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     7.6294088546751953E+000     2.6979793823973246E+000 
                        286     3.6070706726793391E+000    -2.0791174312629406E+000     9.1074183500275048E+000    -9.7473227489532666E-001     6.7072852006901052E-009    -8.1734532266170685E+000    -1.0401663579607609E-006     8.5352792261144792E+000                           1     4.4353197051371343E+005    -2.3520314960666097E-012    -1.2097541353373833E+012    -1.4100623559237967E-016    -1.9999999999999993E+001     2.3015989410877209E+000    -2.8459468725128017E+000     9.6952197214038882E-001     9.5893981258459027E-001     1.0599069138655881E-001     4.0464173363189839E+003     9.6158617903499864E+006     6.9829882125497091E+000     1.2806143087164924E+009     9.9999999947204599E-001     9.1074183497982180E+000     1.8144710585474957E-001     1.6634369966537060E-007     1.2480945158483943E+000     8.7000425680503612E-001     4.9288530307894524E-001     4.9536458001986828E-029     0.0000000000000000E+000     0.0000000000000000E+000     9.2543844298287206E-005     1.3490153164787729E+009     1.0526494408234097E+001     1.8724270243525050E+000     1.6807460311294028E-004     1.0523543472841164E+001     9.7431859661878152E-003     1.8174471997100677E-001     6.6479199312130532E-008     8.0648157352373833E+000     0.0000000000000000E+000     1.2088388764538611E-017     9.2871856354864976E-005     9.2825134700140439E-005    -1.3865790726641076E+000     7.4000000000000055E-001     2.5540830215261623E-005     2.3997445916978419E-001     3.4416106108120332E-003     1.0081585468366056E-003     9.3604466091399847E-003     2.0994599496976501E-003     4.0903242835137544E-003     4.9536458001986823E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     7.8830710817455758E+000     2.7067412233783816E+000 
                        287     3.6108858333074969E+000    -2.0627180024731255E+000     9.1284739236295209E+000    -9.7666522735142725E-001     6.7028076614988648E-009    -8.1737432426006293E+000    -1.0299555277590650E-006     8.5352831332561365E+000                           1     4.4614213324271532E+005    -2.3153354283111825E-012    -1.2095709692476521E+012    -1.4024485586536303E-016    -1.9999999999999993E+001     2.3023668253421765E+000    -2.8325482993624567E+000     9.6961969167421214E-001     9.5751403058494533E-001     1.0551999759710290E-001     4.0821206204222372E+003     1.0465237098092064E+007     7.0197490720656850E+000     1.3442310524998102E+009     9.9999999947904383E-001     9.1284739234032717E+000     1.8089144192636006E-001     1.6642491264560680E-007     1.2480945158483943E+000     8.7000425680503612E-001     4.9520329704768362E-001     5.1705256905629223E-029     0.0000000000000000E+000     0.0000000000000000E+000     9.3330920386365011E-005     1.3528242649337654E+009     1.0523097726035356E+001     1.8678137353940583E+000     1.6532574782909498E-004     1.0520156972778187E+001     9.7707616366103523E-003     1.8117362358569733E-001     6.4288791901123687E-008     8.2521411713622541E+000     0.0000000000000000E+000     1.1886162173369349E-017     9.2778413045415929E-005     9.2730227498932387E-005    -1.3717544678709521E+000     7.4000000000000055E-001     2.5540830215261623E-005     2.3997445916978419E-001     3.4416106108120332E-003     1.0081585468366056E-003     9.3604466091399847E-003     2.0994599496976501E-003     4.0903242835137544E-003     5.1705256905629223E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     8.0709676120653491E+000     2.7155103309118811E+000 
