                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        6794      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56 
                             362          9.3660352549004853E+008          2.4643842860494838E-004         -1.2212997713483780E+001          6.6639882255478211E+000                              513          0.0000000000000000E+000          9.1222758554697518E-006          4.1454531110126966E+000         -2.6058881461487608E-002          1.2410994081764173E+001          2.4598848941179456E-004          3.3552768079362982E+000         -2.1426817735828032E+000          8.7839856173599546E+000          1.1114273772301807E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.2561166551650851E+004         -3.0266428793133972E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -5.9760701945595248E-009         -8.2235843099659469E+000          3.2737693460658104E+000          2.0187111137455862E-004         -3.6949258260206084E+000         -8.7174276868929890E-001          1.3435605123492045E-001          9.3509124538479939E+009          2.5730833216776805E+000          3.7418237023925133E+002          4.1464666959353842E+000         -4.5840563680691586E+000          1.2419619540388808E+001          9.2382938909530594E+000          1.7488831328797737E+001          1.8049246573448174E+000          8.7000425680503612E-001          1.1678562075487810E-005          7.6358775348728116E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          1.7569673619737049E-004          5.6976661144405741E-005         -3.0266428793133972E+001         -9.8999999999999986E+001          6.8144897925052735E+041                               10                                1          1.2377666666666667E+000 
                             363          9.4116166477012646E+008          2.4364723553594805E-004         -1.2212997713483780E+001          6.6587875914992702E+000                              518          0.0000000000000000E+000          9.1222758554696875E-006          4.1433532522184873E+000         -2.9255608238821080E-002          1.2404662681005432E+001          2.4318064826285096E-004          3.3577031465293441E+000         -2.1313251012340184E+000          8.7981722553915152E+000          1.1096274110014309E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.1597241936502534E+004         -3.0275664891445647E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -5.9670565523443610E-009         -8.2242398461420407E+000          3.2730210724817490E+000          2.0083507254106073E-004         -3.6971604425181588E+000         -8.7136352976994969E-001          1.3447342619393923E-001          9.3590815162457829E+009          2.5673779011173146E+000          3.6929880396352559E+002          4.1443909049510994E+000         -4.5840564539489455E+000          1.2413409471584965E+001          9.1052898550033579E+000          1.7530472214583153E+001          1.8157456660270683E+000          8.7000425680503612E-001          1.1677163609053944E-005          7.6330632879181692E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          1.7363125332631014E-004          5.6306846097233975E-005         -3.0275664891445647E+001         -9.8999999999999986E+001          6.7076847444967843E+041                               10                                1          1.2403000000000002E+000 
                             364          9.4359044915163708E+008          2.4234222318135392E-004         -1.2269774338285824E+001          6.3853889614594666E+000                              513          0.0000000000000000E+000          9.1222758554697197E-006          4.1423530046522865E+000         -3.0749407547742399E-002          1.2401703596667916E+001          2.4188266085877996E-004          3.3555291722480232E+000         -2.1402456606356237E+000          8.7867619190894288E+000          1.1095411174828394E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.1822310655049158E+004         -3.0279992969756002E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -5.1165359263226868E-009         -8.2910239720794952E+000          3.2714831770041699E+000          1.9788777813206922E-004         -3.7035810276920849E+000         -8.7149803140175586E-001          1.3443178602688335E-001          9.3561834438990269E+009          2.5653145038874827E+000          3.6754837237188178E+002          4.1434007755251496E+000         -4.8850804816135396E+000          1.2410508245299710E+001          9.0431439352035490E+000          1.7550795753331172E+001          1.8208099108934395E+000          8.7000425680503590E-001          1.1635041696185775E-005          7.6316568081514626E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120415E-003          9.3604466091399777E-003          1.7266554418391068E-004          5.5993676463230365E-005         -3.0279992969756002E+001         -9.8999999999999986E+001          6.6577696468233404E+041                               11                                1          1.2519333333333333E+000 
                             365          9.4650499040944970E+008          2.4077620835584102E-004         -1.2269774338285824E+001          6.4645702075070917E+000                              514          0.0000000000000000E+000          9.1222758554697180E-006          4.1411514784112500E+000         -3.2551976660610715E-002          1.2398138234433560E+001          2.4031061774525497E-004          3.3566175560746130E+000         -2.1350046311379525E+000          8.7932782001042842E+000          1.1086690154403132E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.0990595979846556E+004         -3.0285210683350240E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -5.1294941984653818E-009         -8.2899254570412744E+000          3.2715669480927811E+000          1.9836319824806820E-004         -3.7025388981108613E+000         -8.7114450878836580E-001          1.3454126018893392E-001          9.3638026266294231E+009          2.5617919420712849E+000          3.6457924570693808E+002          4.1422102632208464E+000         -4.8850805048950354E+000          1.2407012381628086E+001          8.9681997203826889E+000          1.7575178424320470E+001          1.8268878966569890E+000          8.7000425680503612E-001          1.1636658172732205E-005          7.6299887009423983E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399795E-003          1.7150669321303145E-004          5.5617872902426142E-005         -3.0285210683350240E+001         -9.8999999999999986E+001          6.5981347757810876E+041                               11                                1          1.2546333333333335E+000 
                             366          9.5000243991882491E+008          2.3889699056522552E-004         -1.2269774338285824E+001          6.5437514535547159E+000                              510          0.0000000000000000E+000          9.1222758554697874E-006          4.1397063435589434E+000         -3.4724754353900864E-002          1.2393846701453802E+001          2.3842912472291528E-004          3.3562128055888829E+000         -2.1348718878923987E+000          8.7930147147636131E+000          1.1078795088108710E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.0314605656648680E+004         -3.0291505224053044E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -5.1264776236986897E-009         -8.2901809339158046E+000          3.2711139923540045E+000          1.9778073258044999E-004         -3.7038160188134710E+000         -8.7087715766211815E-001          1.3462410911443970E-001          9.3695687461467743E+009          2.5578543476243332E+000          3.6128867441110515E+002          4.1407802298701570E+000         -4.8850805338873853E+000          1.2402805206837986E+001          8.8779625320434565E+000          1.7604421128400336E+001          1.8341679340600958E+000          8.7000425680503590E-001          1.1626651366607218E-005          7.6279786803887601E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          1.7011607204797576E-004          5.5166908629460877E-005         -3.0291505224053044E+001         -9.8999999999999986E+001          6.5269170954209415E+041                               11                                1          1.2571666666666668E+000 
                             367          9.5419937933007526E+008          2.3664192921648693E-004         -1.2269774338285824E+001          6.6229326996023410E+000                              512          0.0000000000000000E+000          9.1222758554697925E-006          4.1379693735730934E+000         -3.7350094522270103E-002          1.2388671756951068E+001          2.3618088256860913E-004          3.3542125618991423E+000         -2.1403757096695948E+000          8.7853224830727186E+000          1.1074293277980582E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.9587297212688456E+004         -3.0299109849573416E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -5.1180145023562616E-009         -8.2908984878344558E+000          3.2704271518420516E+000          1.9678499292477742E-004         -3.7060080244944555E+000         -8.7059947947870397E-001          1.3471021228367797E-001          9.3755613545194187E+009          2.5531800096109918E+000          3.5742095395239841E+002          4.1390605104181066E+000         -4.8850805693563064E+000          1.2397733017697934E+001          8.7690670156478863E+000          1.7639491158291978E+001          1.8428960806131354E+000          8.7000425680503612E-001          1.1611830924139168E-005          7.6255617840843870E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          1.6844732664990890E-004          5.4625751501902577E-005         -3.0299109849573416E+001         -9.8999999999999986E+001          6.4419837954654427E+041                               11                                1          1.2598166666666666E+000 
                             368          9.5923570662357557E+008          2.3426018251305171E-004         -1.2325218372864944E+001          6.7021139456499661E+000                              514          0.0000000000000000E+000          9.1222758554698332E-006          4.1360967313531107E+000         -4.0122481244168236E-002          1.2383207039070637E+001          2.3379626754961488E-004          3.3534713298827401E+000         -2.1423248350719306E+000          8.7825664968154733E+000          1.1063710876143452E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.9576700718969521E+004         -3.0307165466238068E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.3817513785331511E-009         -8.3583522680337197E+000          3.2683275117797934E+000          1.9292864144840105E-004         -3.7146032938717268E+000         -8.7069783404282342E-001          1.3467970794943759E-001          9.3734383138649578E+009          2.5489834988093651E+000          3.5398389106994955E+002          4.1372057969122222E+000         -4.8850806052559186E+000          1.2392378055047086E+001          8.6541171216964727E+000          1.7678189935663934E+001          1.8521128684282295E+000          8.7000425680503590E-001          1.1561308282648041E-005          7.6228668542311038E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120415E-003          9.3604466091399777E-003          1.6668483408936716E-004          5.4054193124866381E-005         -3.0307165466238068E+001         -9.8999999999999986E+001          6.3523624913645616E+041                               11                                1          1.2673999999999999E+000 
                             369          9.6497887769336867E+008          2.3154415991054987E-004         -1.2325218372864944E+001          6.7591517526490286E+000                              516          0.0000000000000000E+000          9.1222758554698044E-006          4.1339594808573690E+000         -4.3310973545325288E-002          1.2376935574386104E+001          2.3107797865852027E-004          3.3525360416567196E+000         -2.1440951205317638E+000          8.7798036666458117E+000          1.1052140151935859E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.8110296564608427E+004         -3.0316434008689427E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -4.4066131936612150E-009         -8.3558950695788372E+000          3.2685467003075912E+000          1.9392292574495413E-004         -3.7123708451968529E+000         -8.7001998676098202E-001          1.3489008031053998E-001          9.3880798094529610E+009          2.5425631584726989E+000          3.4878930409349977E+002          4.1350858042629914E+000         -4.8850806506156772E+000          1.2386234134326775E+001          8.5222392463684074E+000          1.7722283529993913E+001          1.8626026862859719E+000          8.7000425680503612E-001          1.1503443191263954E-005          7.6197914329390288E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          1.6467497736351552E-004          5.3402417069738000E-005         -3.0316434008689427E+001         -9.8999999999999986E+001          6.2510034499658286E+041                               11                                1          1.2699833333333332E+000 
                             370          9.7095768349595666E+008          2.2904809851109415E-004         -1.2379359183193055E+001          6.7766144473432002E+000                              518          0.0000000000000000E+000          9.1222758554698908E-006          4.1319522160629987E+000         -4.6240353269488339E-002          1.2371171540735565E+001          2.2857819571462116E-004          3.3526955217301135E+000         -2.1421507146591723E+000          8.7819774508814064E+000          1.1040047750579721E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.7959286243571340E+004         -3.0324984960852788E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.7791908204667859E-009         -8.4226011789526556E+000          3.2665620906216035E+000          1.9037812101719176E-004         -3.7203829638689863E+000         -8.7005682672507356E-001          1.3487863845447173E-001          9.3872834791543236E+009          2.5379296976072587E+000          3.4508787294127302E+002          4.1330937610543952E+000         -4.8850806899303185E+000          1.2380588848360679E+001          8.4012089872360196E+000          1.7764711181709366E+001          1.8722325348854054E+000          8.7000425680503612E-001          1.1411311890968343E-005          7.6167889471266585E+000          7.4000000000000021E-001          2.3997445916978460E-001          3.4416106108120410E-003          9.3604466091399777E-003          1.6282789192791845E-004          5.2803426085349135E-005         -3.0324984960852788E+001         -9.8999999999999986E+001          6.1580006381548274E+041                               11                                1          1.2755666666666667E+000 
                             371          9.7718863261325157E+008          2.2644677107428059E-004         -1.2379359183193055E+001          6.7945542047665102E+000                              517          0.0000000000000000E+000          9.1222758554697756E-006          4.1298531190541246E+000         -4.9315483246140733E-002          1.2365129129781117E+001          2.2597582725537524E-004          3.3520765529098671E+000         -2.1426920399578395E+000          8.7808028350288989E+000          1.1028884426761448E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.6536811285074873E+004         -3.0333974378584362E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.8039669098839835E-009         -8.4197632695782865E+000          3.2668360815294228E+000          1.9146335831924695E-004         -3.7179143277130051E+000         -8.6937049046272108E-001          1.3509196211168473E-001          9.4021303790490341E+009          2.5315964667559969E+000          3.4009203964984857E+002          4.1310133887228986E+000         -4.8850807347522718E+000          1.2374672497003242E+001          8.2745732831954939E+000          1.7808931294631890E+001          1.8822345268726344E+000          8.7000425680503612E-001          1.1351918793251268E-005          7.6137190275696813E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          1.6090290962467646E-004          5.2179173940576226E-005         -3.0333974378584362E+001         -9.8999999999999986E+001          6.0618168868649909E+041                               11                                1          1.2781833333333334E+000 
                             372          9.8342381201005638E+008          2.2384367755946713E-004         -1.2379359183193055E+001          6.7948489533913969E+000                              513          0.0000000000000000E+000          9.1222758554697806E-006          4.1277443828372364E+000         -5.2414630987635873E-002          1.2359046655009701E+001          2.2335553155641120E-004          3.3536916617116121E+000         -2.1333778150335068E+000          8.7920659975512301E+000          1.1008762834622210E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.5665991918982036E+004         -3.0343050500517702E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.8015537752371886E-009         -8.4200388617802542E+000          3.2660940986498681E+000          1.9048923862784368E-004         -3.7201295540385266E+000         -8.6899413786637292E-001          1.3520908136760640E-001          9.4102816450226707E+009          2.5258224614377602E+000          3.3560039354595494E+002          4.1289259816967867E+000         -4.8850807787231272E+000          1.2368718568761333E+001          8.1473781967163088E+000          1.7853222563400266E+001          1.8922085064649574E+000          8.7000425680503612E-001          1.1314068416931893E-005          7.6106997730300980E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399760E-003          1.5897662042371418E-004          5.1554497982190540E-005         -3.0343050500517702E+001         -9.8999999999999986E+001          5.9662949246672591E+041                               11                                1          1.2807500000000001E+000 
                             373          9.8672364955710852E+008          2.2262393834553211E-004         -1.2432225573463947E+001          6.5184925598307792E+000                              510          0.0000000000000000E+000          9.1222758554698145E-006          4.1267300976825281E+000         -5.3859926145906734E-002          1.2356205267558130E+001          2.2214483219566640E-004          3.3520970854320020E+000         -2.1394180955473256E+000          8.7842188657941165E+000          1.1008233478142734E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.5868214781032715E+004         -3.0347305140403272E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.2660521628034061E-009         -8.4859768833357947E+000          3.2645694754269767E+000          1.8766978616673627E-004         -3.7266056408430583E+000         -8.6918293482285647E-001          1.3515031590697402E-001          9.4061916864935780E+009          2.5238270844609567E+000          3.3406200584010264E+002          4.1279244651090128E+000         -4.8850807981738589E+000          1.2365937810620855E+001          8.0881673622131345E+000          1.7875082365726495E+001          1.8968704235553735E+000          8.7000425680503612E-001          1.1290753642202591E-005          7.6091813062200382E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          1.5807401340540257E-004          5.1261791723998281E-005         -3.0347305140403272E+001         -9.8999999999999986E+001          5.9214451135716337E+041                               12                                1          1.2951666666666666E+000 
                             374          9.9068345461357117E+008          2.2116025128881008E-004         -1.2432225573463947E+001          6.5976738058784044E+000                              508          0.0000000000000000E+000          9.1222758554698874E-006          4.1255129983600973E+000         -5.5601398759516321E-002          1.2352783088950366E+001          2.2067111852891924E-004          3.3537842967817064E+000         -2.1313179774155366E+000          8.7942948645164467E+000          1.0996287964857364E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.5141756955321478E+004         -3.0352438466102264E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.2768898303116855E-009         -8.4845381594391061E+000          3.2646107967554316E+000          1.8804075729159493E-004         -3.7257480084575212E+000         -8.6883676128699694E-001          1.3525808636191172E-001          9.4136922946163311E+009          2.5202699507123167E+000          3.3133701143291484E+002          4.1267201666030786E+000         -4.8850808218642836E+000          1.2362589142605225E+001          8.0169515395164463E+000          1.7901344255880563E+001          1.9024569302797310E+000          8.7000425680503612E-001          1.1279300461144258E-005          7.6073668444271449E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          1.5699088498342812E-004          5.0910544214167592E-005         -3.0352438466102264E+001         -9.8999999999999986E+001          5.8678833815587902E+041                               12                                1          1.2983000000000000E+000 
                             375          9.9543522068132615E+008          2.1940382682074361E-004         -1.2432225573463947E+001          6.6768550519260295E+000                              510          0.0000000000000000E+000          9.1222758554699399E-006          4.1240479038142688E+000         -5.7701821947735175E-002          1.2348658403440901E+001          2.1892199694663523E-004          3.3508717078642225E+000         -2.1407628767788345E+000          8.7816092830671604E+000          1.0992343536238151E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.4546022262244041E+004         -3.0358634056623853E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -3.2761446955192107E-009         -8.4846369252639349E+000          3.2641313922034270E+000          1.8743123598639194E-004         -3.7271580309184196E+000         -8.6858296341343755E-001          1.3533715309805211E-001          9.4191951813182316E+009          2.5162994784679276E+000          3.2832161733673365E+002          4.1252712456110388E+000         -4.8850808501352629E+000          1.2358553773860274E+001          7.9313547158241269E+000          1.7932934355716700E+001          1.9091429233551018E+000          8.7000425680503590E-001          1.1267673465627860E-005          7.6052352759457493E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          1.5569113087705898E-004          5.0489047202370739E-005         -3.0358634056623853E+001         -9.8999999999999986E+001          5.8039101587623783E+041                               12                                1          1.3008833333333334E+000 
                             376          1.0011373399626323E+009          2.1753232391873465E-004         -1.2483845793092538E+001          6.7560362979736537E+000                              513          0.0000000000000000E+000          9.1222758554698823E-006          4.1224500432855091E+000         -5.9928330150478895E-002          1.2344277889068179E+001          2.1703526226934784E-004          3.3534694307675688E+000         -2.1291230347162622E+000          8.7962614120317788E+000          1.0975228578791572E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.4446192826909079E+004         -3.0365242270584879E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.8178783846861606E-009         -8.5500777543066633E+000          3.2625717916591062E+000          1.8469347211158975E-004         -3.7335484541862645E+000         -8.6865897395871738E-001          1.3531346836094152E-001          9.4175467709848080E+009          2.5127311008120308E+000          3.2563501733142607E+002          4.1236882248451723E+000         -4.8850808818276530E+000          1.2354268988491867E+001          7.8408218765258777E+000          1.7968437579099589E+001          1.9162493467330926E+000          8.7000425680503590E-001          1.1220758196209515E-005          7.6027954957920141E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          1.5430621872957213E-004          5.0039934305626470E-005         -3.0365242270584879E+001         -9.8999999999999986E+001          5.7356610936803203E+041                               12                                1          1.3057500000000000E+000 
                             377          1.0079798831001996E+009          2.1528652043632392E-004         -1.2483845793092538E+001          6.8352175440212788E+000                              513          0.0000000000000000E+000          9.1222758554699009E-006          4.1203793198189613E+000         -6.3026030867861613E-002          1.2338223741199847E+001          2.1480298175736106E-004          3.3498865228421217E+000         -2.1410986695599044E+000          8.7802853387804021E+000          1.0971806643414143E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.3299321026976373E+004         -3.0373233036964177E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.8365832380583404E-009         -8.5472044677668197E+000          3.2627153132717610E+000          1.8543965611674297E-004         -3.7317973867446907E+000         -8.6807048346324067E-001          1.3549694908542509E-001          9.4303166624474144E+009          2.5070471588793586E+000          3.2140095204132928E+002          4.1215888246755306E+000         -4.8850809256261130E+000          1.2348348604036069E+001          7.7160697197914105E+000          1.8013773289557413E+001          1.9258658182620996E+000          8.7000425680503590E-001          1.0898513944529660E-005          7.5999023356246838E+000          7.4000000000000032E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          1.5264432415258849E-004          4.9500998829533261E-005         -3.0373233036964177E+001         -9.8999999999999986E+001          5.6543740897036053E+041                               12                                1          1.3082833333333332E+000 
                             378          1.0152915916098514E+009          2.1288673133697651E-004         -1.2483845793092538E+001          6.8640188693815301E+000                              520          0.0000000000000000E+000          9.1222758554698687E-006          4.1183177723658382E+000         -6.5923687014271745E-002          1.2332536172060768E+001          2.1239812441259636E-004          3.3489387372690702E+000         -2.1417257695677638E+000          8.7786952569461807E+000          1.0957450510305468E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.2491933137382053E+004         -3.0381849793372872E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.8378333290998836E-009         -8.5470131150017998E+000          3.2620526590299330E+000          1.8461960293791454E-004         -3.7337221874066948E+000         -8.6770757531058751E-001          1.3561022130134165E-001          9.4382001821307755E+009          2.5014530978976559E+000          3.1728759871583156E+002          4.1195598307717498E+000         -4.8850809703577029E+000          1.2342788291403327E+001          7.5996533036231968E+000          1.8058900076730087E+001          1.9348686963319768E+000          8.7000425680503590E-001          1.0813384089898812E-005          7.5969757174952131E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          1.5086848021907137E-004          4.8925110738295944E-005         -3.0381849793372872E+001         -9.8999999999999986E+001          5.5680239484392670E+041                               12                                1          1.3109833333333334E+000 
                             379          1.0231006635396713E+009          2.1060454090975785E-004         -1.2534247543795823E+001          6.8925994231592842E+000                              520          0.0000000000000000E+000          9.1222758554698467E-006          4.1162851162893501E+000         -6.8734341658825304E-002          1.2327016304253659E+001          2.1011119199093337E-004          3.3492599100093670E+000         -2.1375416941843928E+000          8.7833541053578461E+000          1.0943045201742234E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.2439871720625029E+004         -3.0390066332831463E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.4333072741100001E-009         -8.6138030456009176E+000          3.2599902523682949E+000          1.8098464810361879E-004         -3.7423582622946232E+000         -8.6790079943127485E-001          1.3554989970244344E-001          9.4340019194906578E+009          2.4971586831839749E+000          3.1416563874203524E+002          4.1175446698247455E+000         -4.8850810131679419E+000          1.2337393417868633E+001          7.4874325680732703E+000          1.8104767670507542E+001          1.9435616481304163E+000          8.7000425680503612E-001          1.0747826867063799E-005          7.5940113355798031E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          1.4917965930292949E-004          4.8377443324801648E-005         -3.0390066332831463E+001         -9.8999999999999986E+001          5.4858806712426797E+041                               12                                1          1.3187000000000000E+000 
                             380          1.0313422161588266E+009          2.0819595860165646E-004         -1.2534247543795823E+001          6.9160090357763435E+000                              516          0.0000000000000000E+000          9.1222758554698128E-006          4.1141477138325975E+000         -7.1661153438305286E-002          1.2321267431040507E+001          2.0768923776293859E-004          3.3505899262042971E+000         -2.1295295666006839E+000          8.7929869452740483E+000          1.0923272918995765E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1226379611277225E+004         -3.0398821473727104E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.4531108919755824E-009         -8.6102828192275531E+000          3.2601541925536832E+000          1.8180213807241063E-004         -3.7404010135915553E+000         -8.6725005545051770E-001          1.3575315901927659E-001          9.4481483614236126E+009          2.4908617592579634E+000          3.0964335132610717E+002          4.1154372953926766E+000         -4.8850810570861025E+000          1.2331776295385298E+001          7.3712830805778484E+000          1.8153006897046900E+001          1.9525183206796639E+000          8.7000425680503590E-001          1.0755902283368998E-005          7.5909449498099972E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          1.4739730839493444E-004          4.7799445088049066E-005         -3.0398821473727104E+001         -9.8999999999999986E+001          5.3997962776362852E+041                               12                                1          1.3212833333333334E+000 
                             381          1.0399593722744412E+009          2.0594739086826088E-004         -1.2583457986746199E+001          6.9353639610592781E+000                              512          0.0000000000000000E+000          9.1222758554698382E-006          4.1120940744154382E+000         -7.4369642313810366E-002          1.2315933329816859E+001          2.0544252236820711E-004          3.3480292425373706E+000         -2.1368452798368778E+000          8.7828569040377698E+000          1.0911808388595175E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.1067297675671609E+004         -3.0407012990829944E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.1064595280457771E-009         -8.6764468806696957E+000          3.2583199422669198E+000          1.7864246372473422E-004         -3.7480153003784080E+000         -8.6738869827041598E-001          1.3570982851965127E-001          9.4451326453106899E+009          2.4864230442376800E+000          3.0649475312115243E+002          4.1134128638967224E+000         -4.8850810966290137E+000          1.2326565902193304E+001          7.2643678283691422E+000          1.8200872262374716E+001          1.9608094435930243E+000          8.7000425680503590E-001          1.0771449629824139E-005          7.5878320423502457E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          1.4573336827222177E-004          4.7259846262320761E-005         -3.0407012990829944E+001         -9.8999999999999986E+001          5.3193323446171320E+041                               12                                1          1.3265666666666667E+000 
                             382          1.0489535055199766E+009          2.0360045441562710E-004         -1.2583457986746199E+001          6.9539593172292697E+000                              516          0.0000000000000000E+000          9.1222758554698823E-006          4.1099424156117319E+000         -7.7217667932217043E-002          1.2310328902335716E+001          2.0309281700486671E-004          3.3472899376357375E+000         -2.1368516964507056E+000          8.7821174704583083E+000          1.0897224238637383E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9890041719645618E+004         -3.0415648428735313E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -2.1261121357456958E-009         -8.6724138335797551E+000          3.2585022467175282E+000          1.7947837451013911E-004         -3.7459878724155051E+000         -8.6673959319018179E-001          1.3591281475615904E-001          9.4592600813991566E+009          2.4801472827606617E+000          3.0209760535999504E+002          4.1112874984934891E+000         -4.8850811388487685E+000          1.2321092971487683E+001          7.1527497100830066E+000          1.8251212999756437E+001          1.9694127547740927E+000          8.7000425680503612E-001          1.0778400313643024E-005          7.5846625448331313E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          1.4399663529727268E-004          4.6696641456394168E-005         -3.0415648428735313E+001         -9.8999999999999986E+001          5.2359552772125060E+041                               12                                1          1.3291999999999999E+000 
