                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        6794      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56 
                             251          8.2430193534956920E+008          7.5693259975131478E-004         -1.0017679610669626E+001          4.7795230983757477E+000                              549          0.0000000000000000E+000          1.1917471154186534E-004          4.3018110204304678E+000          2.3589151685368270E-001          1.2920131888309109E+001          3.7235368095981888E-004          4.1876996425162121E+000          3.4060338970394566E-002          1.2531308253751094E+001          7.0417565204553625E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.6019527118911807E+005         -2.9191969881174089E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.3205923075460653E-006         -5.8792312368222284E+000          3.3672409233688008E+000          4.1343925858647654E-004         -3.3835882868331675E+000         -9.0301715370155877E-001          1.2502096486399475E-001          8.7012091126043072E+009          3.1229808707532096E+000          1.3273359916473510E+003          4.3835297657375225E+000         -3.8031819159506037E+000          1.3163513011434604E+001          1.9197286014556880E+001          1.3567237839673350E+001          8.1235986322164500E-001          8.7000425680503612E-001          2.4211635418005992E-005          7.6711415730601198E+000          7.4000000000000021E-001          2.3997445916978460E-001          3.4416106108120406E-003          9.3604466091399777E-003          5.5790755682587324E-004          1.8092373542706060E-004         -2.9191969881174089E+001         -9.8999999999999986E+001          3.6856679264211070E+042                                5                                1          7.4771666666666670E-001 
                             252          8.2436786147899830E+008          7.5060297493831688E-004         -1.0017679610669626E+001          4.8190575787480086E+000                              555          0.0000000000000000E+000          9.3783866900949537E-005          4.3109405472792020E+000          2.5084810998185897E-001          1.2948968050143289E+001          3.8042931173157388E-004          4.1796710925327547E+000          2.0203344467363490E-002          1.2504063832110715E+001          7.1417153449216106E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.5440082738113316E+005         -2.9201077314992347E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.3256962460576478E-006         -5.8775559734976000E+000          3.3676274725062729E+000          4.1551348917747213E-004         -3.3814148727697630E+000         -9.0270354494480065E-001          1.2511127646256159E-001          8.7074946192413616E+009          3.1187067246650750E+000          1.3143369719710631E+003          4.3810179218159275E+000         -3.8031821537131818E+000          1.3156442685672515E+001          1.9192889213562008E+001          1.3610061823678803E+001          8.1608162492513614E-001          8.7000425680503612E-001          2.3599286300296854E-005          7.6717170531679182E+000          7.4000000000000021E-001          2.3997445916978460E-001          3.4416106108120406E-003          9.3604466091399777E-003          5.5322363446425472E-004          1.7940478713581365E-004         -2.9201077314992347E+001         -9.8999999999999986E+001          3.6377306381696929E+042                                5                                1          7.5031666666666663E-001 
                             253          8.2444697283431315E+008          7.4300742516271922E-004         -1.0017679610669626E+001          4.8982388247956337E+000                              553          0.0000000000000000E+000          7.3951496222423229E-005          4.3175474232174231E+000          2.6143070891329467E-001          1.2969423621579665E+001          3.2716461699512552E-004          4.2022984436503252E+000          5.9316362100887081E-002          1.2580711666038829E+001          6.6970008783120719E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.5031505029191665E+005         -2.9212148476832731E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.3220250912984500E-006         -5.8787603021052570E+000          3.3669656189337700E+000          4.1352413041729688E-004         -3.3834991429401877E+000         -9.0242197288500658E-001          1.2519241786229507E-001          8.7131418983800125E+009          3.1137264530393844E+000          1.2993509043761958E+003          4.3779646193169475E+000         -3.8031824433873944E+000          1.3147834337173476E+001          1.9186006212234496E+001          1.3662144111674124E+001          8.2080000609159420E-001          8.7000425680503590E-001          2.3516534493206168E-005          7.6724614516281715E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          5.4760292763031241E-004          1.7758204918631748E-004         -2.9212148476832731E+001         -9.8999999999999986E+001          3.5802600171843908E+042                                5                                1          7.5311666666666666E-001 
                             254          8.2453568997927320E+008          7.3530069435551128E-004         -1.0061137367640089E+001          4.9480075571715885E+000                              552          0.0000000000000000E+000          4.8539119887142786E-005          4.3289100836125352E+000          2.7916519487061836E-001          1.3003832382739196E+001          5.7295265496904173E-004          4.0386331532761552E+000         -2.3137249826672260E-001          1.2007044323358031E+001          8.9899335233012412E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.4968613988436142E+005         -2.9223494304796425E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.1880834198260805E-006         -5.9251530648276880E+000          3.3647474244707598E+000          4.0572712689360856E-004         -3.3917659544195184E+000         -9.0211898969865245E-001          1.2527978814577059E-001          8.7192226953693409E+009          3.1085923088931793E+000          1.2840806716361842E+003          4.3748367821695799E+000         -3.8031827475297613E+000          1.3139000743681649E+001          1.9177126073837279E+001          1.3715495467846992E+001          8.2585706144571280E-001          8.7000425680503612E-001          2.3126822887529664E-005          7.6732908085653833E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          5.4189994683297897E-004          1.7573263062889075E-004         -2.9223494304796425E+001         -9.8999999999999986E+001          3.5221822317512687E+042                                5                                1          7.6179999999999992E-001 
                             255          8.2463118041742694E+008          7.2700557730859348E-004         -1.0061137367640089E+001          4.9799598860862950E+000                              553          0.0000000000000000E+000          4.4267202169471256E-005          4.3277944891297455E+000          2.7744199301027600E-001          1.3000480118691677E+001          5.6127814968112547E-004          4.0409932031783979E+000         -2.2763819866922619E-001          1.2015088468054461E+001          8.9389059727029666E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.4241824229280901E+005         -2.9235833488626760E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.1920602015978099E-006         -5.9237018112387982E+000          3.3651656661552614E+000          4.0810772425265319E-004         -3.3892251852596678E+000         -9.0168508848772999E-001          1.2540501703539789E-001          8.7279383756296215E+009          3.1027972730014817E+000          1.2670602689169771E+003          4.3714385428091784E+000         -3.8031830824411701E+000          1.3129380961070432E+001          1.9165289192199705E+001          1.3773434227496061E+001          8.3160734236240330E-001          8.7000425680503590E-001          2.2947624290923724E-005          7.6742238873891031E+000          7.4000000000000021E-001          2.3997445916978466E-001          3.4416106108120406E-003          9.3604466091399777E-003          5.3576156021826007E-004          1.7374201440180657E-004         -2.9235833488626760E+001         -9.8999999999999986E+001          3.4599158186697039E+042                                5                                1          7.6478333333333337E-001 
                             256          8.2473198442626452E+008          7.1824887801729797E-004         -1.0061137367640089E+001          5.0034778037502496E+000                              547          0.0000000000000000E+000          4.0396431360428433E-005          4.3262968735134919E+000          2.7512276375243888E-001          1.2995970793205382E+001          5.4929598981990550E-004          4.0430981225504299E+000         -2.2430806057803260E-001          1.2022232685672924E+001          8.8876950126842574E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.3825396536026141E+005         -2.9249006317261127E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -1.1868775508786056E-006         -5.9255940845170638E+000          3.3641716557289749E+000          4.0499456275994432E-004         -3.3925508073512671E+000         -9.0135987868095657E-001          1.2549895839656655E-001          8.7344765064842396E+009          3.0968840670244369E+000          1.2499253236868287E+003          4.3678151563800611E+000         -3.8031834456174796E+000          1.3119095626365404E+001          1.9149973497390743E+001          1.3835144793272068E+001          8.3803275793790766E-001          8.7000425680503590E-001          2.2823690888367429E-005          7.6752133676077960E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          5.2928160274270063E-004          1.7164063022526521E-004         -2.9249006317261127E+001         -9.8999999999999986E+001          3.3944922788068788E+042                                5                                1          7.6756666666666673E-001 
                             257          8.2481653067654657E+008          7.1220783895011150E-004         -1.0145982706624126E+001          4.9270943509297664E+000                              552          0.0000000000000000E+000          3.6889076093926338E-005          4.3268209875745809E+000          2.7592486571970753E-001          1.2997530638752563E+001          5.4314867935664063E-004          4.0424392059073257E+000         -2.2535941209513688E-001          1.2019982656996563E+001          8.8732746271875107E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.3850219846294829E+005         -2.9258173100150884E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -9.7378094827355885E-007         -6.0115387265457239E+000          3.3619355880691941E+000          3.9744343465214125E-004         -3.4007246727094325E+000         -9.0097467604047776E-001          1.2561032056554888E-001          8.7422270907210712E+009          3.0924454549418945E+000          1.2372157925078106E+003          4.3652938319643502E+000         -3.8031837023091968E+000          1.3111927016936365E+001          1.9137677383422847E+001          1.3878062528700729E+001          8.4268123000860184E-001          8.7000425680503612E-001          2.2199429418553310E-005          7.6759108159144613E+000          7.4000000000000021E-001          2.3997445916978460E-001          3.4416106108120406E-003          9.3604466091399777E-003          5.2481123383298263E-004          1.7019093514229376E-004         -2.9258173100150884E+001         -9.8999999999999986E+001          3.3494669724967517E+042                                5                                1          7.7544999999999997E-001 
                             258          8.2489362883017242E+008          7.0669898484354403E-004         -1.0145982706624126E+001          4.8870439775358951E+000                              559          0.0000000000000000E+000          3.0831148127931609E-005          4.3283504963493042E+000          2.7828604124776252E-001          1.3002124200730067E+001          5.3069564279790158E-004          4.0484330325810944E+000         -2.1583224343576146E-001          1.2040287381669911E+001          8.7905065942578561E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.3342040256408637E+005         -2.9266597914073497E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -9.7676687913220611E-007         -6.0102090751626722E+000          3.3623516934591424E+000          3.9954847166968227E-004         -3.3984305262330721E+000         -9.0065981358219394E-001          1.2570142076656765E-001          8.7485674825115757E+009          3.0884434480388840E+000          1.2258672651172137E+003          4.3629797717106946E+000         -3.8031839399434477E+000          1.3105334320487865E+001          1.9125092048645016E+001          1.3917400593375257E+001          8.4707858622074095E-001          8.7000425680503590E-001          2.1928546593241006E-005          7.6765485885997835E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          5.2073468179412389E-004          1.6886895085742516E-004         -2.9266597914073497E+001         -9.8999999999999986E+001          3.3085455234180965E+042                                5                                1          7.7818333333333334E-001 
                             259          8.2498614661452341E+008          7.0008835991566311E-004         -1.0145982706624126E+001          4.9662252235835203E+000                              557          0.0000000000000000E+000          3.0831148127931792E-005          4.3253803424715507E+000          2.7369174341746605E-001          1.2993191910866958E+001          5.3069564279790223E-004          4.0413029351394432E+000         -2.2718344497928614E-001          1.2016073871927109E+001          8.8424376267316238E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.2983481013991794E+005         -2.9276786236939213E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -9.7475434367401190E-007         -6.0111048208443094E+000          3.3617870391283584E+000          3.9797561155705436E-004         -3.4001435412195913E+000         -9.0038701241388552E-001          1.2578040465467372E-001          8.7540646031559811E+009          3.0838162351152083E+000          1.2128755326509549E+003          4.3601854015573061E+000         -3.8031842308367834E+000          1.3097352543296582E+001          1.9108068275451654E+001          1.3964804738002405E+001          8.5255799263715693E-001          8.7000425680503590E-001          2.1700533759658199E-005          7.6773183494795232E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          5.1584281934749098E-004          1.6728256971558253E-004         -2.9276786236939213E+001         -9.8999999999999986E+001          3.2596125640978795E+042                                5                                1          7.8105000000000002E-001 
                             260          8.2509481900187969E+008          6.9232344857598311E-004         -1.0145982706624126E+001          5.0361192079111685E+000                              552          0.0000000000000000E+000          2.5856904933678659E-005          4.3254192998785070E+000          2.7375108285808875E-001          1.2993306678318730E+001          5.1792387583454735E-004          4.0451680040010167E+000         -2.2105900481419605E-001          1.2029184633894124E+001          8.7728345461795379E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.2603309141069560E+005         -2.9288871241813137E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -9.7139470114635954E-007         -6.0126042698862197E+000          3.3609443045986134E+000          3.9546092646362699E-004         -3.4028964205342942E+000         -9.0007798301174669E-001          1.2586993762686483E-001          8.7602959189545383E+009          3.0783543605882833E+000          1.1977174047319772E+003          4.3568787925983159E+000         -3.8031845833728766E+000          1.3087876207780894E+001          1.9085140819549554E+001          1.4020720076880227E+001          8.5928702563047377E-001          8.7000425680503612E-001          2.1498085087236722E-005          7.6782316346144421E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399777E-003          5.1009678495612791E-004          1.6541918931634148E-004         -2.9288871241813137E+001         -9.8999999999999986E+001          3.2024068568268200E+042                                5                                1          7.8389999999999993E-001 
                             261          8.2520927101539981E+008          6.8505747279710408E-004         -1.0197329491682364E+001          5.0586234374913737E+000                              559          0.0000000000000000E+000          2.5856904933678781E-005          4.3221315678424626E+000          2.6862136638937689E-001          1.2983353617739954E+001          5.3069564279790212E-004          4.0245705142054664E+000         -2.5371240467249634E-001          1.1958110364380937E+001          8.9648959664655692E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.2613286283032835E+005         -2.9300283729961823E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -8.5658936498715119E-007         -6.0672273219031041E+000          3.3583812538009150E+000          3.8676666020560164E-004         -3.4125509697306695E+000         -8.9977915601453817E-001          1.2595657533566934E-001          8.7663257302119141E+009          3.0731746735355032E+000          1.1835174715425680E+003          4.3537618537182308E+000         -3.8031849214992639E+000          1.3078915610923266E+001          1.9060595388412469E+001          1.4073301498944327E+001          8.6587209820747335E-001          8.7000425680503590E-001          2.1004272798412519E-005          7.6790643981447779E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          5.0471996287975742E-004          1.6367554070846431E-004         -2.9300283729961823E+001         -9.8999999999999986E+001          3.1490739807877544E+042                                5                                1          7.8996666666666671E-001 
                             262          8.2533268921196246E+008          6.7722227969463540E-004         -1.0197329491682364E+001          5.0913791960355583E+000                              556          0.0000000000000000E+000          2.1772289065856420E-005          4.3228913475401756E+000          2.6978065614939306E-001          1.2985605354640155E+001          5.0482992921966545E-004          4.0413941676310747E+000         -2.2706675724672407E-001          1.2016331838452087E+001          8.7566643121232385E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.1926626898521351E+005         -2.9312716068750603E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -8.5971441243249415E-007         -6.0656457925970502E+000          3.3588803330389623E+000          3.8938690697552417E-004         -3.4096186555994463E+000         -8.9931115742502032E-001          1.2609238012843910E-001          8.7757774721791039E+009          3.0672429056346093E+000          1.1674624089299243E+003          4.3503763014902246E+000         -3.8031852967136257E+000          1.3069143578610980E+001          1.9030210094451899E+001          1.4130225643740927E+001          8.7329962462186783E-001          8.7000425680503590E-001          2.0714205590398647E-005          7.6798812854280643E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          4.9892191998393077E-004          1.6179529448120852E-004         -2.9312716068750603E+001         -9.8999999999999986E+001          3.0918687493242387E+042                                5                                1          7.9276666666666673E-001 
                             263          8.2546323855297089E+008          6.6983795495444219E-004         -1.0247463896526281E+001          5.1157746839174827E+000                              557          0.0000000000000000E+000          2.7553583272461033E-004          4.1854098771394526E+000          3.0066837388196339E-002          1.2523470984509149E+001          4.9480656134685938E-004          4.0414102474699520E+000         -2.2703595964241546E-001          1.2016396209753582E+001          8.7103561091085052E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.1897642315905271E+005         -2.9324551276150562E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -7.6047701948943748E-007         -6.1189139051609134E+000          3.3564084059936889E+000          3.8117093226662193E-004         -3.4188802256558013E+000         -8.9899808836265216E-001          1.2618330887988197E-001          8.7821059314220257E+009          3.0618552824200043E+000          1.1530689629188869E+003          4.3471613655769996E+000         -3.8031856567344851E+000          1.3059828779873515E+001          1.8997535047531123E+001          1.4184123046810095E+001          8.8061872810125263E-001          8.7000425680503612E-001          2.0337282021359440E-005          7.6805692694748346E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          4.9345751967618749E-004          1.6002324514534662E-004         -2.9324551276150562E+001         -9.8999999999999986E+001          3.0381623626820619E+042                                5                                1          7.9930000000000001E-001 
                             264          8.2560053897966170E+008          6.6207176532973218E-004         -1.0247463896526281E+001          5.1376718869031688E+000                              568          0.0000000000000000E+000          2.7211920556982817E-004          4.1833247603289001E+000          2.6432797438381651E-002          1.2516332848946368E+001          4.8114284833316402E-004          4.0459513528602926E+000         -2.1976092940882785E-001          1.2031937873617434E+001          8.6278267387181001E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.1222128531776660E+005         -2.9337107227735007E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -7.6341213354047133E-007         -6.1172409417306506E+000          3.3569131561120198E+000          3.8380633547459937E-004         -3.4158878606611269E+000         -8.9851140610197622E-001          1.2632479260340257E-001          8.7919529156116123E+009          3.0558172329985345E+000          1.1371486313797520E+003          4.3437644834610234E+000         -3.8031860464195284E+000          1.3049940431609828E+001          1.8958462562561035E+001          1.4240842403610721E+001          8.8864156097173652E-001          8.7000425680503612E-001          1.9859766790325216E-005          7.6812002503601979E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          4.8771053935390212E-004          1.5815955799034680E-004         -2.9337107227735007E+001         -9.8999999999999986E+001          2.9820349146862212E+042                                5                                1          8.0223333333333335E-001 
                             265          8.2574397253925228E+008          6.5482343773615073E-004         -1.0296412963059096E+001          5.1566507764350291E+000                              554          0.0000000000000000E+000          1.5663503228226402E-005          4.3177821779947454E+000          2.6174534392758658E-001          1.2970039290966149E+001          2.7211920556982855E-004          4.1788615245275871E+000          1.8722481483538816E-002          1.2501159243917181E+001          6.5428656981757816E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.1176214249996614E+005         -2.9348947492049291E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -6.7751173284548750E-007         -6.1690831794706318E+000          3.3545172343310710E+000          3.7598471221098170E-004         -3.4248298134164625E+000         -8.9819053891774647E-001          1.2641815887774630E-001          8.7984510215733871E+009          3.0503946467309060E+000          1.1230385044815453E+003          4.3405719365895346E+000         -3.8031864189068072E+000          1.3040606165153799E+001          1.8917238283157349E+001          1.4293952325960234E+001          8.9645219892263361E-001          8.7000425680503590E-001          1.9332820908065876E-005          7.6816085037112796E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          4.8234677693465206E-004          1.5642014449619157E-004         -2.9348947492049291E+001         -9.8999999999999986E+001          2.9298933346299651E+042                                5                                1          8.0916666666666659E-001 
                             266          8.2589383316211903E+008          6.4725032241350240E-004         -1.0296412963059096E+001          5.1756875333273191E+000                              561          0.0000000000000000E+000          1.1543531639029577E-005          4.3184829512252882E+000          2.6283855781201382E-001          1.2972157401337260E+001          2.7553583272461022E-004          4.1714355124153242E+000          5.8401417988151929E-003          1.2475776760685694E+001          6.6141645720110234E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.0525498555128046E+005         -2.9361438322090777E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -6.7995664928342265E-007         -6.1675187749072062E+000          3.3550109870929030E+000          3.7855501900464664E-004         -3.4218709914251240E+000         -8.9769863344574119E-001          1.2656142805914436E-001          8.8084222700603294E+009          3.0443588957458090E+000          1.1075386625571562E+003          4.3372189364550131E+000         -3.8031868192434022E+000          1.3030751176788582E+001          1.8868753681182859E+001          1.4349453758899077E+001          9.0494570881128256E-001          8.7000425680503590E-001          1.8984998520299773E-005          7.6818568507435359E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          4.7674267159589218E-004          1.5460279024240870E-004         -2.9361438322090777E+001         -9.8999999999999986E+001          2.8757282772682267E+042                                5                                1          8.1216666666666659E-001 
                             267          8.2604979976121354E+008          6.3936864530027716E-004         -1.0296412963059096E+001          5.1930316023152887E+000                              560          0.0000000000000000E+000          2.9296897440560167E-004          4.1566974817766029E+000         -1.9999814772414720E-002          1.2424889529254816E+001          4.6359227218688656E-004          4.0381701455350143E+000         -2.3211619721827273E-001          1.2005442016795133E+001          8.6199905027047316E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.0163376242412766E+005         -2.9374565076769422E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -6.7729581258580832E-007         -6.1692216094320242E+000          3.3540255337851561E+000          3.7572848690016410E-004         -3.4251258764443651E+000         -8.9735516933986770E-001          1.2666155942861262E-001          8.8153912131125813E+009          3.0383510267076672E+000          1.0923228703042405E+003          4.3337117290541594E+000         -3.8031872450927833E+000          1.3020382538997461E+001          1.8811945438385010E+001          1.4407172309268125E+001          9.1416060924529974E-001          8.7000425680503590E-001          1.8698390439912205E-005          7.6818988287785066E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120410E-003          9.3604466091399777E-003          4.7091023053210534E-004          1.5271138903981150E-004         -2.9374565076769422E+001         -9.8999999999999986E+001          2.8196870451745369E+042                                5                                1          8.1506666666666672E-001 
                             268          8.2618366211339200E+008          6.3330888772143051E-004         -1.0344203201469098E+001          5.1266584519926282E+000                              560          0.0000000000000000E+000          1.1543531639029718E-005          4.3120479412822039E+000          2.5257327671662683E-001          1.2952307146188105E+001          2.4086496384626366E-004          4.1823370433671672E+000          2.4704403059072733E-002          1.2512936889042145E+001          6.2990187046312859E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          2.0239130145907242E+005         -2.9384750145015694E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -6.0174856621951969E-007         -6.2205849358409546E+000          3.3513830774821134E+000          3.6707160162378341E-004         -3.4352492132490853E+000         -8.9713192513614259E-001          1.2672668511866719E-001          8.8199238308889999E+009          3.0337687865513359E+000          1.0808583613795095E+003          4.3310017760675832E+000         -3.8031875812059681E+000          1.3012334985127348E+001          1.8763715143203736E+001          1.4451584681197165E+001          9.2151608437299681E-001          8.7000425680503590E-001          1.8270110205163124E-005          7.6817821260132320E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          4.6642600992375901E-004          1.5125720199212793E-004         -2.9384750145015694E+001         -9.8999999999999986E+001          2.7768229913420132E+042                                5                                1          8.2083333333333330E-001 
                             269          8.2633826724988878E+008          6.2702304773962735E-004         -1.0390860597511704E+001          5.1892239185291782E+000                              563          0.0000000000000000E+000          6.8900865204751106E-006          4.3155270939935981E+000          2.5814044055229757E-001          1.2963067412491016E+001          2.2938272975434740E-004          4.1846391032685464E+000          2.8672799033777053E-002          1.2520740410926024E+001          6.1959799977012946E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.9928400261843906E+005         -2.9395397405103321E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -5.4094731371850467E-007         -6.2668450315211004E+000          3.3505581229893218E+000          3.6505167621772171E-004         -3.4376456530568169E+000         -8.9668023605442537E-001          1.2685855609468519E-001          8.8291017870778999E+009          3.0285333301839152E+000          1.0679067465218475E+003          4.3281794336067723E+000         -3.8031879383481138E+000          1.3003911905713160E+001          1.8709179296493531E+001          1.4497635888527917E+001          9.2940536677837327E-001          8.7000425680503612E-001          1.7737367139307094E-005          7.6815045519832532E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          4.6177448833722464E-004          1.4974876094206677E-004         -2.9395397405103321E+001         -9.8999999999999986E+001          2.7325952033424260E+042                                5                                1          8.2666666666666666E-001 
                             270          8.2649094936042035E+008          6.2081539295769821E-004         -1.0390860597511704E+001          5.1837881545904416E+000                              555          0.0000000000000000E+000          2.3498099064574973E-004          4.1777274265416846E+000          1.6766175122984790E-002          1.2497306303884002E+001          4.3818669217885055E-004          4.0422232401347635E+000         -2.2570000219328590E-001          1.2019251511551888E+001          8.4899098005967566E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.9386108157658324E+005         -2.9406000699041037E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -5.4287097015324548E-007         -6.2653033814781214E+000          3.3510606631322046E+000          3.6749454796123054E-004         -3.4347490995945251E+000         -8.9623703960904477E-001          1.2698808101632680E-001          8.8381164625743122E+009          3.0233259092346176E+000          1.0551784408626079E+003          4.3253848902259442E+000         -3.8031882960417369E+000          1.2995524903017598E+001          1.8650590305328365E+001          1.4543007583955825E+001          9.3745588243007605E-001          8.7000425680503590E-001          1.7397423704221444E-005          7.6810802618449046E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120406E-003          9.3604466091399777E-003          4.5718082379859727E-004          1.4825908234306071E-004         -2.9406000699041037E+001         -9.8999999999999986E+001          2.6891482222190731E+042                                5                                1          8.2968333333333333E-001 
                             271          8.2666173429503095E+008          6.1387172475501717E-004         -1.0390860597511704E+001          5.2324495577810302E+000                              553          0.0000000000000000E+000          6.8900865204754800E-006          4.3094153839623246E+000          2.4833667132603024E-001          1.2944124739001269E+001          4.3446417256354502E-004          4.0383197483632491E+000         -2.3192749912245408E-001          1.2005861641690171E+001          8.5039260779900344E-002          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.9052414401597300E+005         -2.9417966301327287E+001         -9.8999999999999986E+001          0.0000000000000000E+000         -5.4126714590192052E-007         -6.2665883331279089E+000          3.3502539726841922E+000          3.6533329950334939E-004         -3.4373107407871220E+000         -8.9590447930931938E-001          1.2708535917528860E-001          8.8448868278817368E+009          3.0177759420472254E+000          1.0417798234911290E+003          4.3222503313894922E+000         -3.8031887046544002E+000          1.2986054112520831E+001          1.8579137687683101E+001          1.4593596208524312E+001          9.4678265929222072E-001          8.7000425680503590E-001          1.7090113446475342E-005          7.6804935318128242E+000          7.4000000000000021E-001          2.3997445916978463E-001          3.4416106108120402E-003          9.3604466091399777E-003          4.5204250932861319E-004          1.4659277932146792E-004         -2.9417966301327287E+001         -9.8999999999999986E+001          2.6408686382282513E+042                                5                                1          8.3255000000000001E-001 
