                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        6794      8.0000000000000004E-001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56 
                             382          1.1153945554194131E+009          1.0007619646046984E+000         -1.2740843263283168E+001          7.0506982607226334E+000                              740          0.0000000000000000E+000          8.7892616063694584E-001          6.6204760614267366E+000          4.6786658873136822E-001          1.5215773402954394E+001          1.0007619643997925E+000          3.9545052301394268E+000         -5.6583605079800918E+000          6.1077073266447117E+000          6.7113485630209546E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0046644385415748E+007         -5.8191329043685777E-002         -4.6081383873095064E+001          0.0000000000000000E+000         -8.9718747247304449E-005         -4.0471167991481565E+000          3.8336153122115104E+000          8.7450947342071006E-001         -5.8235481517432151E-002         -1.7308952872911121E-001          6.7129045380085661E-001          4.6720473003632019E+010          4.7843992018850496E+000          6.0869425371965219E+004          7.1507760444141333E+000          1.9622587035107295E+000          1.7216708849063611E+001         -1.6929303325640284E+000          8.3749160273061327E-002          6.5895639583265764E-001          8.1228749940757561E-001          4.3688858090315218E-003          1.4533244804904411E+001          6.2456432989202137E-001          3.5483812425557387E-001          1.6232034302604109E-005          9.3175878738714444E-003          7.0137459261174662E-001          2.7876336272688479E-001         -6.0456582017866925E-002         -2.3419910652348213E+000          5.1789655848766695E+048                                6                                1          1.3070166666666667E+000 
                             383          1.1274645495551898E+009          1.0007641567220302E+000         -1.2740843263283168E+001          7.0817070590948292E+000                              740          0.0000000000000000E+000          8.7892616063694584E-001          6.6205380187592677E+000          4.6770358772857729E-001          1.5215674329565932E+001          1.0007641565171239E+000          3.9545360942293644E+000         -5.6585667888741735E+000          6.1075355310530703E+000          6.7122072775361896E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          4.0006579446496271E+007         -5.7809104240154598E-002         -4.6069167216357030E+001          0.0000000000000000E+000         -9.2168303821728846E-005         -4.0354184047813524E+000          3.8336827909428397E+000          8.7527709864851522E-001         -5.7854434563119526E-002         -1.7303396271461349E-001          6.7137634787270695E-001          4.6726451059244659E+010          4.7842890211546170E+000          6.0853984726593961E+004          7.1509351029394548E+000          1.9629061128272045E+000          1.7217167535021396E+001         -1.6925892974181884E+000          8.3802657982443726E-002          6.5949667415447510E-001          8.1179798066228370E-001          4.3771094737700576E-003          1.4520943823465899E+001          6.2358533586221843E-001          3.5581733866211018E-001          1.6245853405771616E-005          9.3168863442056795E-003          7.0127281585795287E-001          2.7886497561655843E-001         -6.0069583370474584E-002         -2.3425226630674763E+000          5.1794029920587441E+048                                6                                1          1.3095500000000000E+000 
                             384          1.1401848837939517E+009          1.0007664669522458E+000         -1.2740843263283168E+001          7.1044985229588447E+000                              740          0.0000000000000000E+000          8.7892616063694617E-001          6.6206041875486221E+000          4.6753147391847422E-001          1.5215568649432342E+001          1.0007664667473388E+000          3.9545690028098832E+000         -5.6587846812388483E+000          6.1073538812057837E+000          6.7131108983171395E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9964275705204763E+007         -5.7406735890632402E-002         -4.6056315424158761E+001          0.0000000000000000E+000         -9.0944277795686982E-005         -4.0412246215036047E+000          3.8337543125729132E+000          8.7608971251526302E-001         -5.7451419339440792E-002         -1.7297549836292139E-001          6.7146673406613400E-001          4.6732741757534798E+010          4.7841730950042018E+000          6.0837743150826471E+004          7.1511024110961410E+000          1.9635911866673466E+000          1.7217652865715589E+001         -1.6922197907539491E+000          8.3859430430750864E-002          6.6006754278635738E-001          8.1128185456896729E-001          4.4084545609592426E-003          1.4507855430427245E+001          6.2255312929501361E-001          3.5684977771933868E-001          1.6260441616522682E-005          9.3161407412453816E-003          7.0116546834262594E-001          2.7897217297950311E-001         -5.9662499577506509E-002         -2.3430248397067670E+000          5.1798671823986201E+048                                6                                1          1.3121000000000000E+000 
                             385          1.1522484508822498E+009          1.0007681839622624E+000         -1.2846702915038609E+001          7.0814757437663536E+000                              740          0.0000000000000000E+000          8.7892616063694573E-001          6.6206651512954036E+000          4.6736672508641069E-001          1.5215466020096184E+001          1.0007681837573550E+000          3.9545997774950750E+000         -5.6589911064854554E+000          6.1071802793223684E+000          6.7139672606800826E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9924354028907664E+007         -5.7026316331517002E-002         -4.6044106284698209E+001          0.0000000000000000E+000         -9.1552783731200591E-005         -4.0383284461113869E+000          3.8338216477520173E+000          8.7685689228028540E-001         -5.7071280025513031E-002         -1.7292009906416417E-001          6.7155239290000235E-001          4.6738703441054367E+010          4.7840630415229164E+000          6.0822328363291934E+004          7.1512616698803280E+000          1.9642422068192396E+000          1.7218112397843296E+001         -1.6918711576001553E+000          8.3913386354132036E-002          6.6060993623771580E-001          8.1079216515190256E-001          4.4111183080041572E-003          1.4495440788880471E+001          6.2157379368294308E-001          3.5782933441502496E-001          1.6274334010536091E-005          9.3154279249255401E-003          7.0106323419988392E-001          2.7907381992280134E-001         -5.9277890452420871E-002         -2.3434496799793214E+000          5.1803004326759734E+048                                6                                1          1.3200666666666665E+000 
                             386          1.1655370661169722E+009          1.0007703766592941E+000         -1.2782501098104259E+001          7.1234797268229046E+000                              740          0.0000000000000000E+000          8.7892616063694484E-001          6.6207332408453734E+000          4.6718439337587364E-001          1.5215353915324151E+001          1.0007703764543865E+000          3.9546337968175331E+000         -5.6592192849995477E+000          6.1069894312550383E+000          6.7149132152676849E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9880334338726796E+007         -5.6606703732753116E-002         -4.6030670034340098E+001          0.0000000000000000E+000         -9.1221061181957693E-005         -4.0399048798829789E+000          3.8338960101164519E+000          8.7770494157265599E-001         -5.6651456512162829E-002         -1.7285891203635895E-001          6.7164701346590172E-001          4.6745288843199829E+010          4.7839416190115225E+000          6.0805325689151345E+004          7.1514368914291566E+000          1.9649579118464096E+000          1.7218620006104008E+001         -1.6914855787733298E+000          8.3972933668050309E-002          6.6120881049388691E-001          8.1025249627275098E-001          4.3981588457763935E-003          1.4481737950831018E+001          6.2049450335657386E-001          3.5890886861396853E-001          1.6289664605763458E-005          9.3146357515332904E-003          7.0095074581450678E-001          2.7918598051298116E-001         -5.8854001291706350E-002         -2.3438535992233214E+000          5.1807813315235803E+048                                6                                1          1.3246333333333333E+000 
                             387          1.1796300975292735E+009          1.0007722323302519E+000         -1.2880503449101990E+001          7.1490044199391827E+000                              740          0.0000000000000000E+000          8.7892616063694540E-001          6.6208044264294639E+000          4.6699138886394664E-001          1.5215231946678466E+001          1.0007722321253436E+000          3.9546698321036362E+000         -5.6594607276148938E+000          6.1067881438149296E+000          6.7159144634005330E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9833723818712331E+007         -5.6161758290026634E-002         -4.6016413147660067E+001          0.0000000000000000E+000         -9.1713019341495169E-005         -4.0375690086394593E+000          3.8339748178447626E+000          8.7860421541166878E-001         -5.6206717385705318E-002         -1.7279415792975153E-001          6.7174716473801643E-001          4.6752259171436470E+010          4.7838129160848437E+000          6.0787308734699349E+004          7.1516230290371912E+000          1.9657171884662423E+000          1.7219156500289106E+001         -1.6910807772335326E+000          8.4036229484860239E-002          6.6184545608085776E-001          8.0967987578126788E-001          4.3938650556707122E-003          1.4467326497715435E+001          6.1934931255427583E-001          3.6005431868253956E-001          1.6305974839717623E-005          9.3137877043616216E-003          7.0083099264623028E-001          2.7930495180111115E-001         -5.8404892124649756E-002         -2.3442119676089379E+000          5.1812880255070447E+048                                6                                1          1.3337833333333333E+000 
                             388          1.1900508670159075E+009          1.0007738424713071E+000         -1.2811035865413503E+001          7.0178997891612420E+000                              740          0.0000000000000000E+000          8.7892616063694529E-001          6.6208574779767018E+000          4.6684896259751141E-001          1.5215144608415715E+001          1.0007738422663988E+000          3.9546963963452977E+000         -5.6596391842271752E+000          6.1066378423994081E+000          6.7166569905553730E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9799281980359219E+007         -5.5832713926553326E-002         -4.6005865032169012E+001          0.0000000000000000E+000         -9.1765163819957436E-005         -4.0373221557496235E+000          3.8340330732643491E+000          8.7927016154674775E-001         -5.5877664582687808E-002         -1.7274614236741542E-001          6.7182143715521203E-001          4.6757428383128448E+010          4.7837175836953989E+000          6.0773966719903554E+004          7.1517608645687218E+000          1.9662813087947784E+000          1.7219557015296285E+001         -1.6907756474151867E+000          8.4083289113620049E-002          6.6231726548762304E-001          8.0925630726213094E-001          4.4219025317061523E-003          1.4456587275296421E+001          6.1850221254075333E-001          3.6090161071662247E-001          1.6318070167159198E-005          9.3131562610172351E-003          7.0074256094641696E-001          2.7939305270517489E-001         -5.8072961668949978E-002         -2.3444406192611047E+000          5.1816640521647799E+048                                6                                1          1.3382333333333334E+000 
                             389          1.1994807978980274E+009          1.0007750008510985E+000         -1.2910657537194457E+001          6.9745085095322530E+000                              740          0.0000000000000000E+000          8.7892616063694529E-001          6.6209050593287584E+000          4.6671883417516108E-001          1.5215062023903091E+001          1.0007750006461897E+000          3.9547203879610224E+000         -5.6598014477486061E+000          6.1065026953210850E+000          6.7173330147290178E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9767997841912486E+007         -5.5533150466294416E-002         -4.5996308641287825E+001          0.0000000000000000E+000         -9.3351179464851191E-005         -4.0298801904964723E+000          3.8340859193857932E+000          8.7987532941887237E-001         -5.5578859191995081E-002         -1.7270243191495746E-001          6.7188905739457394E-001          4.6762134616547554E+010          4.7836306654791416E+000          6.0761804842559257E+004          7.1518859027094290E+000          1.9667910338002157E+000          1.7219918582763750E+001         -1.6904995658499073E+000          8.4125856622748629E-002          6.6274483693838226E-001          8.0887288416497516E-001          4.4035504747997950E-003          1.4446828856179556E+001          6.1773539981393288E-001          3.6166859755292668E-001          1.6329050735062099E-005          9.3125812456961287E-003          7.0066226789230157E-001          2.7947276535456561E-001         -5.7770958579740822E-002         -2.3446130412686288E+000          5.1820054326730188E+048                                6                                1          1.3469000000000000E+000 
                             390          1.2090628738458457E+009          1.0007763955050772E+000         -1.2836993138583718E+001          6.9814596087667153E+000                              740          0.0000000000000000E+000          8.7892616063694606E-001          6.6209539544282983E+000          4.6658624127162968E-001          1.5214978921753245E+001          1.0007763953001683E+000          3.9547449569831246E+000         -5.6599658900813719E+000          6.1063647929844143E+000          6.7180158286341618E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9736328290504202E+007         -5.5231024806876798E-002         -4.5986610666574421E+001          0.0000000000000000E+000         -9.1525582531050865E-005         -4.0384574982922015E+000          3.8341396110974935E+000          8.8048953335747571E-001         -5.5275802254466606E-002         -1.7265828686959406E-001          6.7195735685880797E-001          4.6766888122659317E+010          4.7835429806094725E+000          6.0749538158682197E+004          7.1520128059914407E+000          1.9673099305881026E+000          1.7220285153696324E+001         -1.6902174193937216E+000          8.4169291158024379E-002          6.6318002578345714E-001          8.0848314235651020E-001          4.4179355505584951E-003          1.4436954868928833E+001          6.1695595010380222E-001          3.6244822435073032E-001          1.6340223827156207E-005          9.3119932049394675E-003          7.0058079021495523E-001          2.7955387806552745E-001         -5.7466496474729886E-002         -2.3447634224584339E+000          5.1823511984715786E+048                                6                                1          1.3514000000000002E+000 
                             391          1.2178021371539032E+009          1.0007773086659586E+000         -1.2980927526004537E+001          6.9414748245417108E+000                              740          0.0000000000000000E+000          8.7892616063694573E-001          6.6209972236237133E+000          4.6646590579923125E-001          1.5214904312640048E+001          1.0007773084610494E+000          3.9547669614586956E+000         -5.6601157526349821E+000          6.1062389709290361E+000          6.7186408849718537E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9707514753866985E+007         -5.4955399505364218E-002         -4.5977765782373737E+001          0.0000000000000000E+000         -9.1993866964552691E-005         -4.0362411251787540E+000          3.8341882613375349E+000          8.8104808686016811E-001         -5.5000387515192685E-002         -1.7261787998003927E-001          6.7201987888240311E-001          4.6771239530457489E+010          4.7834625631032495E+000          6.0738290320427346E+004          7.1521285833738730E+000          1.9677825934181155E+000          1.7220621653818252E+001         -1.6899612957099206E+000          8.4208938353486043E-002          6.6357750559270678E-001          8.0812757189746831E-001          4.4069171805927029E-003          1.4427958127499474E+001          6.1624484004474944E-001          3.6315949611951664E-001          1.6350429397363137E-005          9.3114537512534318E-003          7.0050617173628282E-001          2.7962782158581817E-001         -5.7188869715910640E-002         -2.3448758029820764E+000          5.1826632547835107E+048                                6                                1          1.3588333333333333E+000 
                             392          1.2254943842184682E+009          1.0007784059972564E+000         -1.2845715458523840E+001          6.8860532247414508E+000                              740          0.0000000000000000E+000          8.7892616063694640E-001          6.6210363547898572E+000          4.6635986704793370E-001          1.5214838026826293E+001          1.0007784057923470E+000          3.9547866431984766E+000         -5.6602480145037779E+000          6.1061287434465088E+000          6.7191904538653835E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9682105750231251E+007         -5.4711995032411795E-002         -4.5969974957371647E+001          0.0000000000000000E+000         -9.2000950659320497E-005         -4.0362076850026618E+000          3.8342313554324483E+000          8.8154205718735779E-001         -5.4756963264054812E-002         -1.7258235604429689E-001          6.7207485026328961E-001          4.6775065428624428E+010          4.7833919914262806E+000          6.0728421314632556E+004          7.1522306599598204E+000          1.9682001412460588E+000          1.7220914454775304E+001         -1.6897348308172446E+000          8.4243962447553111E-002          6.6392797135310799E-001          8.0781451496802981E-001          4.4268244404064433E-003          1.4419944728092446E+001          6.1561875331876892E-001          3.6378572540364762E-001          1.6359432673328708E-005          9.3109764799194968E-003          7.0044067774380625E-001          2.7969301662791968E-001         -5.6943809421904100E-002         -2.3449536623029110E+000          5.1829414294762520E+048                                6                                1          1.3687000000000000E+000 
                             393          1.2316456135634515E+009          1.0007791080685984E+000         -1.2942580673899528E+001          6.7889619197410154E+000                              740          0.0000000000000000E+000          8.7892616063694673E-001          6.6210669589014328E+000          4.6627443501691890E-001          1.5214781834998170E+001          1.0007791078636890E+000          3.9548021124935135E+000         -5.6603543584542360E+000          6.1060399257998954E+000          6.7196315636440118E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9661821592688859E+007         -5.4517256253008142E-002         -4.5963738838585442E+001          0.0000000000000000E+000         -9.3232035832604127E-005         -4.0304348323380665E+000          3.8342656378613786E+000          8.8193623956024358E-001         -5.4562811475995183E-002         -1.7255384500812851E-001          6.7211897281180244E-001          4.6778136269755829E+010          4.7833352740223907E+000          6.0720490904181206E+004          7.1523124079947005E+000          1.9685335962295945E+000          1.7221151604245520E+001         -1.6895520447172665E+000          8.4271959460573573E-002          6.6420857120775900E-001          8.0756411913104831E-001          4.4126435311584245E-003          1.4413636949439612E+001          6.1511798332225121E-001          3.6428660953880787E-001          1.6366647003601295E-005          9.3105932485852555E-003          7.0038815373242491E-001          2.7974513433205012E-001         -5.6747811669372747E-002         -2.3450033505083354E+000          5.1831619660965301E+048                                6                                1          1.3730666666666667E+000 
                             394          1.2390270887774317E+009          1.0007799505542090E+000         -1.2942580673899528E+001          6.8681431657886396E+000                              740          0.0000000000000000E+000          8.7892616063694684E-001          6.6211041234758525E+000          4.6617120588566158E-001          1.5214718334815814E+001          1.0007799503492991E+000          3.9548209005517978E+000         -5.6604813678424843E+000          6.1059320837601554E+000          6.7201604636376444E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9637433049860232E+007         -5.4284069885163586E-002         -4.5956261706793221E+001          0.0000000000000000E+000         -9.2270655439044682E-005         -4.0349363943931431E+000          3.8343069672664094E+000          8.8241091601482124E-001         -5.4329128020633381E-002         -1.7251966209050848E-001          6.7217187675746515E-001          4.6781818278566063E+010          4.7832672737890052E+000          6.0710984257218661E+004          7.1524104596928781E+000          1.9689325871291334E+000          1.7221435065089963E+001         -1.6893367694386101E+000          8.4305540086415665E-002          6.6454568072961218E-001          8.0726356648215425E-001          4.3924054906923655E-003          1.4406037442171142E+001          6.1451690398682490E-001          3.6488782597481340E-001          1.6375315107135844E-005          9.3101310981092561E-003          7.0032509490507511E-001          2.7980771227373008E-001         -5.6513202490343285E-002         -2.3450465664800024E+000          5.1834276676172799E+048                                6                                1          1.3754999999999999E+000 
                             395          1.2475352388206902E+009          1.0007810326721234E+000         -1.2895560553329522E+001          6.9298351401851566E+000                              740          0.0000000000000000E+000          8.7892616063694728E-001          6.6211468076193780E+000          4.6605310723414789E-001          1.5214642323456484E+001          1.0007810324672135E+000          3.9548422995879693E+000         -5.6606282510264077E+000          6.1058095407074688E+000          6.7207712965890631E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9609407304416873E+007         -5.4014997351775382E-002         -4.5947629341287360E+001          0.0000000000000000E+000         -9.3195328582420975E-005         -4.0306058561194353E+000          3.8343543902849966E+000          8.8295691848333113E-001         -5.4060486140899845E-002         -1.7248018718781777E-001          6.7223297614154665E-001          4.6786070673499367E+010          4.7831887935749506E+000          6.0700014326067685E+004          7.1525237641035568E+000          1.9693957517878367E+000          1.7221762841405962E+001         -1.6890842893179978E+000          8.4344470600762667E-002          6.6493477510225929E-001          8.0691703241138124E-001          4.4342190369171730E-003          1.4397298721563210E+001          6.1382386575606385E-001          3.6558102257535002E-001          1.6385336131066950E-005          9.3095953600968642E-003          7.0025245320974361E-001          2.7987991725554684E-001         -5.6242614648515016E-002         -2.3450720598252657E+000          5.1837331774192640E+048                                6                                1          1.3820666666666668E+000 
                             396          1.2547401580213466E+009          1.0007817909725063E+000         -1.2977787839519330E+001          6.8576291147952864E+000                              740          0.0000000000000000E+000          8.7892616063694773E-001          6.6211827272136734E+000          4.6595396050741994E-001          1.5214581177832867E+001          1.0007817907675962E+000          3.9548604969280707E+000         -5.6607517132223615E+000          6.1057051152878925E+000          6.7212878451876812E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9585672768361695E+007         -5.3787995577496472E-002         -4.5940327044838888E+001          0.0000000000000000E+000         -9.2037321157853200E-005         -4.0360360304129239E+000          3.8343945989826000E+000          8.8341975481349944E-001         -5.3832893383527772E-002         -1.7244680820433689E-001          6.7228464457540849E-001          4.6789666693159279E+010          4.7831223646765233E+000          6.0690730471705559E+004          7.1526196414082541E+000          1.9697893567175722E+000          1.7222041238850000E+001         -1.6888641917138514E+000          8.4377597706925683E-002          6.6526461082009969E-001          8.0662350176508257E-001          4.4598620643461163E-003          1.4389805768602171E+001          6.1323682973472426E-001          3.6616819281078083E-001          1.6393833690457500E-005          9.3091394876306539E-003          7.0019079274199936E-001          2.7994105919542978E-001         -5.6014403518808049E-002         -2.3450802928778951E+000          5.1839908918759835E+048                                6                                1          1.3865833333333333E+000 
                             397          1.2633860610621345E+009          1.0007827009329657E+000         -1.2977787839519330E+001          6.9368103608429115E+000                              740          0.0000000000000000E+000          8.7892616063694762E-001          6.6212253607333409E+000          4.6583366895124217E-001          1.5214503496857899E+001          1.0007827007280554E+000          3.9548826326362088E+000         -5.6609010329953708E+000          6.1055800188488236E+000          6.7219100152490341E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9557018449515738E+007         -5.3511953127426452E-002         -4.5931552012871094E+001          0.0000000000000000E+000         -9.4075235851211645E-005         -4.0265246842092521E+000          3.8344432659142371E+000          8.8397946415345774E-001         -5.3557824023610590E-002         -1.7240660738765348E-001          6.7234687802248250E-001          4.6793998016608734E+010          4.7830423579250674E+000          6.0679550912312210E+004          7.1527349774775155E+000          1.9702582000439803E+000          1.7222374295098170E+001         -1.6886077874961696E+000          8.4417139106451364E-002          6.6566097394631663E-001          8.0627115683878736E-001          4.3999357027491035E-003          1.4380853596575907E+001          6.1253217018618566E-001          3.6687301375378095E-001          1.6404057423133185E-005          9.3085892608334390E-003          7.0011675849689092E-001          2.8001448044462174E-001         -5.5737059608063300E-002         -2.3450575440360333E+000          5.1843051112763340E+048                                6                                1          1.3889833333333332E+000 
                             398          1.2717788663200440E+009          1.0007837637775052E+000         -1.2897437400471667E+001          6.9239071460969654E+000                              740          0.0000000000000000E+000          8.8214678049444051E-001          6.6141667298111990E+000          4.5497044639924877E-001          1.5196523226971022E+001          1.0007837635725947E+000          3.9549040142436080E+000         -5.6610458731086943E+000          6.1054582313702985E+000          6.7225130780480047E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9529331836734235E+007         -5.3246956573993393E-002         -4.5923038677547140E+001          0.0000000000000000E+000         -9.2013226155118302E-005         -4.0361497418573258E+000          3.8344902937325713E+000          8.8452113037927671E-001         -5.3291787742944477E-002         -1.7236764488398809E-001          6.7240719997894438E-001          4.6798196304134575E+010          4.7829648941440084E+000          6.0668728651234938E+004          7.1528468602065232E+000          1.9707183237358155E+000          1.7222699829225590E+001         -1.6883507833722482E+000          8.4455934240026523E-002          6.6604642550862447E-001          8.0592902117903220E-001          4.4774587482331431E-003          1.4372210815638288E+001          6.1184792821512957E-001          3.6755741256916008E-001          1.6413998257290449E-005          9.3080521235945381E-003          7.0004498519287817E-001          2.8008584279800303E-001         -5.5470890913478649E-002         -2.3450207997524557E+000          5.1846065552194571E+048                                6                                1          1.3935000000000000E+000 
                             399          1.2792817268192081E+009          1.0007844256344502E+000         -1.3054462741248487E+001          6.8752268716792111E+000                              740          0.0000000000000000E+000          8.8214678049444084E-001          6.6142034252382000E+000          4.5486447621465070E-001          1.5196453590184342E+001          1.0007844254295397E+000          3.9549228978498165E+000         -5.6611752768057277E+000          6.1053496056744736E+000          6.7230520308135722E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9504645983713791E+007         -5.3009238567051149E-002         -4.5915407454345520E+001          0.0000000000000000E+000         -9.3398699643385046E-005         -4.0296591702542068E+000          3.8345321489164563E+000          8.8500407069987364E-001         -5.3054731699432429E-002         -1.7233282723000168E-001          6.7246110943598403E-001          4.6801948294525620E+010          4.7828955460516500E+000          6.0659041849114517E+004          7.1529473569023416E+000          1.9711273541526002E+000          1.7222988645805554E+001         -1.6881264498164896E+000          8.4490433484937025E-002          6.6639142283943886E-001          8.0562308081661749E-001          4.4241023009547699E-003          1.4364384457636126E+001          6.1123607374146893E-001          3.6816940760961725E-001          1.6422918334814886E-005          9.3075695107019650E-003          6.9998057772480682E-001          2.8014960691723789E-001         -5.5232224892578383E-002         -2.3449677777324713E+000          5.1848741262270751E+048                                6                                1          1.4000333333333332E+000 
                             400          1.2874226175522826E+009          1.0007853208819362E+000         -1.2958728815584806E+001          6.9106719256871463E+000                              740          0.0000000000000000E+000          8.8214678049444073E-001          6.6142444445661681E+000          4.5475017969990894E-001          1.5196380873034178E+001          1.0007853206770254E+000          3.9549438438645859E+000         -5.6613156658996768E+000          6.1052331251854888E+000          6.7236336740266733E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9477824385204256E+007         -5.2752466426843371E-002         -4.5907161984187951E+001          0.0000000000000000E+000         -9.0613570337308842E-005         -4.0428067572759439E+000          3.8345779046186510E+000          8.8553032097272699E-001         -5.2796563772951617E-002         -1.7229525467115084E-001          6.7251928926241233E-001          4.6805997494085373E+010          4.7828207894300716E+000          6.0648601295609151E+004          7.1530558208612467E+000          1.9715706495126943E+000          1.7223303029636035E+001         -1.6878808902648019E+000          8.4528010035475137E-002          6.6676620596618552E-001          8.0529102832553123E-001          4.4284596113531079E-003          1.4355965971566572E+001          6.1057199710545718E-001          3.6883363671021607E-001          1.6432589127994392E-005          9.3070429962563046E-003          6.9991078734123013E-001          2.8021888044033488E-001         -5.4974496409083619E-002         -2.3448974043616366E+000          5.1851670217264208E+048                                6                                1          1.4057166666666667E+000 
                             401          1.2971916864319720E+009          1.0007863951789193E+000         -1.2958728815584806E+001          6.9898531717347714E+000                              740          0.0000000000000000E+000          8.8214678049444140E-001          6.6142930992441133E+000          4.5461405421735618E-001          1.5196294936235725E+001          1.0007863949740083E+000          3.9549686037910998E+000         -5.6614854621882733E+000          6.1050901642944453E+000          6.7243396619728668E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9445553512494832E+007         -5.2440177030997050E-002         -4.5897214002797341E+001          0.0000000000000000E+000         -9.4350937186322569E-005         -4.0252537816376082E+000          3.8346327265225759E+000          8.8616363564671763E-001         -5.2486075520835708E-002         -1.7224965435294334E-001          6.7258990656225492E-001          4.6810912316919815E+010          4.7827300549885452E+000          6.0635931684568430E+004          7.1531869753808621E+000          1.9721059146818174E+000          1.7223681356986198E+001         -1.6875837240911624E+000          8.4573212701445521E-002          6.6721673819265936E-001          8.0489242110575621E-001          4.4506596239452887E-003          1.4345837023699415E+001          6.0977481675004430E-001          3.6963100076255218E-001          1.6444258147552729E-005          9.3064069988600170E-003          6.9982698513420261E-001          2.8030207368936028E-001         -5.4661261829864631E-002         -2.3447694176250833E+000          5.1855213800114548E+048                                6                                1          1.4097333333333333E+000 
                             402          1.3089145690875990E+009          1.0007874344406240E+000         -1.3052309493333604E+001          7.0690344177823965E+000                              740          0.0000000000000000E+000          8.8214678049444095E-001          6.6143512199980989E+000          4.5444693949014153E-001          1.5196189346707097E+001          1.0007874342357128E+000          3.9549985147780555E+000         -5.6616887876803448E+000          6.1049189238313391E+000          6.7251838674740660E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.9406882348303139E+007         -5.2068243104016865E-002         -4.5885296344771660E+001          0.0000000000000000E+000         -9.3551664636832115E-005         -4.0289484803589621E+000          3.8346985550967574E+000          8.8692374497917015E-001         -5.2113717889106258E-002         -1.7219513268544129E-001          6.7267434932335568E-001          4.6816789364206909E+010          4.7826214626442729E+000          6.0620771982810744E+004          7.1533441253015448E+000          1.9727497480195388E+000          1.7224138526706273E+001         -1.6872223007849261E+000          8.4627730711029636E-002          6.6775840917946849E-001          8.0441388555905091E-001          4.4693699994989887E-003          1.4333666702029600E+001          6.0881778641883977E-001          3.7058825187555816E-001          1.6458291320621689E-005          9.3056377482808386E-003          6.9972616023218093E-001          2.8040193837829430E-001         -5.4288372600052953E-002         -2.3445838394805230E+000          5.1859429614297367E+048                                6                                1          1.4141666666666666E+000 
