                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        6794      8.0000000000000004E-001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56 
                             423          1.9876391203755908E+009          1.0008536145233082E+000         -1.3452707685713243E+001          7.4818318738160361E+000                              744          0.0000000000000000E+000          8.8214678049444439E-001          6.6179966579326237E+000          4.4316150128451315E-001          1.5188620988127550E+001          1.0008536143183835E+000          3.9561623311511220E+000         -5.6747083453692957E+000          6.0931943265787618E+000          6.7832143535439582E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.7188128359682620E+007         -3.0570302413153307E-002         -4.5188153440918612E+001          0.0000000000000000E+000         -1.0682646229715715E-004         -3.9713211536173452E+000          3.8382063701578004E+000          9.3192328602084162E-001         -3.0619836389652030E-002         -1.6846382205780047E-001          6.7847863730794078E-001          4.7220756199358063E+010          4.7751875594698356E+000          5.9591944867279941E+004          7.1626796554532959E+000          2.0110892226624641E+000          1.7251299639377589E+001         -1.6643290482193969E+000          8.8065171390527122E-002          7.0039571166744441E-001          7.7638889175685188E-001          4.6211465196148794E-003          1.3622579923300089E+001          5.5276999323681819E-001          4.2664987457833908E-001          1.7342494201623476E-005          9.2488466252809102E-003          6.9375286659422764E-001          2.8634631092037066E-001         -3.3003069886561265E-002         -2.2834698290671001E+000          5.2097941909192296E+048                                1                                0          1.5012333333333332E+000 
                             424          2.0187717971189322E+009          1.0008547122867828E+000         -1.3452707685713243E+001          7.4932164623107314E+000                              744          0.0000000000000000E+000          8.8214678049444439E-001          6.6181471529945188E+000          4.4266409028820369E-001          1.5188276014253248E+001          1.0008547120818578E+000          3.9562311540739654E+000         -5.6752955551840572E+000          6.0926826945260517E+000          6.7857638966776013E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.7086970824233338E+007         -2.9549384848623808E-002         -4.5155520451123820E+001          0.0000000000000000E+000         -1.0752793469779657E-004         -3.9684786956637423E+000          3.8383799449908835E+000          9.3411612908430863E-001         -2.9599129031802854E-002         -1.6830061804504151E-001          6.7873365147265841E-001          4.7238504675194077E+010          4.7748616277900595E+000          5.9547238758819170E+004          7.1631302418146126E+000          2.0129192688073463E+000          1.7252609635007378E+001         -1.6632257503016565E+000          8.8236865256242691E-002          7.0195979412016352E-001          7.7508390892202828E-001          4.6305334920970741E-003          1.3589672995761392E+001          5.5016012201399211E-001          4.2926045150014208E-001          1.7387837325928935E-005          9.2455282146649258E-003          6.9347062253261604E-001          2.8662612146798050E-001         -3.2002983784185930E-002         -2.2787563434720992E+000          5.2109230819433488E+048                                1                                0          1.5037999999999998E+000 
                             425          2.0506131916008871E+009          1.0008556688247634E+000         -1.3522289860339765E+001          7.5029920792464280E+000                              744          0.0000000000000000E+000          8.8214678049444439E-001          6.6182995465313486E+000          4.4215169492189849E-001          1.5187920559204311E+001          1.0008556686198382E+000          3.9563010473027309E+000         -5.6758972102729368E+000          6.0921577853105733E+000          6.7883814328998549E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.6983693751965106E+007         -2.8504812514353932E-002         -4.5122097728528864E+001          0.0000000000000000E+000         -1.0811372388198376E-004         -3.9661191735036034E+000          3.8385573026316346E+000          9.3636524760129247E-001         -2.8554713146137160E-002         -1.6813312538371183E-001          6.7899546651981491E-001          4.7256726478846077E+010          4.7745270575316079E+000          5.9501382631563676E+004          7.1635926101925804E+000          2.0147995806554921E+000          1.7253953180743352E+001         -1.6620905097475491E+000          8.8414110538644078E-002          7.0356718628448944E-001          7.7374740279034016E-001          4.6494742945925359E-003          1.3555962847358506E+001          5.4748720571465748E-001          4.3193409744291478E-001          1.7434669895605357E-005          9.2420566475929777E-003          6.9318116771084881E-001          2.8691298228451462E-001         -3.0980622135098553E-002         -2.2738091943130194E+000          5.2120739615405064E+048                                1                                0          1.5091833333333333E+000 
                             426          2.0807377593879302E+009          1.0008567271101612E+000         -1.3454318020793872E+001          7.4789208245771572E+000                              744          0.0000000000000000E+000          8.8214678049444439E-001          6.6184452912505440E+000          4.4167025388992670E-001          1.5187588319760540E+001          1.0008567269052357E+000          3.9563681980744687E+000         -5.6764664984339390E+000          6.0916625908308628E+000          6.7908597909961954E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.6885909951094821E+007         -2.7512883517023721E-002         -4.5090429372480706E+001          0.0000000000000000E+000         -1.0783396775510252E-004         -3.9672444146138948E+000          3.8387260824596487E+000          9.3850687979532987E-001         -2.7562539402574138E-002         -1.6797459816795884E-001          6.7924336031783394E-001          4.7273979391400604E+010          4.7742104623144321E+000          5.9458022678052199E+004          7.1640315472625504E+000          2.0165847905263186E+000          1.7255228336544079E+001         -1.6610151546068816E+000          8.8583206020374963E-002          7.0509514164574938E-001          7.7248131766546113E-001          4.6605575032885472E-003          1.3524080076752629E+001          5.4495512567185511E-001          4.3446687500666847E-001          1.7479403083700295E-005          9.2387010911620920E-003          6.9290683608718306E-001          2.8718506140825228E-001         -3.0010544032343774E-002         -2.2690120182851139E+000          5.2131717292409458E+048                                1                                0          1.5136000000000001E+000 
                             427          2.1124704606302595E+009          1.0008576838481735E+000         -1.3520714013623262E+001          7.5015070429388908E+000                              744          0.0000000000000000E+000          8.8214678049444462E-001          6.6185967003515893E+000          4.4115765236528853E-001          1.5187228902689402E+001          1.0008576836432479E+000          3.9564382464068402E+000         -5.6770682577612668E+000          6.0911377419257304E+000          6.7934859591713936E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.6783008464046963E+007         -2.6466063841261378E-002         -4.5056989432528660E+001          0.0000000000000000E+000         -1.0949922630701973E-004         -3.9605889494245852E+000          3.8389036647498451E+000          9.4077036193506747E-001         -2.6516373082144638E-002         -1.6780667958813633E-001          6.7950603838079471E-001          4.7292261259226547E+010          4.7738750403049579E+000          5.9412118733403782E+004          7.1644960501935273E+000          2.0184691463746600E+000          1.7256577147303542E+001         -1.6598939565582780E+000          8.8762535070883664E-002          7.0671281976380862E-001          7.7114580854955495E-001          4.6570555653183384E-003          1.3490468977568696E+001          5.4228420191206517E-001          4.3713854207731423E-001          1.7527031419156522E-005          9.2350854373046826E-003          6.9261707592277000E-001          2.8747234869967681E-001         -2.8987684737701389E-002         -2.2638307807594225E+000          5.2143237047847589E+048                                1                                0          1.5195333333333332E+000 
                             428          2.1454696386965311E+009          1.0008587665100226E+000         -1.3484010289388987E+001          7.5185031227346064E+000                              744          0.0000000000000000E+000          8.8214678049444428E-001          6.6187551927579831E+000          4.4062540415696383E-001          1.5186857656856173E+001          1.0008587663050967E+000          3.9565115833464204E+000         -5.6776968325602422E+000          6.0905900746422859E+000          6.7962256294583290E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.6675928706358768E+007         -2.5374182769877331E-002         -4.5022153799358001E+001          0.0000000000000000E+000         -1.0959930035464176E-004         -3.9601922182338414E+000          3.8390891012954427E+000          9.4313874593120894E-001         -2.5424413137651133E-002         -1.6763157270708420E-001          6.7978006943286917E-001          4.7311333272388832E+010          4.7735252963337338E+000          5.9364292508064485E+004          7.1649808743406096E+000          2.0204367637707725E+000          1.7257986087895954E+001         -1.6587227936053215E+000          8.8950727472486543E-002          7.0840415924623146E-001          7.6975498944171672E-001          4.6711583099183652E-003          1.3455455537368538E+001          5.3950266128253643E-001          4.3992086503028033E-001          1.7577087518047281E-005          9.2312356588302186E-003          6.9231509022650117E-001          2.8777190732780877E-001         -2.7921717432517982E-002         -2.2583115368708806E+000          5.2155288048310398E+048                                1                                0          1.5290166666666667E+000 
                             429          2.1728124943399825E+009          1.0008595529879685E+000         -1.3541157320795453E+001          7.4368438696110797E+000                              744          0.0000000000000000E+000          8.8214678049444417E-001          6.6188854010325144E+000          4.4018050002023734E-001          1.5186545742579522E+001          1.0008595527830426E+000          3.9565718906223246E+000         -5.6782182252030609E+000          6.0901345027532514E+000          6.7985053011108332E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.6587364936737828E+007         -2.4469011939926094E-002         -4.4993247924001423E+001          0.0000000000000000E+000         -1.1015362600094906E-004         -3.9580012023145326E+000          3.8392425299268362E+000          9.4510618463753804E-001         -2.4519394864844814E-002         -1.6748592083346858E-001          6.8000808947394908E-001          4.7327203011207909E+010          4.7732343338563297E+000          5.9324533778580386E+004          7.1653839306779625E+000          2.0220713170994302E+000          1.7259153937872835E+001         -1.6577596789410736E+000          8.9107847452260178E-002          7.0981251826975011E-001          7.6860117915958603E-001          4.6759576369017949E-003          1.3426433281590747E+001          5.3719512105961453E-001          4.4222905988200151E-001          1.7618945919463485E-005          9.2279826317698353E-003          6.9206428460254510E-001          2.8802063222682878E-001         -2.7038730614545654E-002         -2.2536519684078549E+000          5.2165242014969554E+048                                1                                0          1.5341000000000000E+000 
                             430          2.2040551243557129E+009          1.0008604516373194E+000         -1.3541157320795453E+001          7.4947475858084047E+000                              746          0.0000000000000000E+000          8.8214678049444406E-001          6.6190355693682283E+000          4.3967183772877444E-001          1.5186190078932972E+001          1.0008604514323933E+000          3.9566413941452576E+000         -5.6788171257221922E+000          6.0896119562615088E+000          6.8011217014796232E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.6485912554771520E+007         -2.3429175268824595E-002         -4.4960139598204236E+001          0.0000000000000000E+000         -1.1094845963204474E-004         -3.9548787229763342E+000          3.8394188752246574E+000          9.4737124416632557E-001         -2.3479801674157703E-002         -1.6731881483376790E-001          6.8026979046448111E-001          4.7345416876746956E+010          4.7729005118000307E+000          5.9278951277574612E+004          7.1658465085949938E+000          2.0239530115491693E+000          1.7260504449810778E+001         -1.6566387407494179E+000          8.9289269469575286E-002          7.1142983535673843E-001          7.6728094606092978E-001          4.7136666186629759E-003          1.3393215906215895E+001          5.3455474616131160E-001          4.4487019192399552E-001          1.7667296077752805E-005          9.2241811253361561E-003          6.9177704869542056E-001          2.8830554113181051E-001         -2.6025178245343228E-002         -2.2482056554079946E+000          5.2176696590348161E+048                                1                                0          1.5366500000000001E+000 
                             431          2.2376657693771334E+009          1.0008614183992190E+000         -1.3541157320795453E+001          7.5264768470888006E+000                              746          0.0000000000000000E+000          8.8214678049444406E-001          6.6191957176106113E+000          4.3912098813726058E-001          1.5185802773667984E+001          1.0008614181942925E+000          3.9567155656982833E+000         -5.6794630440365861E+000          6.0890490038088148E+000          6.8039451330271783E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.6377119615652613E+007         -2.2311784197803615E-002         -4.4924468109763993E+001          0.0000000000000000E+000         -1.1102171619852574E-004         -3.9545920635310110E+000          3.8396081189020004E+000          9.4981207342115526E-001         -2.2362314237197201E-002         -1.6713855846997322E-001          6.8055219886508056E-001          4.7365071936611877E+010          4.7725404185706388E+000          5.9229820784583659E+004          7.1663458640852005E+000          2.0259772133031966E+000          1.7261951235914353E+001         -1.6554578467422179E+000          8.9485703837838215E-002          7.1318004961141235E-001          7.6585850017910995E-001          4.6971604960706348E-003          1.3357474126280101E+001          5.3170995193265391E-001          4.4771581125337778E-001          1.7719868760418284E-005          9.2199912560150064E-003          6.9146727628662985E-001          2.8861286605091580E-001         -2.4937069034576768E-002         -2.2422316465271019E+000          5.2188974867956857E+048                                1                                0          1.5394333333333334E+000 
                             432          2.2727944611597395E+009          1.0008624288255517E+000         -1.3541157320795453E+001          7.5456619766586863E+000                              746          0.0000000000000000E+000          8.8214678049444362E-001          6.6193627027972939E+000          4.3854387749858514E-001          1.5185398126360180E+001          1.0008624286206251E+000          3.9567928003915411E+000         -5.6801407326938511E+000          6.0884558206197585E+000          6.8069164386027026E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.6263324329140954E+007         -2.1139331984737341E-002         -4.4887104093213274E+001          0.0000000000000000E+000         -1.1240947439039295E-004         -3.9491970828767418E+000          3.8398062994167148E+000          9.5237862654452288E-001         -2.1190359674056636E-002         -1.6694894221783155E-001          6.8084939797203203E-001          4.7385756400057487E+010          4.7721616245110301E+000          5.9178182728648739E+004          7.1668699988537110E+000          2.0281031226333042E+000          1.7263473728806602E+001         -1.6542183741383976E+000          8.9693079332004669E-002          7.1502049559515923E-001          7.6436942892450432E-001          4.7149015867745782E-003          1.3320031344272275E+001          5.2873191064543024E-001          4.5069472693193652E-001          1.7775470822894833E-005          9.2154995891284026E-003          6.9114267004255858E-001          2.8893497435916987E-001         -2.3796409563818205E-002         -2.2358472699707650E+000          5.2201840361178917E+048                                1                                0          1.5421833333333335E+000 
                             433          2.3090625731432915E+009          1.0008633462310379E+000         -1.3596963615056605E+001          7.5595249480131024E+000                              745          0.0000000000000000E+000          8.8214678049444328E-001          6.6195339501063746E+000          4.3794239380879085E-001          1.5184971099002409E+001          1.0008633460261112E+000          3.9568718901691580E+000         -5.6808422488853605E+000          6.0878406996485763E+000          6.8100029534348305E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.6145969679766767E+007         -1.9927328167112856E-002         -4.4848425126124944E+001          0.0000000000000000E+000         -1.1349051807382634E-004         -3.9450404214685126E+000          3.8400107715973544E+000          9.5503940322071867E-001         -1.9978709831641309E-002         -1.6675206165790354E-001          6.8115812028995559E-001          4.7407242855940331E+010          4.7717682614718155E+000          5.9124606246127856E+004          7.1674138646218406E+000          2.0303078909828525E+000          1.7265053961630951E+001         -1.6529393790223041E+000          8.9909282947231037E-002          7.1693344017224014E-001          7.6282948132534167E-001          4.7276480261618323E-003          1.3281396037832655E+001          5.2565211921612676E-001          4.5377543447217211E-001          1.7833617724790390E-005          9.2107386873961725E-003          6.9080653824827998E-001          2.8926846566459874E-001         -2.2618502411331842E-002         -2.2291147140059078E+000          5.2215089965397806E+048                                1                                0          1.5473833333333333E+000 
                             434          2.3463009520709591E+009          1.0008642881795227E+000         -1.3596963615056605E+001          7.5709907668825505E+000                              746          0.0000000000000000E+000          8.8214678049444406E-001          6.6197101287949645E+000          4.3732649556950320E-001          1.5184534149063829E+001          1.0008642879745957E+000          3.9569531459998544E+000         -5.6815661563561770E+000          6.0872060914231492E+000          6.8131836660509537E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.6025589404619224E+007         -1.8680688996706881E-002         -4.4808651911854263E+001          0.0000000000000000E+000         -1.1344690692502106E-004         -3.9452073404463661E+000          3.8402210754363848E+000          9.5778514498418155E-001         -1.8731903043493064E-002         -1.6654926594188921E-001          6.8147626433989217E-001          4.7429385045527817E+010          4.7713630787697481E+000          5.9069470625072499E+004          7.1679741860822004E+000          2.0325807811984937E+000          1.7266682850218050E+001         -1.6516296212268096E+000          9.0133636799495834E-002          7.1891124507500170E-001          7.6124559785068169E-001          4.7412135681506682E-003          1.3241618114792395E+001          5.2248445793305631E-001          4.5694405060579785E-001          1.7894047580893942E-005          9.2057164460743537E-003          6.9046045587747318E-001          2.8961190067381537E-001         -2.1408172538862992E-002         -2.2220658896449126E+000          5.2228714974452632E+048                                1                                0          1.5498000000000001E+000 
                             435          2.3838031153276243E+009          1.0008652368004580E+000         -1.3596963615056605E+001          7.5740563200833337E+000                              746          0.0000000000000000E+000          8.8214678049444373E-001          6.6198870841764910E+000          4.3669932682524382E-001          1.5184086764531511E+001          1.0008652365955308E+000          3.9570344829600779E+000         -5.6822987900936370E+000          6.0865637259308718E+000          6.8164139502041265E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5904229822639234E+007         -1.7419611990984546E-002         -4.4768476128946375E+001          0.0000000000000000E+000         -1.1517553963854343E-004         -3.9386397442457395E+000          3.8404332567840092E+000          9.6056894251603608E-001         -1.7471459246042782E-002         -1.6634340673841369E-001          6.8179936633852278E-001          4.7451872298428505E+010          4.7709517719876766E+000          5.9013554251076748E+004          7.1685416596111251E+000          2.0348831998318011E+000          1.7268332321869590E+001         -1.6503042519622264E+000          9.0362067337122168E-002          7.2091750245530350E-001          7.5964765669539480E-001          4.7622722851563522E-003          1.3201458529321277E+001          5.1928868126321059E-001          4.6014080423550852E-001          1.7955754936925334E-005          9.2005184211110605E-003          6.9011094197433331E-001          2.8995881207158225E-001         -2.0185099107749200E-002         -2.2148142934853010E+000          5.2242477526229318E+048                                1                                0          1.5522000000000000E+000 
                             436          2.4221834413325763E+009          1.0008662076346073E+000         -1.3596963615056605E+001          7.5841086593403189E+000                              746          0.0000000000000000E+000          8.8214678049444417E-001          6.6200674971247393E+000          4.3605572671022985E-001          1.5183627651063579E+001          1.0008662074296799E+000          3.9571172553664020E+000         -5.6830518196166997E+000          6.0859025017215389E+000          6.8197374821989698E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5780217829854921E+007         -1.6127675635916404E-002         -4.4727260542438628E+001          0.0000000000000000E+000         -1.1586692162920853E-004         -3.9360405312867917E+000          3.8406503514400634E+000          9.6343033948619061E-001         -1.6179681393012509E-002         -1.6613170712400654E-001          6.8213179480262465E-001          4.7475008654673073E+010          4.7705287940220797E+000          5.8956106407272142E+004          7.1691251544078654E+000          2.0372499766790351E+000          1.7270027570328942E+001         -1.6489549838573991E+000          9.0598352354516590E-002          7.2298626869093197E-001          7.5800928554746261E-001          4.7749851740710716E-003          1.3160358471384471E+001          5.1601204621842145E-001          4.6341845559606293E-001          1.8019772870563587E-005          9.1950472780450154E-003          6.8975221130208919E-001          2.9031494340003267E-001         -1.8933519644534720E-002         -2.2072506309333004E+000          5.2256534244767048E+048                                1                                0          1.5546833333333334E+000 
                             437          2.4613477189772654E+009          1.0008670814736149E+000         -1.3651458693313275E+001          7.5928901207211270E+000                              746          0.0000000000000000E+000          8.8214678049444384E-001          6.6202515850496839E+000          4.3539405228638278E-001          1.5183155643705749E+001          1.0008670812686873E+000          3.9572014153783561E+000         -5.6838234621671058E+000          6.0852232666402513E+000          6.8231532419665175E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5653584200127237E+007         -1.4804386683917975E-002         -4.4685100694099368E+001          0.0000000000000000E+000         -1.1668353143603994E-004         -3.9329904353955518E+000          3.8408723872622539E+000          9.6636990197588635E-001         -1.4856604808771242E-002         -1.6591424047626696E-001          6.8247344791334363E-001          4.7498787027872887E+010          4.7700942399014501E+000          5.8897144557999687E+004          7.1697233746663178E+000          2.0396763352267593E+000          1.7271766355904060E+001         -1.6475761871648595E+000          9.0842153623861679E-002          7.2511406109127818E-001          7.5633427007324450E-001          4.7891906459095780E-003          1.3118324475630608E+001          5.1266212380735876E-001          4.6676943285114575E-001          1.8086016668717926E-005          9.1893017479148607E-003          6.8938498362316614E-001          2.9067947018668144E-001         -1.7652972776317808E-002         -2.1993828629133101E+000          5.2270928954698461E+048                                1                                0          1.5608166666666667E+000 
                             438          2.5012595582496853E+009          1.0008680880711633E+000         -1.3598245873601027E+001          7.6011017420024354E+000                              746          0.0000000000000000E+000          8.8214678049444439E-001          6.6204382212984090E+000          4.3471443794049336E-001          1.5182663876199110E+001          1.0008680878662357E+000          3.9572864818210398E+000         -5.6846143755510754E+000          6.0845264868518818E+000          6.8266580457616644E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5524675612196364E+007         -1.3452986480966626E-002         -4.4642010447568865E+001          0.0000000000000000E+000         -1.1811007635302872E-004         -3.9277130497375183E+000          3.8410986075561224E+000          9.6938059300247881E-001         -1.3505679100881782E-002         -1.6569121821005955E-001          6.8282400696766188E-001          4.7523185236935333E+010          4.7696486321498508E+000          5.8836744148810743E+004          7.1703362764246386E+000          2.0421582480413347E+000          1.7273543045713993E+001         -1.6461815949495138E+000          9.1093209256250279E-002          7.2730029046779521E-001          7.5462393781053316E-001          4.7944310330643438E-003          1.3075403087482957E+001          5.0924156898265993E-001          4.7019108189798997E-001          1.8154525994604012E-005          9.1832721338885159E-003          6.8900969939325740E-001          2.9105218165150964E-001         -1.6346808511390417E-002         -2.1912115868014550E+000          5.2285571965728463E+048                                1                                0          1.5680666666666667E+000 
                             439          2.5368474640895672E+009          1.0008688844094518E+000         -1.3650204835523319E+001          7.5513024328214362E+000                              746          0.0000000000000000E+000          8.8214678049444428E-001          6.6206040186937907E+000          4.3410645412596788E-001          1.5182226399293425E+001          1.0008688842045239E+000          3.9573616952941055E+000         -5.6853224644575571E+000          6.0839009762979428E+000          6.8298056776918314E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5409800914477065E+007         -1.2245591655166210E-002         -4.4603500314073905E+001          0.0000000000000000E+000         -1.1901749758181301E-004         -3.9243891852914823E+000          3.8413002920512782E+000          9.7207875484055051E-001         -1.2298548440871374E-002         -1.6549102187036591E-001          6.8313884029934457E-001          4.7545097007153786E+010          4.7692485850156867E+000          5.8782572073167874E+004          7.1708852901256099E+000          2.0443833088260654E+000          1.7275138740819543E+001         -1.6449332199776288E+000          9.1319646156519788E-002          7.2926514842424506E-001          7.5309619459466393E-001          4.8156722199529803E-003          1.3037039615199802E+001          5.0618617956516643E-001          4.7324746259876754E-001          1.8216438164309356E-005          9.1777527590562753E-003          6.8867409128625390E-001          2.9138544778369008E-001         -1.5181137088745618E-002         -2.1838080425453383E+000          5.2298620932764357E+048                                1                                0          1.5725499999999999E+000 
                             440          2.5720134231632190E+009          1.0008696713059828E+000         -1.3650204835523319E+001          7.5461224663311031E+000                              746          0.0000000000000000E+000          8.8214678049444484E-001          6.6207678793416900E+000          4.3350160122039566E-001          1.5181790072413559E+001          1.0008696711010547E+000          3.9574358177904321E+000         -5.6860260765989343E+000          6.0832800208654643E+000          6.8329330889918105E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5296293894967698E+007         -1.1049101484940834E-002         -4.4565348197484859E+001          0.0000000000000000E+000         -1.1990220786462173E-004         -3.9211728197819373E+000          3.8414999431498678E+000          9.7475998742349668E-001         -1.1102306321364743E-002         -1.6529220300779118E-001          6.8345165104605121E-001          4.7566868009503075E+010          4.7688512887385457E+000          5.8728821866771614E+004          7.1714303551797238E+000          2.0465914023828549E+000          1.7276720818258926E+001         -1.6437012941874893E+000          9.1545672296075811E-002          7.3122145696756857E-001          7.5158388778154606E-001          4.8278411503073554E-003          1.2999101032869490E+001          5.0316166108515858E-001          4.7627297655824608E-001          1.8278437767013388E-005          9.1721550989047225E-003          6.8834157175471100E-001          2.9171570243042860E-001         -1.4027240587235999E-002         -2.1763766525805690E+000          5.2311537797158055E+048                                1                                0          1.5750000000000000E+000 
                             441          2.6108265213676271E+009          1.0008704440586635E+000         -1.3700937790764039E+001          7.5889783111083258E+000                              746          0.0000000000000000E+000          8.8214678049444473E-001          6.6209441870065175E+000          4.3283416707319411E-001          1.5181303647680680E+001          1.0008704438537355E+000          3.9575175442930575E+000         -5.6868050126458742E+000          6.0825903934431169E+000          6.8364047825095786E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5170980990770787E+007         -9.7242250142883287E-003         -4.4523120530859586E+001          0.0000000000000000E+000         -1.2066686588557824E-004         -3.9184119671732156E+000          3.8417208177009736E+000          9.7773776530849688E-001         -9.7776097836576401E-003         -1.6507160384115013E-001          6.8379889737043853E-001          4.7591035659187782E+010          4.7684104257157491E+000          5.8669235042679102E+004          7.1720350366734227E+000          2.0490400065458885E+000          1.7278474957833279E+001         -1.6423428583753887E+000          9.1797848132001147E-002          7.3339871092192765E-001          7.4991142371033892E-001          4.8414434303913727E-003          1.2957107221478132E+001          4.9981683714523001E-001          4.7961891951879643E-001          1.8347878690643053E-005          9.1657963814826479E-003          6.8797340239985938E-001          2.9208133710141038E-001         -1.2751013190031277E-002         -2.1680390227324771E+000          5.2325805956684689E+048                                1                                0          1.5811666666666668E+000 
                             442          2.6490634156330905E+009          1.0008712973141245E+000         -1.3651403533608198E+001          7.5824826101169478E+000                              746          0.0000000000000000E+000          8.8529070780369545E-001          6.6139553126822141E+000          4.2131324995160913E-001          1.5162735880430557E+001          1.0008712971091960E+000          3.9575985427892890E+000         -5.6875749184766171E+000          6.0819105762102561E+000          6.8398424794155444E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.5047414713494152E+007         -8.4131085150874179E-003         -4.4481384496426131E+001          0.0000000000000000E+000         -1.2150698536346873E-004         -3.9153987540195456E+000          3.8419393800496913E+000          9.8069349931224148E-001         -8.4667034826535342E-003         -1.6485327538808228E-001          6.8414274306546630E-001          4.7614966631870323E+010          4.7679741390513195E+000          5.8610326276343556E+004          7.1726341507772888E+000          2.0514658490758104E+000          1.7280212868440014E+001         -1.6409982574330257E+000          9.2049161777075228E-002          7.3556218434507681E-001          7.4826050774804242E-001          4.8605035007280792E-003          1.2915626367711322E+001          4.9651510706030322E-001          4.8292177236094347E-001          1.8417338975069060E-005          9.1593510894140296E-003          6.8760969747442025E-001          2.9244269156885139E-001         -1.1489541814008066E-002         -2.1596872249807011E+000          5.2339923712072256E+048                                1                                0          1.5863499999999999E+000 
                             443          2.6694928809277239E+009          1.0008717051553602E+000         -1.3699765865964290E+001          7.3102569998860396E+000                              746          0.0000000000000000E+000          8.8529070780369512E-001          6.6140495819414156E+000          4.2095598466842282E-001          1.5162473755438709E+001          1.0008717049504317E+000          3.9576414137777522E+000         -5.6879889593523494E+000          6.0815440184594269E+000          6.8416861665432749E-001          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          3.4981547052531786E+007         -7.7127816788183610E-003         -4.4459049533620487E+001          0.0000000000000000E+000         -1.2179831658975954E-004         -3.9143587141730163E+000          3.8420559267482561E+000          9.8227610249273889E-001         -7.7664216478046666E-003         -1.6473622786778783E-001          6.8432715250834364E-001          4.7627801160275703E+010          4.7677402209797002E+000          5.8578766301453034E+004          7.1729553389179745E+000          2.0527644348251126E+000          1.7281143948107196E+001         -1.6402847336480799E+000          9.2184421925833621E-002          7.3672528123915193E-001          7.4737750179344720E-001          4.8612699195124415E-003          1.2893425364884516E+001          4.9474914919143020E-001          4.8468833565763636E-001          1.8454787827021329E-005          9.1558545662785585E-003          6.8741503275462845E-001          2.9263606875225823E-001         -1.0816353584608002E-002         -2.1551861429278856E+000          5.2347441143340022E+048                                2                                0          1.5979999999999999E+000 
